Milliseconds,X,Y,Z
6280,0.015014648,-0.12922668,-0.009048462
6301,-0.038253784,0.028427124,-0.03567505
6320,0.15348816,0.19567871,0.0048065186
6340,-0.33439636,-0.055725098,-0.010101318
6361,0.41235352,-0.37849426,0.0037384033
6380,-0.71362305,0.533371,-0.041000366
6400,0.8384552,-0.5936737,-0.0037231445
6420,-0.8521118,0.42578125,-0.14859009
6441,0.6850586,0.3629303,0.037826538
6460,-0.58047485,-0.29541016,0.033569336
6480,0.27600098,-0.2836914,0.0048065186
6501,-0.19483948,0.3938141,-0.023956299
6520,0.08105469,-0.16011047,0.021850586
6540,0.027801514,-0.06317139,-0.0005187988
6560,-0.073410034,0.17649841,-0.0069122314
6581,0.1843872,-0.13774109,-0.007980347
6600,-0.15223694,0.091278076,-0.015426636
6620,0.2589569,-0.056793213,-0.0015869141
6641,-0.17567444,0.09341431,-0.012237549
6660,0.1247406,-0.02696228,-0.005844116
6680,0.024597168,0.06251526,-0.010101318
6701,-0.05316162,-0.06530762,-0.009048462
6720,0.11834717,-0.040802002,0.010131836
6740,-0.05316162,0.036956787,-0.014373779
6760,0.19291687,0.0060577393,0.014389038
6780,-0.05848694,-0.09513855,-0.011169434
6800,0.09170532,-0.039749146,0.006942749
6821,0.2344513,-0.072769165,0.0079956055
6840,0.02885437,-0.08128357,-0.007980347
6860,0.123672485,-0.091934204,-0.0069122314
6880,0.024597168,0.20632935,0.0016174316
6900,0.12260437,-0.0131073,-0.004776001
6920,-0.0158844,-0.12922668,-0.016494751
6941,0.10874939,0.01991272,-0.0005187988
6960,-0.098968506,0.2883606,-0.014373779
6980,0.14390564,-0.134552,0.0048065186
7000,-0.08299255,-0.021636963,0.0005493164
7020,0.06188965,0.10939026,0.027175903
7041,-0.0041656494,0.046539307,0.002670288
7060,0.03312683,-0.03868103,-0.004776001
7080,-0.06488037,-0.09727478,0.002670288
7100,0.06826782,0.05718994,-0.005844116
7120,0.01927185,0.08062744,-0.0037231445
7141,-0.024398804,-0.11643982,0.0005493164
7160,0.05229187,-0.052520752,0.0037384033
7180,-0.27261353,0.14241028,0.0037384033
7200,0.2110138,-0.11643982,-0.0015869141
7220,-0.1724701,-0.09513855,-0.004776001
7241,0.10449219,-0.05784607,0.012268066
7260,0.058685303,0.027374268,0.0037384033
7280,-0.25769043,0.06251526,0.022918701
7301,0.23977661,-0.084487915,0.019714355
7320,-0.14691162,-0.034423828,0.0079956055
7340,0.1289978,-0.29753113,0.018661499
7361,-0.026535034,0.04547119,0.018661499
7380,-0.020141602,0.08595276,0.023986816
7400,0.012878418,-0.13241577,0.027175903
7421,0.021408081,-0.035476685,0.027175903
7440,0.0309906,-0.044006348,0.023986816
7460,-0.10324097,-0.053588867,0.026107788
7481,0.037384033,-0.20379639,0.033569336
7500,-0.0904541,-0.06211853,0.038894653
7520,0.0043640137,-0.14094543,0.030380249
7541,-0.029724121,0.016723633,0.025039673
7560,0.029922485,-0.07489014,0.031433105
7581,-0.06594849,-0.07809448,0.037826538
7600,0.04057312,-0.12709045,0.03250122
7620,-0.0052337646,0.015655518,0.016525269
7640,-0.021209717,-0.052520752,0.017593384
7661,0.11088562,-0.0599823,0.038894653
7680,-0.13412476,0.018844604,0.038894653
7700,0.04270935,-0.05039978,0.041030884
7721,-0.18632507,0.11685181,0.027175903
7740,0.10235596,-0.054656982,0.036758423
7760,0.17160034,0.023101807,0.033569336
7780,-0.20762634,0.00819397,0.028244019
7801,0.14923096,-0.23574829,0.028244019
7820,-0.13626099,0.04547119,0.025039673
7840,0.20889282,-0.13348389,0.022918701
7860,-0.18951416,0.051864624,-0.0037231445
7880,0.2546997,-0.2368164,0.030380249
7901,-0.19058228,0.0337677,0.011199951
7920,0.16841125,-0.15159607,0.02078247
7940,-0.09577942,0.040145874,0.019714355
7961,-0.08831787,0.14987183,0.035705566
7980,-0.021209717,-0.006713867,0.029312134
8000,-0.023345947,-0.072769165,0.036758423
8021,-0.012680054,-0.0642395,0.012268066
8040,0.0501709,-0.12069702,0.013336182
8060,-0.010559082,0.0039367676,0.019714355
8080,-0.042510986,0.059326172,0.036758423
8101,0.086380005,-0.1579895,0.010131836
8120,-0.13305664,-0.06851196,0.03463745
8140,0.06401062,0.051864624,0.0005493164
8161,0.0064849854,0.014587402,0.029312134
8180,-0.13093567,0.025238037,0.0016174316
8200,0.19078064,-0.15159607,0.025039673
8221,-0.21295166,0.07423401,0.0079956055
8240,0.035247803,-0.029083252,0.025039673
8260,-0.14051819,-0.029083252,0.023986816
8281,0.086380005,-0.029083252,0.025039673
8301,-0.05529785,-0.0045928955,0.0037384033
8320,-0.029724121,0.05293274,0.013336182
8341,-0.025466919,0.061462402,0.012268066
8361,-0.009490967,-0.09300232,0.0079956055
8380,0.02885437,0.0018005371,0.018661499
8400,-0.05104065,-0.042938232,0.0037384033
8421,0.17799377,-0.31352234,-0.0015869141
8440,-0.0904541,0.024169922,0.0048065186
8460,0.0043640137,0.09767151,-0.0026550293
8481,0.036315918,-0.019500732,-0.011169434
8500,-0.061691284,0.09980774,0.012268066
8520,-0.08085632,0.13282776,0.005874634
8540,0.15029907,-0.07170105,0.013336182
8560,-0.15649414,-0.04826355,-0.019699097
8581,0.19929504,-0.17503357,-0.010101318
8600,-0.19697571,0.25106812,-0.0037231445
8620,0.001159668,0.13496399,-0.004776001
8641,0.056549072,-0.13241577,-0.0037231445
8660,-0.075531006,-0.06317139,-0.015426636
8680,0.16308594,0.060394287,0.006942749
8700,-0.13945007,-0.061050415,-0.0015869141
8721,0.03845215,-0.07595825,-0.023956299
8740,0.053359985,-0.08981323,-0.011169434
8760,-0.14370728,0.16798401,0.002670288
8780,0.062942505,-0.06744385,0.002670288
8801,-0.023345947,-0.12069702,-0.015426636
8820,-0.10429382,0.14135742,0.002670288
8840,-0.0073547363,0.01991272,-0.0026550293
8861,-0.030792236,0.048675537,0.0037384033
8880,0.020339966,-0.11004639,-0.022888184
8900,0.045898438,0.015655518,-0.014373779
8920,-0.08192444,0.15519714,-0.016494751
8940,-0.0073547363,0.10406494,-0.0005187988
8961,-0.05316162,-0.044006348,-0.0026550293
8980,0.008621216,-0.1537323,-0.004776001
9000,0.024597168,-0.045074463,-0.010101318
9020,-0.15863037,0.17224121,-0.012237549
9040,0.14497375,0.01777649,-0.010101318
9061,-0.22573853,0.10620117,0.0005493164
9080,0.062942505,0.13389587,-0.0069122314
9100,-0.08299255,-0.0077819824,-0.0037231445
9121,0.03845215,-0.20805359,-0.009048462
9140,0.14071655,-0.17610168,-0.019699097
9161,-0.12454224,0.16479492,-0.022888184
9180,0.13111877,0.11791992,-0.02609253
9200,-0.17460632,0.16584778,-0.020767212
9220,0.123672485,0.18395996,-0.014373779
9241,-0.06808472,0.19888306,-0.004776001
9260,0.11302185,-0.1856842,-0.018630981
9280,-0.061691284,-0.009918213,-0.019699097
9301,0.14710999,0.018844604,-0.03993225
9320,0.021408081,-0.070632935,-0.027145386
9341,-0.13626099,-0.002456665,-0.027145386
9360,0.11514282,0.0028686523,-0.007980347
9380,-0.23320007,0.06678772,-0.019699097
9401,0.2035675,-0.26771545,-0.011169434
9420,-0.10961914,0.24468994,-0.0069122314
9440,-0.15010071,0.22337341,-0.014373779
9460,0.1013031,-0.13562012,-0.0037231445
9481,-0.04890442,0.050811768,-0.017562866
9500,0.065078735,-0.041870117,-0.014373779
9520,-0.016952515,0.026306152,-0.015426636
9541,0.11834717,-0.023757935,-0.019699097
9560,0.059753418,0.049743652,-0.028213501
9580,-0.033996582,-0.047195435,-0.011169434
9601,0.15348816,0.08383179,-0.004776001
9620,-0.18312073,0.19993591,-0.005844116
9640,0.133255,0.16798401,0.018661499
9661,-0.33226013,0.3171234,0.014389038
9680,0.12260437,-0.0834198,0.031433105
9700,-0.08299255,-0.030151367,-0.005844116
9721,0.14710999,0.077438354,-0.0037231445
9740,0.0064849854,-0.09088135,-0.0005187988
9760,0.03312683,-0.0056610107,0.012268066
9780,0.026733398,-0.119644165,0.016525269
9801,-0.061691284,-0.0045928955,0.014389038
9820,0.14283752,-0.04826355,0.017593384
9840,-0.19483948,0.10832214,0.015457153
9860,0.051223755,0.030563354,0.02078247
9881,-0.08938599,0.035888672,0.022918701
9900,0.02885437,0.03163147,0.017593384
9920,0.076797485,-0.082351685,0.011199951
9940,-0.09257507,-0.09727478,0.012268066
9961,0.09490967,0.036956787,0.012268066
9980,-0.023345947,-0.008850098,0.015457153
10000,-0.016952515,-0.02696228,0.016525269
10021,0.04057312,0.054000854,0.0048065186
10040,0.13539124,-0.051467896,0.011199951
10060,-0.1927185,0.11578369,0.009063721
10080,0.24617004,-0.096206665,0.013336182
10101,-0.056365967,-0.025894165,0.010131836
10120,0.14816284,0.047607422,0.014389038
10140,0.039505005,-0.07809448,0.002670288
10160,-0.13626099,0.22657776,-0.004776001
10181,0.24404907,0.054000854,0.014389038
10200,-0.28326416,0.1903534,0.012268066
10220,0.21740723,0.013519287,0.0079956055
10241,-0.098968506,-0.035476685,0.0048065186
10260,0.048034668,0.011383057,0.0037384033
10280,-0.14477539,0.039093018,0.013336182
10300,-0.00630188,0.08808899,0.012268066
10320,0.025665283,-0.1537323,0.02078247
10341,-0.08299255,0.038024902,0.022918701
10360,-0.05529785,0.12643433,0.011199951
10380,-0.04676819,0.0337677,0.017593384
10400,-0.0073547363,-0.18675232,0.027175903
10421,-0.08192444,-0.1111145,0.02078247
10440,-0.0009613037,-0.010986328,0.031433105
10460,0.009689331,-0.037612915,0.011199951
10480,-0.010559082,-0.0013885498,0.025039673
10500,0.109817505,-0.094070435,0.006942749
10521,-0.09577942,0.044418335,0.029312134
10540,-0.10217285,-0.0013885498,0.027175903
10560,0.11727905,0.1871643,-0.011169434
10580,0.15455627,-0.16545105,-0.005844116
10600,-0.14051819,0.07423401,-0.005844116
10621,0.31115723,0.030563354,0.023986816
10640,-0.23638916,0.09660339,0.0005493164
10660,0.2781372,-0.052520752,-0.0037231445
10680,-0.13519287,0.16905212,-0.0026550293
10701,0.025665283,0.2180481,0.0037384033
10721,0.0544281,-0.056793213,0.009063721
10741,-0.022277832,-0.021636963,-0.0015869141
10760,0.119400024,-0.06317139,0.009063721
10780,-0.13945007,0.09341431,0.015457153
10801,0.100234985,-0.056793213,0.012268066
10820,-0.049972534,-0.12069702,0.02078247
10840,-0.020141602,0.18928528,0.013336182
10860,-0.04890442,0.005004883,0.011199951
10881,0.1055603,-0.07809448,0.005874634
10900,-0.15330505,0.0028686523,0.02078247
10921,0.16734314,-0.06530762,0.015457153
10940,-0.14370728,-0.009918213,0.031433105
10961,0.04270935,-0.07595825,0.0079956055
10980,0.056549072,0.0071258545,0.015457153
11001,-0.13519287,0.06678772,0.0079956055
11020,0.00541687,0.018844604,0.022918701
11040,0.19184875,-0.103652954,0.03250122
11061,-0.17567444,0.013519287,0.035705566
11080,0.13644409,-0.13987732,0.026107788
11100,0.14923096,-0.19421387,0.018661499
11121,-0.22041321,0.100875854,0.029312134
11140,0.1055603,-0.0834198,0.016525269
11160,-0.11282349,0.15840149,0.021850586
11180,-0.044647217,0.11152649,0.029312134
11201,0.01713562,-0.18035889,0.033569336
11220,-0.061691284,-0.030151367,0.030380249
11240,0.08531189,-0.2506714,0.021850586
11261,-0.07873535,-0.08128357,0.033569336
11280,-0.075531006,0.0007324219,0.02078247
11300,0.1566925,-0.1302948,0.019714355
11320,-0.1490326,0.0060577393,0.026107788
11341,0.078933716,-0.08874512,0.025039673
11360,-0.042510986,-0.037612915,0.025039673
11380,-0.20230103,0.1669159,0.033569336
11401,0.20143127,-0.20166016,0.010131836
11420,0.048034668,-0.27409363,0.0079956055
11440,-0.13412476,0.24255371,0.002670288
11460,0.26002502,-0.23895264,0.0005493164
11481,0.08958435,0.06251526,0.011199951
11500,-0.16714478,0.0007324219,0.0016174316
11520,0.22167969,-0.23042297,0.022918701
11540,-0.22680664,0.15093994,0.025039673
11560,0.07147217,0.030563354,-0.0037231445
11581,0.18225098,-0.029083252,0.019714355
11600,-0.17141724,0.0848999,0.0016174316
11620,0.11088562,-0.12069702,0.022918701
11641,-0.11282349,0.075302124,0.017593384
11660,-0.0627594,0.05718994,0.019714355
11681,-0.07447815,-0.008850098,0.022918701
11700,0.12579346,-0.06317139,0.009063721
11721,-0.02760315,0.10194397,0.0037384033
11740,0.024597168,0.051864624,0.005874634
11760,-0.0009613037,0.023101807,0.018661499
11781,-0.1181488,0.05718994,0.0079956055
11800,0.09063721,0.0007324219,0.005874634
11820,-0.12666321,0.19993591,0.023986816
11840,-0.14370728,0.1637268,0.002670288
11860,0.039505005,0.13708496,0.023986816
11881,-0.07873535,-0.022705078,0.014389038
11900,-0.07980347,0.047607422,0.031433105
11920,0.088516235,-0.06637573,-0.0015869141
11940,-0.15756226,0.0007324219,0.023986816
11961,0.20568848,-0.25811768,0.010131836
11980,-0.09257507,-0.06851196,0.02078247
12000,-0.07766724,0.42471313,0.02078247
12020,-0.020141602,-0.30819702,0.043151855
12041,0.01927185,-0.03868103,0.02078247
12060,-0.04676819,0.05718994,0.009063721
12080,-0.13305664,0.035888672,0.021850586
12100,0.12579346,-0.11643982,0.03250122
12121,0.00541687,-0.105789185,0.016525269
12140,-0.014816284,0.12857056,-0.007980347
12160,-0.00630188,0.04547119,0.022918701
12181,0.12792969,0.01777649,0.012268066
12200,-0.12773132,0.00819397,0.018661499
12220,0.13218689,-0.0013885498,-0.009048462
12241,0.065078735,0.0337677,0.0016174316
12260,-0.21083069,0.2414856,0.015457153
12280,0.27919006,-0.03868103,0.009063721
12301,-0.23106384,-0.056793213,0.012268066
12320,-0.0670166,0.01991272,0.018661499
12340,0.037384033,0.047607422,0.021850586
12360,-0.23638916,-0.010986328,0.018661499
12381,0.1875763,-0.17822266,0.010131836
12400,-0.16821289,0.048675537,0.014389038
12420,0.027801514,0.025238037,0.018661499
