Milliseconds,X,Y,Z
26100,3.7448425,-3.5041962,7.1607513
26201,1.794754,-6.927902,1.5200195
26300,0.082901,-12.9014435,2.5650787
26401,1.019043,-10.772995,-5.811035
26501,-2.7099304,-11.517593,-1.2129669
26600,-1.3117218,-9.421478,-1.1854248
26700,2.478302,-16.393387,2.8092957
26801,0.7496948,-7.182892,0.85084534
26900,1.3326721,-7.3828125,-0.908905
27001,1.6546936,-7.3277435,-2.8553925
27101,-2.6512756,-7.7658844,-5.984604
27200,2.3765564,-8.5009,-2.2125397
27301,1.9874878,-15.113678,2.3544006
27400,1.3769684,-9.578293,-0.65989685
27501,-8.050201,-9.889542,-17.2182
27600,-0.78977966,-11.440979,0.6437378
27700,-4.950897,-12.01799,-2.019806
27801,1.3530273,-13.713074,-6.2431793
27901,2.830246,-10.330063,-4.8713074
28000,-1.3871307,-9.141342,1.3631897
28100,2.2484589,-4.3026733,0.58987427
28201,-3.3551636,-14.592941,-15.415375
28300,2.2221222,-15.211853,-3.4407654
28400,-0.020050049,-0.9723358,3.8914795
28501,3.2025452,-11.697159,2.996048
28600,0.21218872,-10.972916,-0.13317871
28701,-8.752899,-10.954956,-12.84758
28800,-1.6804199,-11.280563,4.3463745
28901,-1.7761993,-11.381119,-1.4559784
29000,0.45999146,-14.879059,3.1444855
29101,-0.48690796,-8.099869,-1.3290863
29200,0.01586914,-8.374008,1.881546
29300,2.809906,-4.9826202,-0.11882019
29401,-3.9740753,-13.003189,-10.271423
29500,2.2161407,-19.92244,1.6229706
29601,2.1287537,-3.28154,2.7063446
29700,1.7516632,-8.12262,3.3946838
29800,0.68743896,-12.237045,6.1132965
29900,-0.07989502,-10.97052,-6.221634
30000,-2.293335,-11.54274,-0.7221527
30101,-1.3177032,-11.153671,-1.4763336
30200,0.5952606,-14.838348,2.7219086
30301,-1.7306976,-7.1852875,-3.9483337
30400,-0.41149902,-9.494492,0.53240967
30501,3.3258514,-6.12825,-0.9891052
30600,-3.7885132,-10.673645,-8.2638855
30700,1.5948486,-15.046646,-9.355637
30801,1.9432068,-11.270996,1.980896
30900,1.7145538,-7.4474487,0.37678528
31000,-10.244476,-10.071503,-24.410385
31101,-1.0866547,-12.554291,-0.0098724365
31201,-3.957306,-10.854401,-2.3143005
31300,0.68743896,-14.753357,-1.4440002
31400,-1.1213837,-8.451813,-3.7029266
31500,-0.9944916,-9.188034,1.7450714
31600,2.612381,-4.2320404,2.0874481
31700,-0.54078674,-15.728989,-14.809631
31801,0.95199585,-20.938782,0.64971924
31900,2.9415894,-1.5242004,4.214691
32001,2.265213,-6.8680573,3.0726624
32100,0.37858582,-12.03714,9.0026855E-4
32200,1.1040344,-10.849609,-6.2156525
32301,-1.4876862,-12.361557,-1.7109528
32400,-1.783371,-9.9960785,-0.72813416
32500,2.996643,-17.048203,2.8871002
32600,0.5126648,-6.965027,1.1525116
32701,1.6511078,-6.664551,-0.45280457
32801,2.7141266,-7.014099,-2.7213135
32900,-3.031952,-8.424286,-5.211273
33001,2.268814,-8.335693,1.2758026
33100,2.84581,-13.313248,2.4920654
33200,1.177063,-9.130569,-0.68504333
33301,-11.327866,-12.926575,-9.990112
33400,-3.5119934,-10.814896,1.079483
33501,-1.6265564,-11.304504,-0.9543915
33601,-1.3955078,-9.660889,-0.1583252
33700,3.5233765,-16.2258,0.7622528
33801,-1.2099609,-6.9075623,-1.0058594
33900,1.8270874,-5.013748,0.82928467
34000,-3.8004913,-12.84877,-11.491272
34101,0.1798706,-10.3181,-4.684555
34200,1.1435394,-3.1929626,1.8875275
34301,3.702942,-14.298462,3.3551788
34401,0.884964,-10.240295,-0.56533813
34500,-9.418488,-9.76265,-14.920959
34601,-1.3991089,-12.159241,1.960556
34700,-1.8061218,-11.965317,-2.0425568
34800,1.4463959,-13.24382,-2.4280243
34901,0.34387207,-10.146912,-4.2523956
35000,-1.4805145,-8.65892,0.5539551
35101,2.493866,-3.8525543,0.6581116
35201,-2.0634918,-17.535416,-14.517548
35300,1.0214386,-16.316772,-4.0022125
35400,0.8861542,-1.0681,3.004425
35501,2.5369568,-7.977768,3.8040924
35600,0.5030823,-10.965729,-0.65989685
35700,-2.3184814,-10.673645,-6.252762
35801,-2.818863,-12.362747,-0.122406006
35900,-1.9270325,-11.115372,-0.9496002
36001,1.6618805,-14.977219,4.0423126
36100,0.43605042,-7.3241577,0.70599365
36201,-0.3803711,-8.627792,-0.6814575
36300,2.82547,-6.0037537,-0.4300537
36402,-3.1791992,-12.302887,-8.287827
36500,1.7648315,-23.06723,1.5511475
36600,3.122345,-3.5688477,3.6783905
36701,0.79997253,-6.8572845,1.763031
36801,-0.35643005,-12.428589,2.759018
36900,1.2345123,-10.958542,-4.683365
37001,-2.9505463,-11.369156,-1.8426361
37100,-1.7091522,-9.318527,-0.69940186
37201,2.7847595,-19.621964,3.4126282
37300,-0.040390015,-6.5927277,-0.28282166
37400,1.4942932,-7.7706757,0.3109436
37501,1.8570099,-8.455414,-3.3461914
37601,-1.4936829,-7.246338,-4.301483
37700,2.1359406,-12.798492,-8.589493
37801,2.9595337,-13.231842,1.490097
37900,1.3111267,-9.021637,0.10624695
38001,-8.156738,-13.0439,-10.255859
38100,-1.6828156,-10.847214,2.0371704
38200,-2.9433594,-11.340424,-1.5278015
38300,-1.7450714,-8.93425,-0.22296143
38401,5.509369,-17.284027,-3.1127625
38500,-1.5463562,-8.366821,-0.81791687
38601,2.201767,-4.3278046,0.43185425
38700,-2.7817535,-12.426193,-12.741043
38800,1.889328,-10.885529,-3.225296
38900,0.87298584,-1.7839661,3.0151978
39001,3.271988,-11.874329,5.059845
39100,0.55815125,-11.136917,-0.64434814
39201,-8.587692,-9.584274,-13.266571
39300,-1.4086761,-12.397461,0.8304901
