Milliseconds,X,Y,Z
11460,0.16914606,-0.031018406,0.090260506
11480,0.56869555,-0.90313226,-0.83213615
11500,0.51386714,-0.3623922,0.04804802
11521,-0.3737874,8.7994337E-4,0.41615486
11540,0.33146834,-0.9192708,-0.20534134
11560,0.5353861,-0.49483675,-0.02560711
11581,-0.47392035,-0.23119484,0.35989475
11600,-0.3657956,-0.91088694,0.002986908
11621,-0.16803527,0.24722189,0.35604
11640,-0.011389971,0.37822253,-0.031763077
11660,0.2474649,-0.25283465,-0.67815495
11680,0.087358475,0.35996205,0.29669666
11700,-0.42935562,-0.27430138,-0.24503803
11720,0.34465528,-1.5362366,-1.0326872
11741,0.6360259,-0.20341504,-0.09375
11761,0.18481421,0.23948134,0.73825455
11780,-0.18168497,-0.28063783,0.46857643
11801,-0.16701365,0.17411715,0.91763306
11820,0.7221899,-0.16097169,-0.41144657
11841,1.533663,-0.9478792,-2.3824682
11860,0.5980418,0.15158315,0.008267403
11881,0.016389608,0.28091887,0.09668732
11900,0.74517107,-0.4911527,0.16324234
11920,0.8121252,-0.1718688,0.66428566
11941,0.29155016,0.11236721,0.85966873
11961,-0.0796237,-0.3663633,0.4714346
11980,0.41600037,0.32450157,-0.30003452
12000,0.7062502,0.12606332,-0.93448734
12021,-0.03174448,0.36265314,1.6428204
12040,-1.1050005,0.57124186,2.4893236
12060,-1.082952,0.30876043,1.4362049
12080,1.3684449,-0.01278837,-1.1675901
12101,1.9394097,-1.0973909,-3.33111
12120,1.2546749,-0.27833146,-0.88592434
12140,-0.7010379,0.47835028,1.027894
12160,-0.9262259,-0.1784434,-0.16851425
12180,0.42677665,-0.34072453,-0.476676
12200,1.4397061,-0.3379413,-0.45444107
12220,-0.121222734,-0.35451692,0.17808342
12241,-0.79913616,0.5126008,1.1218939
12260,-0.930449,0.98887223,0.7668476
12280,0.45638323,-1.2635558,-0.6706257
12301,0.92527485,-1.2321001,0.12984085
12320,-0.2977147,0.27829957,1.5841379
12340,-0.8566487,0.048965514,1.125184
12361,0.37698722,0.34193444,0.332551
12380,1.1869905,-0.025090903,0.31404305
12400,0.72644186,-0.96104467,-1.2230577
12421,0.04818058,0.13097781,0.42052746
12440,0.54308224,0.1050251,0.13825321
12460,0.6270578,-0.91160214,-0.75782967
12481,0.1517551,0.06065923,1.2926216
12500,0.44836783,0.094264165,1.0406256
12520,0.8174598,-0.553102,-1.2056627
12541,0.5209336,0.3321106,0.0071926117
