Milliseconds,X,Y,Z,cos,headingAccuracy
200102,-0.9879099,-0.02971517,-0.15214175,0.0019828035,0.17453292
200122,-0.98767716,-0.030445935,-0.15350243,0.001971672,0.17453292
200142,-0.9875537,-0.03191236,-0.15399021,0.002515333,0.17453292
200162,-0.9873735,-0.033392563,-0.15480146,0.0038786046,0.17453292
200183,-0.9875264,-0.03395283,-0.1535928,0.0069327503,0.17453292
200202,-0.98770523,-0.034346372,-0.15241577,0.0053004646,0.17453292
200222,-0.9876596,-0.035126656,-0.1525696,0.0041407784,0.17453292
200242,-0.98763055,-0.03534662,-0.1527167,0.0037632901,0.17453292
200263,-0.9876772,-0.03609244,-0.15225118,0.003267833,0.17453292
200282,-0.9877054,-0.037276283,-0.15177138,0.0037372517,0.17453292
200302,-0.98776776,-0.038618874,-0.15104343,0.003062824,0.17453292
200322,-0.98758817,-0.04020017,-0.15182333,0.0017957265,0.17453292
200343,-0.9873746,-0.041799825,-0.15278064,0.0014825246,0.17453292
200362,-0.98748076,-0.04294905,-0.15177244,0.0014981314,0.17453292
200382,-0.98776436,-0.045197394,-0.1492568,0.0010637555,0.17453292
200403,-0.98779345,-0.04648662,-0.14866708,0.0011144007,0.17453292
200422,-0.987673,-0.04781821,-0.1490458,8.90096E-4,0.17453292
200442,0.98718095,0.049148772,0.15184906,9.047489E-5,0.17453292
200463,-0.98677325,-0.050182752,-0.1541344,0.0016969056,0.17453292
200482,-0.9867249,-0.05127661,-0.1540784,0.0021161889,0.17453292
200502,-0.98637146,-0.053816054,-0.15548211,6.9036946E-4,0.17453292
200523,-0.98572785,-0.056069218,-0.15872073,0.0021470808,0.17453292
200542,-0.98542315,-0.057350148,-0.16014186,0.0026065693,0.17453292
200562,-0.98508435,-0.059622016,-0.16139802,0.002169151,0.17453292
200582,-0.98465896,-0.061945256,-0.16308473,0.003590646,0.17453292
200603,-0.98463655,-0.06289286,-0.16285081,0.0038759983,0.17453292
200622,-0.98454773,-0.06410702,-0.16293244,0.0030202637,0.17453292
200642,-0.98432887,-0.06577858,-0.1635542,0.0044607674,0.17453292
200662,-0.98446685,-0.06680152,-0.16227892,0.005305486,0.17453292
200683,-0.9844757,-0.06711687,-0.16212066,0.0044632372,0.17453292
200702,-0.9841575,-0.06791158,-0.16367999,0.0055596773,0.17453292
200722,-0.9840586,-0.067524545,-0.16439115,0.0066775978,0.17453292
200742,-0.98397136,-0.06689655,-0.16521223,0.0054850755,0.17453292
200762,-0.9839602,-0.067173295,-0.16518734,0.004813378,0.17453292
200783,-0.98381037,-0.06884385,-0.16542095,0.0036817312,0.17453292
200802,-0.9835626,-0.06935331,-0.16664922,0.004774716,0.17453292
200822,-0.98372686,-0.06879004,-0.16578369,0.008068771,0.17453292
200843,-0.98399353,-0.06834374,-0.16438268,0.008011298,0.17453292
200862,-0.98378867,-0.068688065,-0.16547689,0.0076955906,0.17453292
200882,-0.98361313,-0.06892227,-0.16644263,0.0071964045,0.17453292
200902,-0.9836387,-0.069116026,-0.16620861,0.007249218,0.17453292
200923,-0.9838086,-0.06943984,-0.16490948,0.010179349,0.17453292
200942,-0.9842368,-0.069610044,-0.16221003,0.010967271,0.17453292
200962,-0.98417264,-0.070011236,-0.1625457,0.009029878,0.17453292
200982,-0.9835036,-0.07174195,-0.16586861,0.007833252,0.17453292
201003,-0.9832444,-0.07338995,-0.16660936,0.00925758,0.17453292
201022,-0.9834747,-0.07440344,-0.16473083,0.010268224,0.17453292
201042,-0.98377866,-0.07601879,-0.16209756,0.011183189,0.17453292
201062,-0.9837836,-0.07814919,-0.1609757,0.012220983,0.17453292
201082,-0.9834664,-0.07872274,-0.16269547,0.011260754,0.17453292
201103,-0.983085,-0.078964226,-0.1648987,0.0108141145,0.17453292
201122,-0.9827457,-0.079436064,-0.1665536,0.01267554,0.17453292
201142,-0.98271596,-0.08062337,-0.16591772,0.015509044,0.17453292
201162,-0.9829598,-0.08179681,-0.16387784,0.015601422,0.17453292
201183,-0.9827053,-0.083164915,-0.1647965,0.014696075,0.17453292
201202,-0.9821821,-0.08393985,-0.16737352,0.016078325,0.17453292
201223,-0.9820399,-0.08394683,-0.16805725,0.017530084,0.17453292
201242,-0.9822498,-0.08501356,-0.1663157,0.017237796,0.17453292
201262,-0.9825471,-0.08696119,-0.16356662,0.016877664,0.17453292
201283,-0.9827647,-0.0882005,-0.16157542,0.016957002,0.17453292
201302,-0.98292583,-0.08833809,-0.1605125,0.016999416,0.17453292
201322,-0.9830691,-0.088680945,-0.1594898,0.016545482,0.17453292
201342,-0.9830919,-0.09000333,-0.15866877,0.015935445,0.17453292
201363,-0.9828407,-0.091326624,-0.15936285,0.016942073,0.17453292
201382,-0.98292696,-0.09165103,-0.15837194,0.019312637,0.17453292
201402,-0.9831987,-0.09187427,-0.1566124,0.01876114,0.17453292
201422,-0.98303914,-0.093096726,-0.15700173,0.017817147,0.17453292
201443,-0.98276514,-0.09422143,-0.15802881,0.017940482,0.17453292
201462,-0.98244554,-0.0951028,-0.15947685,0.017980756,0.17453292
201482,-0.9822297,-0.09586233,-0.16012855,0.019851703,0.17453292
201502,-0.98229706,-0.09705134,-0.15903676,0.019513635,0.17453292
201523,-0.9821264,-0.09949222,-0.15886205,0.017082104,0.17453292
201542,-0.981573,-0.102453314,-0.16050555,0.015993327,0.17453292
201562,-0.9812054,-0.10470464,-0.1611458,0.017463276,0.17453292
201583,-0.9815017,-0.105627686,-0.15843457,0.019892469,0.17453292
201602,-0.98192,-0.10694471,-0.1549484,0.019671414,0.17453292
201622,-0.98179966,-0.10907407,-0.1544291,0.01799862,0.17453292
201643,-0.98134184,-0.110467546,-0.15645082,0.01697756,0.17453292
201662,-0.9810194,-0.11170908,-0.15763056,0.01657233,0.17453292
201682,-0.9807035,-0.114050455,-0.15777218,0.01792122,0.17453292
201702,-0.9804054,-0.11668476,-0.15734723,0.020780176,0.17453292
201722,-0.98016787,-0.119016014,-0.1568967,0.022126358,0.17453292
201742,-0.9796509,-0.1211398,-0.15854906,0.021712402,0.17453292
201762,-0.9789886,-0.12255154,-0.16134986,0.022994364,0.17453292
201783,-0.9785738,-0.1241363,-0.16235204,0.025005158,0.17453292
201802,-0.97859156,-0.12541123,-0.16102317,0.026497923,0.17453292
201822,-0.97846204,-0.12632833,-0.16079563,0.028248837,0.17453292
201842,-0.97857964,-0.12662676,-0.15960337,0.029569663,0.17453292
201863,-0.97868705,-0.1269966,-0.15892933,0.028017571,0.17453292
201882,-0.9783582,-0.12764159,-0.16063939,0.026791995,0.17453292
201902,-0.9781396,-0.12891854,-0.16083124,0.027501242,0.17453292
201922,-0.9784394,-0.13081841,-0.15748586,0.027224017,0.17453292
201943,-0.9787763,-0.1330268,-0.15373784,0.025797259,0.17453292
201962,-0.9789561,-0.13493139,-0.15096837,0.025436793,0.17453292
201982,-0.97910714,-0.13595162,-0.14922117,0.024481649,0.17453292
202003,-0.9791725,-0.13659061,-0.14844559,0.022980189,0.17453292
202022,-0.979132,-0.13761233,-0.14788713,0.02219784,0.17453292
202042,-0.9792484,-0.13864732,-0.1463593,0.020699674,0.17453292
202062,-0.9794064,-0.14028767,-0.14401191,0.018520035,0.17453292
202083,-0.9789185,-0.14375849,-0.1441296,0.016695498,0.17453292
202102,-0.978107,-0.14704187,-0.14613964,0.0181283,0.17453292
202122,-0.97783345,-0.14838193,-0.14610516,0.02185962,0.17453292
202142,-0.9777839,-0.14995944,-0.14487337,0.021504115,0.17453292
202163,-0.9770505,-0.15334341,-0.14647804,0.020057961,0.17453292
202182,-0.9761529,-0.15598652,-0.14944142,0.021470893,0.17453292
202202,-0.9759101,-0.15687886,-0.14998107,0.022228252,0.17453292
202223,-0.9758499,-0.158512,-0.1486384,0.0223038,0.17453292
202242,-0.97507834,-0.1611947,-0.15062729,0.023450585,0.17453292
202262,-0.9743374,-0.16337106,-0.15262012,0.026146661,0.17453292
202282,-0.9742755,-0.16462637,-0.15184882,0.025045943,0.17453292
202303,-0.97360045,-0.1673243,-0.15353903,0.023032937,0.17453292
202322,-0.97233486,-0.17140417,-0.15658513,0.025819415,0.17453292
202342,-0.9719356,-0.17448357,-0.1551725,0.02860442,0.17453292
202363,-0.97212565,-0.17688377,-0.15150528,0.027019644,0.17453292
202382,-0.9718758,-0.18009494,-0.14934875,0.026800107,0.17453292
202402,-0.97114676,-0.18241471,-0.15057327,0.030439787,0.17453292
202422,-0.9710765,-0.18295816,-0.14993685,0.03249137,0.17453292
202443,-0.97117126,-0.18321446,-0.14945066,0.03038607,0.17453292
202462,-0.97051966,-0.18514931,-0.15132368,0.03020762,0.17453292
202482,-0.96972406,-0.1873875,-0.15281679,0.03417913,0.17453292
202503,-0.9697231,-0.18840474,-0.15119709,0.035779793,0.17453292
202522,-0.96946216,-0.18972303,-0.15147385,0.034698434,0.17453292
202542,-0.9683145,-0.19204804,-0.1555396,0.03594303,0.17453292
202563,-0.9675687,-0.19320355,-0.15763241,0.04043838,0.17453292
202582,-0.96749836,-0.19391683,-0.15747397,0.0393089,0.17453292
202602,-0.96703655,-0.19630645,-0.15797128,0.036730934,0.17453292
202622,-0.9665011,-0.19919713,-0.15712813,0.03881885,0.17453292
202642,-0.9665884,-0.20181374,-0.15323661,0.038687013,0.17453292
202663,-0.96637255,-0.20428325,-0.15169752,0.0371525,0.17453292
202682,-0.96600056,-0.20558348,-0.1519479,0.03860243,0.17453292
202702,-0.9658112,-0.20590976,-0.15210842,0.040901754,0.17453292
202722,-0.96586144,-0.2071063,-0.15083402,0.0383115,0.17453292
202742,-0.9654409,-0.20923865,-0.15098472,0.036696244,0.17453292
202763,-0.9648368,-0.20997453,-0.15308887,0.039554227,0.17453292
202782,-0.9652221,-0.20875646,-0.1518334,0.041396,0.17453292
202802,-0.9656831,-0.20980655,-0.14838594,0.037669566,0.17453292
202823,-0.9645773,-0.21290766,-0.15178613,0.03495605,0.17453292
202842,-0.96300024,-0.21697345,-0.15585561,0.03552515,0.17453292
202862,-0.96250635,-0.21952002,-0.15499459,0.037001472,0.17453292
202882,-0.9626751,-0.22136723,-0.15111431,0.03765169,0.17453292
202902,-0.9624448,-0.22447886,-0.14776666,0.03839607,0.17453292
202923,-0.96186984,-0.2288455,-0.14473666,0.038566705,0.17453292
202942,-0.96103984,-0.23215854,-0.14528987,0.037358835,0.17453292
202962,-0.96051633,-0.23224987,-0.14835991,0.038179252,0.17453292
202983,-0.96052873,-0.23018584,-0.15054627,0.041651778,0.17453292
203002,-0.96046656,-0.23044565,-0.15033007,0.04242235,0.17453292
203022,-0.9603896,-0.23331498,-0.14748138,0.03827809,0.17453292
203043,-0.95993024,-0.23527929,-0.1482992,0.034422737,0.17453292
203062,-0.9581706,-0.23833464,-0.15470949,0.034215834,0.17453292
203082,-0.9567872,-0.24068446,-0.15767714,0.04203652,0.17453292
203103,-0.95644045,-0.24296342,-0.15535304,0.045341346,0.17453292
203122,-0.9564707,-0.24596022,-0.15130043,0.04213639,0.17453292
203142,-0.95611554,-0.2502707,-0.14730333,0.038850017,0.17453292
203163,-0.9549333,-0.25454518,-0.14825225,0.036475983,0.17453292
203182,-0.95336276,-0.25741535,-0.15270959,0.038943633,0.17453292
203202,-0.95337903,-0.25802407,-0.15021414,0.043905824,0.17453292
203223,-0.9542263,-0.2583392,-0.14418264,0.043867197,0.17453292
203242,-0.95425904,-0.26005995,-0.14140397,0.041992884,0.17453292
203262,-0.9530976,-0.26224336,-0.14504229,0.042381376,0.17453292
203283,-0.95194083,-0.26403233,-0.14975424,0.040856898,0.17453292
203302,-0.9506377,-0.26630142,-0.15446235,0.038895287,0.17453292
203322,-0.9498111,-0.26840955,-0.15477891,0.043112926,0.17453292
203342,-0.9491982,-0.27190804,-0.15149052,0.04625373,0.17453292
203363,-0.9478453,-0.27736965,-0.15000722,0.046402395,0.17453292
203382,-0.9462569,-0.28191018,-0.15080671,0.04880506,0.17453292
203402,-0.9453937,-0.28357592,-0.15185001,0.052507684,0.17453292
203422,-0.9461674,-0.2811914,-0.15151618,0.05235905,0.17453292
203442,-0.94659716,-0.28151497,-0.1497765,0.04764557,0.17453292
203463,-0.94610304,-0.2836655,-0.15015136,0.04333026,0.17453292
203482,-0.9446177,-0.28725505,-0.15353641,0.040106434,0.17453292
203502,-0.94181585,-0.29447538,-0.1571386,0.0396818,0.17453292
203522,-0.9412467,-0.29698065,-0.15388605,0.046649985,0.17453292
203543,-0.9425205,-0.29664174,-0.14388593,0.05436591,0.17453292
203562,-0.9434018,-0.29837433,-0.13461304,0.053340025,0.17453292
203582,-0.9424253,-0.30206808,-0.13599469,0.045769814,0.17453292
203603,-0.9407113,-0.30531424,-0.14211649,0.04059949,0.17453292
203622,-0.93938327,-0.30521795,-0.15024671,0.042742927,0.17453292
203643,-0.93950564,-0.30260718,-0.15223342,0.050824028,0.17453292
203662,-0.94070184,-0.3037485,-0.1417124,0.052292187,0.17453292
203682,-0.9408365,-0.307615,-0.13250595,0.051399674,0.17453292
203703,-0.93897426,-0.31141973,-0.13831604,0.047051135,0.17453292
203722,-0.9356137,-0.31495023,-0.15339689,0.043620422,0.17453292
203743,-0.9328792,-0.31523296,-0.16684093,0.05028569,0.17453292
203762,-0.9318855,-0.3167512,-0.16777535,0.055763382,0.17453292
203783,-0.93109083,-0.32456553,-0.15793958,0.05274654,0.17453292
203802,-0.93074363,-0.33009642,-0.14976633,0.048193976,0.17453292
203823,-0.92974776,-0.3358365,-0.14396839,0.045343604,0.17453292
203842,-0.9279104,-0.3405606,-0.14574596,0.04193928,0.17453292
203862,-0.9264096,-0.34248272,-0.1511811,0.040188152,0.17453292
203882,-0.9253033,-0.34287572,-0.15649745,0.041936368,0.17453292
203902,-0.92519623,-0.3429336,-0.15626216,0.044617023,0.17453292
203923,-0.9256642,-0.34413835,-0.15072341,0.044688944,0.17453292
203942,-0.9253373,-0.34710228,-0.14632134,0.04313809,0.17453292
203964,-0.923684,-0.3513135,-0.14665803,0.04333725,0.17453292
203982,-0.9228145,-0.3526936,-0.14868794,0.043733064,0.17453292
204002,-0.9213007,-0.35491502,-0.1529143,0.04309953,0.17453292
204022,-0.91980314,-0.35745916,-0.15524507,0.045652177,0.17453292
204043,-0.9190096,-0.3598351,-0.15342095,0.049010444,0.17453292
204062,-0.91843766,-0.3625468,-0.15043278,0.04901141,0.17453292
204082,-0.91741,-0.366001,-0.14884825,0.0473959,0.17453292
204103,-0.91588557,-0.369333,-0.15016934,0.04686063,0.17453292
204122,-0.91499424,-0.371029,-0.15107077,0.047964994,0.17453292
204142,-0.91466427,-0.3717065,-0.15127172,0.048377592,0.17453292
204163,-0.9140101,-0.37364554,-0.1504012,0.048518516,0.17453292
204182,-0.91332924,-0.37560058,-0.14920595,0.049915113,0.17453292
204203,-0.9129852,-0.37733817,-0.14665651,0.05065316,0.17453292
204222,-0.91227764,-0.3791903,-0.14654146,0.049898326,0.17453292
204242,-0.9110368,-0.3818607,-0.14720693,0.05024454,0.17453292
204263,-0.90968984,-0.38444656,-0.14843678,0.051300768,0.17453292
204282,-0.90880686,-0.38643113,-0.14860159,0.051562592,0.17453292
204302,-0.9070278,-0.3903881,-0.14860393,0.05305273,0.17453292
204322,-0.9056619,-0.39395246,-0.14723442,0.053851657,0.17453292
204343,-0.904176,-0.39798358,-0.14578591,0.053115703,0.17453292
204362,-0.9026554,-0.40213206,-0.14426214,0.05187933,0.17453292
204382,-0.9009675,-0.4059244,-0.14432077,0.051521428,0.17453292
204403,-0.89973485,-0.408523,-0.14439675,0.05230379,0.17453292
204422,-0.89900494,-0.4105699,-0.14334624,0.051713724,0.17453292
204442,-0.8977072,-0.41351944,-0.14323711,0.051053926,0.17453292
204462,-0.8966734,-0.416087,-0.14200209,0.051805656,0.17453292
204483,-0.8961315,-0.41796184,-0.14030197,0.05071084,0.17453292
204502,-0.89504653,-0.42053345,-0.14000483,0.04941601,0.17453292
204522,-0.8936808,-0.4233014,-0.14015934,0.050058506,0.17453292
204542,-0.8924566,-0.42571738,-0.14052151,0.050394688,0.17453292
204563,-0.8909269,-0.4288852,-0.14089017,0.049565352,0.17453292
204582,-0.8892886,-0.43235856,-0.1408517,0.04891504,0.17453292
204602,-0.8873573,-0.43592083,-0.14191806,0.049288165,0.17453292
204622,-0.8855584,-0.43897274,-0.14344466,0.050127953,0.17453292
204642,-0.8838172,-0.44188324,-0.14496276,0.0509134,0.17453292
204663,-0.88183403,-0.4454652,-0.14551137,0.05249688,0.17453292
204682,-0.8804991,-0.4483235,-0.14457159,0.053163353,0.17453292
204702,-0.8789808,-0.45139796,-0.14460444,0.052174468,0.17453292
204723,-0.87695765,-0.45495018,-0.14578068,0.052091837,0.17453292
204742,-0.8751596,-0.45797637,-0.14644802,0.05390956,0.17453292
204762,-0.873512,-0.46090415,-0.14646904,0.055595744,0.17453292
204782,-0.8719639,-0.46398085,-0.14571546,0.056281935,0.17453292
204803,-0.87040085,-0.4672785,-0.14461637,0.056028966,0.17453292
204822,-0.86864984,-0.47043076,-0.14516698,0.055397913,0.17453292
204842,-0.86695564,-0.47337997,-0.14539362,0.056214202,0.17453292
204863,-0.8656041,-0.47569013,-0.14548263,0.057299636,0.17453292
204882,-0.8643479,-0.4781241,-0.14514728,0.05685425,0.17453292
204902,-0.86273944,-0.48102117,-0.14542447,0.05613381,0.17453292
204923,-0.8609608,-0.4837502,-0.1467542,0.056528665,0.17453292
204942,-0.8593455,-0.48632127,-0.14712271,0.05806781,0.17453292
204963,-0.858181,-0.4886328,-0.14603925,0.05861646,0.17453292
204982,-0.85670745,-0.49160522,-0.14520092,0.05738771,0.17453292
205002,-0.85484725,-0.49469385,-0.14580931,0.05704239,0.17453292
205022,-0.85333186,-0.49700442,-0.14644782,0.05800319,0.17453292
205042,-0.85190445,-0.49967727,-0.14595254,0.057264674,0.17453292
205062,-0.8506595,-0.502006,-0.14551379,0.056516875,0.17453292
205082,-0.848421,-0.5058859,-0.14511731,0.056588452,0.17453292
205102,-0.84675294,-0.50868016,-0.14526826,0.056134228,0.17453292
205123,-0.84475756,-0.5117827,-0.14626233,0.05541215,0.17453292
205142,-0.842477,-0.515147,-0.14698862,0.057012476,0.17453292
205162,-0.84086674,-0.51774573,-0.14640707,0.058714278,0.17453292
205182,-0.83930445,-0.52044296,-0.14606382,0.058073446,0.17453292
205202,-0.837152,-0.5237304,-0.14696363,0.057312213,0.17453292
205223,-0.83484733,-0.52691674,-0.14830126,0.05826978,0.17453292
205242,-0.83288205,-0.5295186,-0.14937457,0.060040306,0.17453292
205262,-0.831283,-0.5318986,-0.1494936,0.060861707,0.17453292
205282,-0.8295244,-0.5347412,-0.1493729,0.060239498,0.17453292
205303,-0.8273082,-0.5376806,-0.15096098,0.060592975,0.17453292
205322,-0.8252576,-0.54027104,-0.15213782,0.06253935,0.17453292
205342,-0.8236814,-0.5427008,-0.15195568,0.06272337,0.17453292
205362,-0.82145953,-0.5458633,-0.15299971,0.061876085,0.17453292
205383,-0.81904083,-0.5488447,-0.15472937,0.06324941,0.17453292
205402,-0.8171649,-0.5513106,-0.15507394,0.065193355,0.17453292
205422,-0.8156534,-0.55363375,-0.1550097,0.06458473,0.17453292
205442,-0.8136202,-0.5566208,-0.1554522,0.06348338,0.17453292
205462,-0.81121266,-0.5597303,-0.15654768,0.06425615,0.17453292
205483,-0.8090625,-0.5621519,-0.15815684,0.0662532,0.17453292
205502,-0.80747336,-0.5641847,-0.15839131,0.067783095,0.17453292
205522,-0.8059631,-0.56631845,-0.15849549,0.06772049,0.17453292
205542,-0.80389345,-0.5688526,-0.16008306,0.06734578,0.17453292
205562,-0.8015229,-0.5716277,-0.16167438,0.06829477,0.17453292
205583,-0.79978365,-0.57365286,-0.16250025,0.069729425,0.17453292
205602,-0.79829514,-0.5754753,-0.16297218,0.07066187,0.17453292
205622,-0.7965057,-0.5775605,-0.16379042,0.071939744,0.17453292
205642,-0.79466784,-0.5795755,-0.16491258,0.073478475,0.17453292
205663,-0.7932705,-0.5812601,-0.1655826,0.07376264,0.17453292
205682,-0.79204255,-0.5828874,-0.16585252,0.07351064,0.17453292
205703,-0.7906745,-0.5843819,-0.1668824,0.07404011,0.17453292
205722,-0.78909254,-0.5858969,-0.16829954,0.07571706,0.17453292
205742,-0.78776187,-0.5873014,-0.1686772,0.077822536,0.17453292
205763,-0.7869058,-0.58852285,-0.16809817,0.0785054,0.17453292
205782,-0.7859697,-0.58994424,-0.16823709,0.076901145,0.17453292
205802,-0.7839875,-0.59209234,-0.17040521,0.07584422,0.17453292
205822,-0.782059,-0.5937864,-0.17267409,0.077363506,0.17453292
205842,-0.7808078,-0.5950235,-0.17315409,0.07939653,0.17453292
205863,-0.7796665,-0.5966504,-0.17268068,0.079434924,0.17453292
205882,-0.7783296,-0.59830683,-0.17322557,0.07889757,0.17453292
205902,-0.7757614,-0.60098904,-0.17536275,0.07908413,0.17453292
205923,-0.7748689,-0.60186374,-0.1761655,0.079397194,0.17453292
205942,-0.77347636,-0.6033863,-0.17697324,0.07962309,0.17453292
205962,-0.77186733,-0.605042,-0.17807528,0.08021336,0.17453292
205982,-0.7702932,-0.6067228,-0.1787169,0.081216864,0.17453292
206002,-0.7691369,-0.60819346,-0.17860971,0.0814108,0.17453292
206023,-0.76804113,-0.6094831,-0.17917892,0.08085834,0.17453292
206042,-0.7670094,-0.61055607,-0.18010187,0.08050627,0.17453292
206062,-0.7657776,-0.61168957,-0.18128406,0.08097325,0.17453292
206082,-0.76479566,-0.6127164,-0.18153201,0.08192924,0.17453292
206103,-0.7641078,-0.6137993,-0.18052791,0.08245825,0.17453292
206122,-0.76346475,-0.6146433,-0.18044975,0.08229846,0.17453292
206142,-0.76265746,-0.6154035,-0.18119672,0.08246179,0.17453292
206162,-0.76216465,-0.6158868,-0.18156306,0.08260358,0.17453292
206183,-0.7617519,-0.61638975,-0.18180566,0.08212434,0.17453292
206202,-0.7611203,-0.61705136,-0.18204533,0.08247982,0.17453292
206222,-0.76051027,-0.61750793,-0.18261915,0.08341682,0.17453292
206243,-0.75941896,-0.61872244,-0.18298842,0.083550066,0.17453292
206262,-0.75846386,-0.6200302,-0.18257962,0.08342549,0.17453292
206282,-0.75771636,-0.6209709,-0.18239403,0.083627306,0.17453292
206302,-0.7573178,-0.6214243,-0.18246497,0.08371471,0.17453292
206323,-0.7568953,-0.62187296,-0.1826557,0.08378756,0.17453292
206342,-0.75623035,-0.6225848,-0.1828702,0.08403746,0.17453292
206362,-0.755682,-0.6234506,-0.18219005,0.08402918,0.17453292
206382,-0.755323,-0.6241579,-0.18139142,0.08373289,0.17453292
206403,-0.7546608,-0.6248731,-0.18135686,0.084442064,0.17453292
206422,-0.7544265,-0.6249723,-0.18154916,0.0853829,0.17453292
206442,-0.7539662,-0.62556225,-0.18188094,0.08441668,0.17453292
206463,-0.75269866,-0.6270266,-0.1825129,0.083494864,0.17453292
206482,-0.75139165,-0.62832886,-0.18278582,0.0848689,0.17453292
206502,-0.7506446,-0.6291738,-0.18196349,0.08696105,0.17453292
206522,-0.75034386,-0.6298735,-0.18071501,0.08709474,0.17453292
206543,-0.74912286,-0.6312134,-0.18141279,0.08645192,0.17453292
206562,-0.74795693,-0.63237983,-0.18171935,0.08737427,0.17453292
206583,-0.747911,-0.63247275,-0.18149601,0.08755925,0.17453292
206602,-0.7474218,-0.6329901,-0.18182357,0.08731776,0.17453292
206622,-0.7464922,-0.63387555,-0.1816672,0.08915287,0.17453292
206643,-0.7459603,-0.6347013,-0.18027186,0.090551116,0.17453292
206662,-0.745494,-0.63547385,-0.18005848,0.08939039,0.17453292
206683,-0.74431705,-0.63651776,-0.18154262,0.088766955,0.17453292
206702,-0.74307746,-0.6374005,-0.18263307,0.09056276,0.17453292
206722,-0.74272025,-0.63773453,-0.1821826,0.092036925,0.17453292
206742,-0.742466,-0.6386657,-0.18065347,0.090635486,0.17453292
206763,-0.74140584,-0.6400533,-0.1805386,0.08974966,0.17453292
206782,-0.7405435,-0.64094585,-0.18078496,0.09000312,0.17453292
206802,-0.73985356,-0.6413534,-0.18151677,0.09129194,0.17453292
206823,-0.7399203,-0.6412974,-0.18136734,0.09144106,0.17453292
206842,-0.7392919,-0.6419321,-0.18205348,0.09070393,0.17453292
206862,-0.73842925,-0.6427471,-0.18309878,0.08985132,0.17453292
206882,-0.73730654,-0.6438557,-0.18406492,0.08915748,0.17453292
206903,-0.7359444,-0.6451538,-0.18473415,0.089642346,0.17453292
206922,-0.7351826,-0.64610463,-0.18393305,0.09068618,0.17453292
206942,-0.7341228,-0.6473911,-0.18388642,0.09019013,0.17453292
206963,-0.7330223,-0.648648,-0.18408461,0.08970449,0.17453292
206982,-0.7322909,-0.6492079,-0.1850274,0.08968819,0.17453292
207002,-0.7318831,-0.64927906,-0.18610708,0.09026627,0.17453292
207022,-0.731684,-0.6495511,-0.18570839,0.09074244,0.17453292
207043,-0.7314328,-0.6501073,-0.18456765,0.09111145,0.17453292
207062,-0.73122036,-0.65052044,-0.18384914,0.09132036,0.17453292
207082,-0.7314984,-0.65026784,-0.18408777,0.09040716,0.17453292
207102,-0.73120403,-0.65013224,-0.18572591,0.090413816,0.17453292
207123,-0.7306896,-0.65020204,-0.1867688,0.09191018,0.17453292
207142,-0.73081946,-0.6502824,-0.18567985,0.09251347,0.17453292
207162,-0.7308998,-0.6506698,-0.18447,0.09157007,0.17453292
207183,-0.7305446,-0.65132433,-0.1837501,0.09119824,0.17453292
207202,-0.73066205,-0.65137106,-0.18313906,0.0911527,0.17453292
207222,-0.731326,-0.65079015,-0.18290499,0.090444826,0.17453292
207242,-0.73142004,-0.650758,-0.18304875,0.089620754,0.17453292
207263,-0.73136675,-0.6509523,-0.18259278,0.08957488,0.17453292
207282,-0.7313282,-0.6510947,-0.18213283,0.089791276,0.17453292
207302,-0.73112625,-0.6515969,-0.1815117,0.08904706,0.17453292
207323,-0.73051536,-0.6524526,-0.18125188,0.088321604,0.17453292
207342,-0.72950315,-0.65355545,-0.18135536,0.088321194,0.17453292
207362,-0.7288527,-0.65413874,-0.1815974,0.088874586,0.17453292
207383,-0.7282204,-0.65493155,-0.18112732,0.089177564,0.17453292
207402,-0.7274859,-0.6560177,-0.17994793,0.08957543,0.17453292
207422,-0.7270117,-0.6568387,-0.17888357,0.08954128,0.17453292
207442,-0.7269226,-0.6572048,-0.17812552,0.08908843,0.17453292
207463,-0.7268761,-0.65732664,-0.17776908,0.089280166,0.17453292
207482,-0.72721404,-0.657116,-0.17700857,0.08958915,0.17453292
207502,-0.7274424,-0.6570072,-0.17673309,0.08907616,0.17453292
207522,-0.72713,-0.65758526,-0.1761816,0.08845118,0.17453292
207543,-0.7267404,-0.6583006,-0.17495479,0.088766515,0.17453292
207562,-0.72650546,-0.6590555,-0.17307116,0.08878097,0.17453292
207582,-0.72633857,-0.6594996,-0.17199984,0.088930264,0.17453292
207602,-0.7263478,-0.6598,-0.17088464,0.0887766,0.17453292
207623,-0.72668433,-0.6597285,-0.17012176,0.088015445,0.17453292
207642,-0.7270723,-0.65946555,-0.16991106,0.08718513,0.17453292
207662,-0.7270036,-0.65985584,-0.16941758,0.085753664,0.17453292
207683,-0.72632736,-0.6608227,-0.16853946,0.08576942,0.17453292
207702,-0.7255732,-0.6618105,-0.16734536,0.08686713,0.17453292
207722,-0.7246865,-0.6628549,-0.16667053,0.08760039,0.17453292
207742,-0.72361046,-0.6639861,-0.1669209,0.08745145,0.17453292
207763,-0.7219895,-0.6656386,-0.16767268,0.086845785,0.17453292
207782,-0.7202204,-0.6675248,-0.16783176,0.086751066,0.17453292
207802,-0.71861506,-0.66918933,-0.16742945,0.08800826,0.17453292
207823,-0.7175987,-0.6703642,-0.16626622,0.089551836,0.17453292
207842,-0.71699977,-0.67120844,-0.16539572,0.08963709,0.17453292
