Milliseconds,X,Y,Z
4240,3.597683,-1.6468754,0.5742879
4261,0.23497105,-2.5087204,0.18367958
4280,0.69508266,-1.5809584,-0.0026540756
4300,-0.5554123,-0.97929764,0.656971
4321,-0.03561163,-3.1103387,-0.24314404
4340,2.1716328,-4.39448,-2.0508895
4360,2.0151277,-2.2010746,1.9097967
4381,1.5133948,-3.8055406,0.0060260296
4400,0.033580303,-0.5714593,-0.06694436
4420,-2.6996002,7.8126836,3.8443098
4440,-0.57909775,0.18926764,-4.62895
4461,0.27335405,-0.95214367,-1.6367064
4480,1.2105722,0.11082363,0.4689288
4500,0.87259054,-1.3002496,-0.5731888
4521,-0.044145107,-1.6866288,0.0100131035
4540,0.1994791,1.2169781,0.04585123
4560,1.2023621,0.29610443,-0.0046100616
4580,1.1357212,-0.22912884,0.23697948
4600,-0.44195127,1.0095172,0.12543106
4621,-0.30773067,0.31867027,0.52695847
4640,0.07867336,1.1696472,-0.23427153
4660,1.3675065,-0.9787469,-1.7084184
4681,0.34611845,1.4436755,1.3966837
4700,-0.92307997,2.714282,0.025447369
4720,-1.1468997,4.046809,1.6617298
4740,-0.7834077,1.4152303,1.8888221
4761,0.5935745,-4.5239124,-2.639124
4780,0.81520224,0.3761549,0.6604595
4800,2.1348453,-5.6659226,-2.5852923
4820,1.3796439,-3.5880032,-1.1099248
4841,0.96798944,-6.75524,-0.67194605
4860,0.17220592,-4.363091,-2.0599222
4880,-4.422977,7.732548,-2.6937785
4901,-2.011981,9.41758,-4.6957574
4920,3.9645343,-3.2877555,10.060103
4940,1.973711,-2.1966977,-3.325097
4961,-1.0750022,1.6152015,0.23490524
4980,-1.3868942,0.15206718,0.22056389
5000,-0.36843634,-0.7044096,0.6102605
5020,0.65559053,2.6932116,-7.7104177
5041,0.96071386,-1.116909,-1.2751098
5060,0.3049817,-0.29312325,1.2305393
5080,-0.07858086,-0.66009283,-0.4483757
5101,-0.11051178,0.5653405,0.682457
5120,0.13007736,-0.45112705,-0.9653754
5140,0.4235978,0.25869083,-0.030620575
5161,0.6112528,-0.049791336,-0.22430754
5180,0.121013165,-0.059433937,-0.057714462
5200,0.085430145,0.40387917,-0.76932144
5220,-0.025086403,0.39426994,0.68805695
5241,0.4858966,-0.035370827,0.14796257
5260,0.89815474,-1.6834645,-0.3868122
5280,0.657938,-1.0743198,-0.41172266
5301,-0.45010614,1.0130763,0.5026078
5320,0.22890234,0.95636654,-0.23555613
5340,-4.3445554,12.1665745,7.3984723
5361,1.1839118,2.5916047,-1.5484567
5380,1.1395264,2.1677718,-1.2902064
5400,-0.37411213,-0.114458084,-0.58334446
5420,-1.1821175,1.8943853,-0.33268356
5441,-0.37851715,-0.28994274,-0.90654325
5460,0.7301307,0.086001396,0.18251228
5480,0.77140903,-1.5572109,-0.086324215
5501,0.9316759,-1.4050117,-0.42916632
5520,0.64320374,-0.22199917,-0.53948927
5540,0.22508812,0.32783985,-0.52684116
5560,-0.05385971,0.7701888,-1.5384521
5580,0.20271254,0.5238781,-2.2519426
5600,0.8930383,0.2774682,-1.9893184
5620,0.46068573,0.8629265,-1.2457314
5641,0.3199954,-3.1496148,2.1465158
5660,0.8504,-0.5722866,0.34007978
5680,-0.05198717,0.46806622,-0.6740284
5700,0.4864049,-0.8137388,0.6301503
5721,0.090265274,-0.20183468,0.095097065
5740,0.2578187,0.16099215,-0.7319422
5760,0.41842508,-0.6783309,-0.6883483
5781,-0.13270187,0.0644083,-0.3573904
5800,-0.23483086,-1.3990474,0.651824
5820,0.15299845,-1.0797725,0.079937935
5841,0.3866892,-1.4505453,-0.35006714
5860,-0.017874718,-1.0299187,-0.18079948
5880,-0.48928452,-0.8285537,-0.20555258
5901,-0.19909716,-0.18504333,-0.07554054
5920,-0.1105361,0.6111088,-0.29164743
5940,-0.3558383,0.10435581,-1.7746248
5960,0.45820856,0.515429,0.64405155
5981,0.6932335,0.506608,0.66133785
6000,0.20888996,1.668508,-0.30892992
6020,0.6383624,1.0619321,-0.2526536
6041,0.6844125,0.70317364,-1.2795734
6060,0.6659198,0.45516968,0.20529652
6080,0.5308871,-1.4679732,0.16366196
6101,-1.5024786,0.6453805,-0.6944313
6120,0.33377552,-0.12199831,-0.059963703
6140,0.31899118,-1.4149837,-0.24491644
6160,0.42724037,-0.49629402,-0.15957832
6181,-2.2803211,-1.0642176,-1.0882602
6200,-0.36217546,-0.6265912,0.12299204
6220,-5.3596497E-4,-0.59112644,-0.7721033
6240,-0.031236172,-0.88703537,-0.32811546
6261,0.0029244423,-0.74315596,-0.4326625
6280,0.1741848,-1.2132907,-0.8704114
6300,0.21973038,-0.8999071,-0.35294914
6320,0.17449522,-0.5390482,0.27405453
6341,0.09592056,0.048393726,-0.36232376
6360,0.39694214,-0.43769217,-0.47969294
6380,0.30943012,0.085361004,-0.42147827
6401,0.05433035,0.010054588,-0.20161343
6420,0.13394117,-0.14180422,-0.61832285
6440,0.09232283,0.7904806,0.2841878
6461,0.016500473,0.66437626,0.15776634
6480,0.2992444,0.325675,-0.034680367
6500,-0.18120193,-0.83093214,1.6543388
6520,0.5334201,-0.5504737,-2.2657442
6541,0.9242487,1.4717507,0.590919
6560,-0.1735797,-0.43820906,0.027403355
6580,-0.111545086,-1.1533456,-0.23514605
6601,0.09367323,-1.3507943,-0.22811842
6620,-0.7474885,-0.291512,0.24372292
6640,0.17460775,0.2209673,-0.40272045
6661,-0.058481216,0.20543242,0.08631897
6680,0.78683996,0.94860744,-0.37162113
6700,0.19028473,-0.34742594,-0.04122591
6721,0.70464754,0.32700205,-0.23519468
6740,0.6283984,-0.22658014,0.21523333
6760,0.25513363,0.15637207,-0.14942884
6780,-0.04647684,0.022942066,0.6379585
6801,0.06180477,0.34836626,-0.11305761
6820,0.1876955,0.21989584,0.7862725
6841,-0.018461227,0.2823534,-0.50696707
6860,1.0988379,-0.6380844,0.44750595
6880,-0.014370441,0.25537872,1.2129936
6901,-0.35088468,0.33466196,-3.0233107
6920,2.7872543,0.41753817,-0.73224306
6940,-1.1777582,-2.0416474,-1.2184949
6961,6.8015847,0.060307026,-0.65069914
6980,-3.4077468,-0.28390455,0.30996704
7000,0.11939597,1.4645863,0.049957752
7020,-2.9708543,-1.2531323,-0.751461
7041,-1.1885016,-1.4405203,-0.6402192
7060,0.3871231,-1.3885717,-1.1695237
7080,-0.4891467,-1.2949419,-0.7329097
7100,-0.048089743,0.74260235,0.53912926
7120,-0.73026204,0.039904594,0.05826044
7141,0.09701514,-0.0386796,0.08478308
7160,0.04496789,0.20729876,-0.47432995
7180,0.13582039,-0.17980671,-1.3035173
7201,0.14237261,0.1978569,-1.3230944
7220,-0.15385962,-0.55420065,-1.4228625
7240,-0.10327077,0.5370803,-2.47928
7261,-0.07844877,-0.8526559,0.9307022
7280,0.88173556,-0.4084158,0.74816465
7300,0.11581397,-0.7476654,-0.36866617
7321,0.7762606,-0.24721336,0.8418207
7340,0.034616947,0.22732735,0.5362892
7360,-0.01819706,-0.56157875,-0.76737547
7381,-0.21145487,0.23293352,2.5935082
7400,-0.6626482,-0.61323166,0.6885147
7420,0.0534873,0.01720953,-0.5677347
7441,0.07597113,-0.26221323,0.6745243
7460,0.024597645,-1.0103202,0.5137696
7480,0.96385765,-1.8682194,-0.8293505
7500,0.34670162,-2.8283958,-0.15530825
7521,0.0741477,-1.2427874,-0.22292662
7540,1.9624326,-4.507545,-0.8132329
7560,1.2000077,-2.4150834,1.980793
7580,-0.8947506,0.5799699,-0.44166565
7601,0.29885817,0.5414562,-1.0152006
7620,-3.0681195,3.050221,-2.7473826
7640,0.36389685,2.7368073,-0.3935194
7661,-0.08959675,4.1216555,-0.26870012
7680,-1.0887928,5.068027,-0.57029104
7700,1.7340584,6.0539136,-0.89195776
7720,-0.08112049,1.5288963,-2.0824008
7741,1.3151822,1.5951385,-0.029025078
7760,-1.5155993,0.48384428,-1.3352084
7780,-3.6950932,-2.6822443,-1.2427216
7801,1.3373055,-1.0826578,2.8571043
7820,0.0054121017,0.18415642,1.5134344
7840,1.3764124,1.3291497,5.916336
7860,-4.3605356,-2.7157388,-1.3983688
7881,0.18454504,-1.9541807,0.15011883
7900,-0.20332718,-1.5158916,0.2646289
7920,-0.21986675,-2.1296253,-0.075982094
7940,-0.28131866,0.06562233,-1.2241583
7961,-0.49583244,0.11205053,-1.3498893
7981,-0.12713146,1.0157542,0.03445244
8001,0.15085459,-0.88085794,-0.03788662
8020,0.32053614,-0.26201534,-0.41328955
8040,-0.08984423,0.042799473,-0.39058256
8061,-0.24761868,0.8893051,-0.17229462
8080,-0.064938545,0.5568757,-0.06877804
8101,0.5049367,0.731555,0.5735831
8120,0.57246447,-0.40666962,-0.029049397
8140,0.31082535,-0.3451109,0.15633535
8160,-0.09656334,-0.78917646,-0.32270336
8181,0.092443466,-1.8601818,0.21748686
8200,-0.16272306,-1.9371672,-0.039087296
8221,-0.3554654,-1.8926377,-0.10143614
8240,0.18272209,-1.3494453,0.4783206
8260,-0.61790943,0.025369167,0.24160814
8281,-0.4525962,0.59966755,-0.83073044
8300,0.71326804,1.7745395,-0.33203077
8320,0.7108247,1.2169609,0.39329338
8340,-0.16451216,0.37347126,-1.8814201
8361,0.7823682,2.5266786,6.7400017
8380,0.0650661,0.3304181,-2.2121263
8400,1.8357677,-0.874351,-0.5647354
8421,-0.4814241,-0.77957916,-2.9919438
8440,0.13834357,-0.78673935,-2.6801562
8460,0.05373931,0.22927189,1.5985298
8481,-0.74698234,0.78129816,-0.014118671
8500,-0.26020074,3.796361,-0.6220112
8521,-0.74137974,-0.42436695,-1.4427423
8541,0.9798734,-1.3199143,0.8254237
8560,-1.7640383,-1.3053374,-1.4577985
8580,-0.33080888,-1.7051024,0.3724532
8600,-0.3742218,-0.7869668,1.4995689
8621,-0.10045767,1.7536259,0.013681412
8640,2.0647564,0.11772156,-1.5412526
8660,0.90506697,-0.12500095,-0.95384836
8681,0.72652555,0.0065083504,-0.8443818
8700,0.30724788,-0.77719307,-1.7616858
8720,-0.12001562,-0.04464197,-1.3696151
8741,-0.2747724,0.472044,-0.59481573
8760,0.28334498,-0.41340828,-0.61786795
8780,0.8629589,-0.64903545,-0.31830835
8800,0.36385798,-0.30499363,1.4858074
8820,-0.05556965,0.32331944,0.43046474
8841,-0.22808385,0.20274353,0.1909113
8860,-0.13679576,0.54671764,-0.51244164
8881,0.13342214,0.74168634,0.49794054
8900,-0.49377918,-0.82899094,0.57471466
8920,0.32819128,-1.059957,0.17768574
8940,-0.00846076,-0.5535188,-0.7739358
8961,0.22501135,-1.120502,-0.40823793
8980,0.52035975,-0.6979399,0.15677643
9000,-0.39159918,-0.7369027,-0.37693453
9020,-0.83612514,0.6067047,0.36970758
9041,-0.86019826,0.40474367,0.38389063
9060,4.025063,-1.480319,7.98264
9080,0.7468748,-0.79717064,-0.58942795
9100,0.095718145,-1.2098536,-0.7801161
9121,-0.5232494,0.26472187,-0.3306818
9140,0.352746,-0.48704243,-0.32368183
9161,0.39167118,-0.60180616,-0.0029354095
9180,-0.11744928,-0.40848732,-0.004975319
9200,0.17817879,-0.45637608,-0.18507195
9221,0.4353416,-1.08536,-0.33171844
9240,0.39725256,-0.99071217,-0.18774652
9260,-1.1574082,-1.3246832,-0.33825827
9280,-0.73132086,-0.1507597,0.51016855
9300,-0.14808011,-0.21406889,0.06171608
9321,-0.38419175,0.92310905,0.48453426
9340,0.20148063,2.4749308,0.04681778
9360,0.39201164,1.0867653,-0.9115372
9380,0.46311235,-0.5294328,-0.28200054
9401,0.5409925,-0.13111115,-0.38324928
9420,0.27778673,0.03353405,-0.203341
9440,0.33789086,0.07805538,0.022660732
9461,0.23161626,0.0807991,-0.31617737
9480,0.0936625,-0.019640446,-0.2871356
9500,0.24160647,-0.04212618,-0.16650057
9520,-0.08312845,-0.053836346,-0.14002228
9541,-0.18986607,-0.18404627,-0.027228355
9560,0.18829656,-0.043118,-0.26312828
9580,0.07583451,0.07342243,0.030459404
9600,0.28292227,0.013438225,-0.016679764
9621,0.20407772,-0.0037226677,-0.17978048
9640,-0.21020246,-0.13735104,-0.12530422
9660,0.0410285,0.024531841,-0.13280106
9680,0.010588884,-0.067970276,-0.1576047
9701,0.20693159,0.60207605,-0.030025482
9720,1.1196659,2.328486,-0.44382763
9741,0.6217649,-0.046723366,0.01221323
9763,0.1775198,1.6903858,-0.41706038
9780,0.24996758,-0.048192024,-0.41214466
9800,0.3778057,-0.4736824,-0.18782377
9821,-0.75909853,-1.9774666,0.261858
9840,-0.34809184,-0.4405141,-0.13007641
9860,-0.013367891,-0.45286036,-0.32539177
9880,-0.1665039,-0.44422197,-0.059802055
9901,-0.020440102,-0.14901066,0.009293556
9920,-0.08468795,-0.10854101,0.0760293
9940,0.17099738,-0.20079756,-0.3112464
9960,0.33546472,-0.05729103,-0.16794968
9981,0.13506651,-0.09500313,0.04248619
10000,0.30534458,-0.31671143,-0.03347349
10021,0.12842846,-0.06585169,-0.11069059
10040,0.05669737,0.2915516,-0.066450596
10060,0.36247444,0.55277205,0.06808996
10080,0.34150076,0.29668045,-0.10132074
10101,0.4607482,-0.13851213,-0.08606577
10120,-0.14193058,-0.61150074,0.14227533
10140,-0.17447829,-0.6093364,-0.3451581
10161,0.2162559,-0.39811468,-0.07492542
10180,-0.15002322,-0.1901679,-0.023680687
10200,0.19046855,-0.22715569,-0.047678947
10221,0.17533946,0.14299345,0.39068985
10240,-0.22290897,-0.22997999,0.36851025
10260,0.075487375,-0.24465895,-0.2244916
10280,0.2584355,0.47474384,-0.026204586
10300,-0.23057747,0.16590595,-0.46116352
10320,0.09813833,-0.14130974,-0.46543217
10341,0.24284363,-0.75135946,-0.6053896
10360,0.12660336,-0.33625937,-0.4394598
10380,0.42897558,0.28830862,0.106796265
10401,-0.71174216,-1.3731675,0.1245141
10420,-0.17192268,-1.0133295,-0.71647215
10440,-0.025052786,0.498518,0.22470093
10461,0.47284293,0.36133814,-0.05398369
10480,0.8531666,-0.1978507,-0.092951775
10500,0.67070794,-0.27398014,0.068095684
10521,0.66076255,0.30340528,0.14933491
10540,0.24919152,0.84650517,0.019309998
10560,-0.13179445,-0.10785437,-0.53861284
10581,1.2665908,1.0183067,2.541123
10600,0.12017107,0.15257692,-1.0003614
10620,0.35573387,0.28861904,0.1410656
10641,-0.3219602,0.21479225,0.1547432
10660,-0.21595097,-0.19287777,0.12530994
10680,0.042179108,-0.1353159,0.142272
10700,-0.1687417,-0.012955189,0.051956177
10721,0.012429714,-0.2973938,-0.007194996
10740,-0.026826859,-0.40404272,0.109415054
10760,-0.037550688,-0.34772682,-0.16944885
10781,0.038360834,-0.049043655,0.09200287
10800,-0.2322371,-0.6106839,-0.25109386
10820,-0.04803562,-0.6756296,-0.12318754
10841,-0.024885893,0.014748573,0.57739735
10860,0.020037413,1.2868204,-0.6833143
10880,0.54561496,0.2748661,-1.1123738
10901,0.03711486,0.09249115,-0.5020008
10920,-0.10090542,0.2111268,-0.03680134
10941,-0.11824465,-0.15323925,-0.23968744
10960,-0.18723822,-0.18718624,-0.36222124
10980,0.34152412,-0.06377745,-0.14789248
11001,0.31539917,-0.049137592,-0.13812923
11020,0.005863428,0.08944416,-0.24375391
11040,0.10255027,-0.08916235,-0.16494846
11061,0.041004658,-0.21400452,-0.19338274
11080,0.26693702,-0.0848012,-0.054904938
11100,-0.09432936,-0.092532635,0.114818096
11120,-0.1793952,-0.06709671,0.013364315
11140,0.16379428,0.19830751,0.090708256
11161,-0.028864384,0.29253483,0.09593582
11180,-0.028678417,0.09924555,-0.21114826
11200,0.17130446,-0.117275715,-0.10515785
11221,0.10955691,-0.12181187,-0.43865776
11240,0.26467633,-0.119449615,-0.34026575
11260,0.056778193,-0.057583332,-0.28667116
11281,0.3614018,-0.13912868,-0.09708023
11300,-0.04036212,-0.18459177,0.38335037
11320,-0.05332613,-0.049757957,0.16395426
11340,-0.18855762,-0.3031888,0.12793207
11360,-0.31468177,-0.20276642,-0.04466009
11381,-0.026067019,0.03200817,0.028947353
11400,-0.078555346,-0.14923811,0.04974413
11420,0.13545752,-0.035037518,-0.17772627
11441,0.1618123,0.002612114,-0.3030281
11460,0.08778906,0.016319275,-0.42866182
11480,0.36473584,0.1598587,-0.16419888
11501,0.12042594,0.053453922,0.006624222
11520,0.13232684,0.038332462,-0.15944529
11540,0.268677,-0.035153866,-0.23310566
11561,0.11803675,0.025370598,-0.1626482
11580,0.22468114,0.1495552,-0.19869375
11600,0.1504097,-0.01257658,0.01068306
11620,-0.21981001,-0.1672926,-0.19510221
11641,0.003768921,-0.09865713,-0.036508083
11660,-0.2601087,-0.25423813,-0.07069254
11680,0.09369397,-0.1972251,-0.059378624
11701,-0.09018564,-0.1763916,-0.05706644
11720,-0.057195425,-0.062296867,-0.036889553
11740,-0.035530567,0.01227808,0.20032549
11761,-0.17226267,-0.1057663,0.3722086
11780,0.2221427,-0.267447,0.010597229
11800,0.30982542,-0.16344738,-0.29541397
11820,0.19465661,0.078234196,-0.32546806
11840,0.5234499,0.22661924,-0.23621798
11861,0.22472167,-0.015660763,-0.041935444
11880,0.05320263,-0.015430927,0.035457134
11900,0.11559415,0.08116293,0.14060593
11920,-0.14959455,-0.09579754,0.1841383
11941,-0.1250372,-0.05774069,-0.053388596
11960,0.0361135,-0.012414455,-0.13238907
11980,0.1301732,-0.24501705,-0.21154976
12001,0.07175684,-0.054967403,-0.27000427
12020,0.04316449,0.009818554,-0.17492723
12040,-0.029868364,-0.17633724,-0.042352676
12060,0.015311718,-0.002366066,0.055316925
12080,-0.2585578,-0.04236889,0.123542786
12100,-0.15418887,-0.0012874603,-0.117051125
12121,0.3670447,-0.08439636,-0.21535969
12140,0.21794105,-0.15507984,-0.0033288002
12160,0.30661297,0.032146454,-0.11028957
12180,0.18461967,-0.0016140938,-0.006579399
12200,0.0022256374,-0.011057377,0.23894167
12221,0.0977664,0.13291216,0.086447716
12240,-0.0016930103,-0.109080315,-0.007789612
12260,0.06126094,0.009338856,-0.27578878
12281,0.36415076,0.16482067,-0.11514902
12300,0.24888372,-0.09459829,0.16300392
12320,0.2016263,0.03352976,0.13591433
12340,-0.103686094,0.17038298,0.10786438
12361,-0.09328127,0.063155174,0.025834084
12380,0.21090007,-0.04234886,-0.14647293
12400,0.2632935,-0.12357521,-0.07264185
12421,0.13100028,0.045554638,-0.0032396317
12440,0.014895916,-0.17399454,0.0062184334
