Milliseconds,X,Y,Z,cos,headingAccuracy
54981,-0.14715154,-0.10126959,0.60812825,0.77347976,0.17453292
55001,-0.14553684,-0.103226095,0.60797215,0.77364933,0.17453292
55022,-0.14488497,-0.10499552,0.6077591,0.77370095,0.17453292
55041,-0.14446233,-0.10434812,0.6069437,0.7745072,0.17453292
55062,-0.14460774,-0.102939345,0.60685617,0.7747372,0.17453292
55081,-0.14541146,-0.10279604,0.6068376,0.77462035,0.17453292
55102,-0.14660326,-0.10397223,0.6062444,0.77470315,0.17453292
55121,-0.14658551,-0.10822124,0.6059157,0.7743817,0.17453292
55141,-0.14652862,-0.112555355,0.60535514,0.774213,0.17453292
55161,-0.14617516,-0.114585966,0.60479444,0.77442014,0.17453292
55182,-0.14641999,-0.11536138,0.60510594,0.77401537,0.17453292
55201,-0.14813264,-0.11654115,0.6052662,0.7733872,0.17453292
55222,-0.14935434,-0.1177682,0.6050697,0.77312005,0.17453292
55241,-0.1490169,-0.12082236,0.60530126,0.7725324,0.17453292
55261,-0.14760698,-0.122915216,0.60551816,0.7723029,0.17453292
55282,-0.14806865,-0.11952794,0.6056756,0.7726227,0.17453292
55301,-0.14940958,-0.11753268,0.605851,0.7725331,0.17453292
55321,-0.15008827,-0.116858326,0.60558224,0.77271456,0.17453292
55341,-0.14799385,-0.12032341,0.6054173,0.7727159,0.17453292
55362,-0.14579177,-0.123609036,0.60483694,0.7730704,0.17453292
55381,-0.1431397,-0.123037994,0.6045282,0.7738981,0.17453292
55401,-0.14156854,-0.12163586,0.6052158,0.77387136,0.17453292
55421,-0.14276996,-0.11980601,0.6050648,0.77405417,0.17453292
55442,-0.14377235,-0.12030096,0.60449374,0.774238,0.17453292
55461,-0.14221473,-0.123229995,0.6046443,0.7739474,0.17453292
55481,-0.1425273,-0.12387476,0.60517186,0.77337444,0.17453292
55501,-0.14513229,-0.12113656,0.6053431,0.7731897,0.17453292
55522,-0.1458072,-0.12208971,0.6050238,0.7731627,0.17453292
55541,-0.14476691,-0.1263238,0.60443246,0.7731405,0.17453292
55561,-0.1412638,-0.1314832,0.6054714,0.77211475,0.17453292
55581,-0.13930976,-0.13202259,0.60733265,0.770915,0.17453292
55602,-0.14152975,-0.12585095,0.60877603,0.77040416,0.17453292
55621,-0.14511088,-0.12174006,0.6073346,0.7715354,0.17453292
55641,-0.14402872,-0.123180166,0.6082099,0.7708197,0.17453292
55661,-0.1423094,-0.12597086,0.6096857,0.7695211,0.17453292
55682,-0.14264248,-0.12411812,0.6089956,0.7703065,0.17453292
55701,-0.14274777,-0.12335359,0.6088602,0.7705169,0.17453292
55721,-0.14242172,-0.1264351,0.6098478,0.76929575,0.17453292
55742,-0.14228152,-0.1279312,0.6095967,0.76927334,0.17453292
55761,-0.1422773,-0.1276129,0.6096315,0.7692994,0.17453292
55781,-0.14392892,-0.12776572,0.61064434,0.76816267,0.17453292
55801,-0.14504333,-0.12700865,0.6111316,0.76769096,0.17453292
55821,-0.14617933,-0.1280225,0.6114583,0.76704663,0.17453292
55842,-0.14669052,-0.12942404,0.61241424,0.7659505,0.17453292
55861,-0.14747936,-0.12769462,0.6131747,0.76548076,0.17453292
55881,-0.14942427,-0.124514624,0.6138962,0.765049,0.17453292
55902,-0.14973095,-0.12383987,0.6148131,0.764362,0.17453292
55921,-0.14846018,-0.12480067,0.6154504,0.7639406,0.17453292
55941,-0.1466053,-0.1249246,0.61585975,0.7639486,0.17453292
55961,-0.14672196,-0.12261679,0.6162537,0.7639824,0.17453292
55982,-0.14826812,-0.119197465,0.6162596,0.7642203,0.17453292
56001,-0.1496608,-0.117960185,0.61594117,0.7643975,0.17453292
56022,-0.14899041,-0.119043544,0.6164355,0.76396185,0.17453292
56041,-0.14884448,-0.11851338,0.6166775,0.76387745,0.17453292
56061,-0.1483536,-0.117893144,0.6166861,0.7640619,0.17453292
56081,-0.14729269,-0.11895107,0.6173483,0.76356834,0.17453292
56102,-0.14705554,-0.120231,0.61786366,0.7629965,0.17453292
56121,-0.14805464,-0.119561754,0.61774063,0.76300806,0.17453292
56141,-0.15056273,-0.118470125,0.617833,0.76261264,0.17453292
56161,-0.15274937,-0.11733323,0.61767155,0.7624844,0.17453292
56182,-0.15380298,-0.11568557,0.6179325,0.7623129,0.17453292
56201,-0.15450902,-0.11562267,0.6184522,0.761758,0.17453292
56221,-0.15474905,-0.11605604,0.61832833,0.7617439,0.17453292
56242,-0.15387005,-0.117572345,0.6184358,0.7616022,0.17453292
56261,-0.15322103,-0.11812739,0.61861944,0.76149803,0.17453292
56281,-0.15467584,-0.1155314,0.6183863,0.76179147,0.17453292
56302,-0.15663329,-0.11243062,0.61833715,0.76189536,0.17453292
56321,-0.15673116,-0.11131305,0.61846447,0.76193595,0.17453292
56341,-0.15543656,-0.11170273,0.6184139,0.76218516,0.17453292
56361,-0.1548947,-0.112164624,0.61791044,0.7626358,0.17453292
56381,-0.15507393,-0.11109087,0.61742646,0.76314837,0.17453292
56402,-0.15501094,-0.11027387,0.61747545,0.76324004,0.17453292
56421,-0.15552928,-0.11086957,0.6171465,0.76331437,0.17453292
56441,-0.15634522,-0.11198695,0.6166671,0.763372,0.17453292
56461,-0.15719631,-0.11326864,0.61640745,0.76321775,0.17453292
56482,-0.15702853,-0.11464923,0.6163255,0.76311237,0.17453292
56501,-0.15683089,-0.115497254,0.6165105,0.7628756,0.17453292
56521,-0.15802234,-0.115126766,0.6168533,0.7624085,0.17453292
56541,-0.15790592,-0.1152313,0.6171378,0.7621866,0.17453292
56562,-0.15690823,-0.1161316,0.6170504,0.7623267,0.17453292
56581,-0.15545234,-0.1168608,0.6174012,0.76222956,0.17453292
56601,-0.15572463,-0.11533361,0.61772406,0.762145,0.17453292
56622,-0.15651992,-0.11358396,0.6174274,0.76248515,0.17453292
56641,-0.15659054,-0.11404287,0.6167506,0.76294976,0.17453292
56661,-0.15411574,-0.11524716,0.61703044,0.76304644,0.17453292
56681,-0.15391499,-0.114025906,0.6173823,0.7629858,0.17453292
56702,-0.15369695,-0.11254799,0.61708736,0.76348764,0.17453292
56721,-0.15209061,-0.11341185,0.61713135,0.76364595,0.17453292
56741,-0.15057501,-0.11507161,0.61784625,0.76311976,0.17453292
56762,-0.15164745,-0.113887765,0.6177232,0.76318455,0.17453292
56781,-0.15300995,-0.11273575,0.617204,0.7635037,0.17453292
56801,-0.15271331,-0.11422387,0.6174046,0.76317966,0.17453292
56821,-0.1528006,-0.11422893,0.61771584,0.7629095,0.17453292
56841,-0.1530131,-0.113733046,0.61769915,0.7629545,0.17453292
56861,-0.15317824,-0.115319036,0.6178811,0.7625358,0.17453292
56882,-0.15205131,-0.11878591,0.6176364,0.76242745,0.17453292
56901,-0.15106654,-0.12023438,0.61733395,0.7626411,0.17453292
56922,-0.149721,-0.12092795,0.61771524,0.76248795,0.17453292
56941,-0.15042226,-0.118703045,0.6183289,0.76220214,0.17453292
56961,-0.15222703,-0.11600064,0.61859226,0.76204616,0.17453292
56981,-0.15116493,-0.117468625,0.6187823,0.76187843,0.17453292
57002,-0.14833903,-0.12046769,0.6190682,0.7617333,0.17453292
57021,-0.148738,-0.12035275,0.61887807,0.7618282,0.17453292
57041,-0.1499824,-0.11907002,0.61911184,0.7615958,0.17453292
57062,-0.15100825,-0.11932621,0.6195314,0.7610116,0.17453292
57081,-0.15149772,-0.120896354,0.6196521,0.760568,0.17453292
57101,-0.15125954,-0.12411267,0.6195448,0.7601847,0.17453292
57122,-0.15091956,-0.12522995,0.6200065,0.7596925,0.17453292
57141,-0.15220931,-0.12349413,0.620343,0.75944453,0.17453292
57161,-0.15281771,-0.12044872,0.6207994,0.7594386,0.17453292
57181,-0.15264972,-0.11988301,0.62166256,0.7588556,0.17453292
57202,-0.15234667,-0.11902014,0.62186605,0.75888556,0.17453292
57221,-0.15104897,-0.11843741,0.6216787,0.75938946,0.17453292
57241,-0.15113668,-0.11772628,0.621951,0.75925964,0.17453292
57261,-0.15235268,-0.11653186,0.6217494,0.759366,0.17453292
57282,-0.15301996,-0.115911536,0.6211617,0.7598076,0.17453292
57301,-0.15288422,-0.11566507,0.62098986,0.7600129,0.17453292
57321,-0.15266287,-0.11540455,0.62105805,0.7600413,0.17453292
57342,-0.15264285,-0.11574604,0.62100554,0.7600363,0.17453292
57361,-0.15275185,-0.11677264,0.62095606,0.75989777,0.17453292
57381,-0.15261108,-0.11661154,0.62073255,0.7601334,0.17453292
57401,-0.15232721,-0.11587459,0.62051433,0.76048106,0.17453292
57422,-0.15349643,-0.1147777,0.62063676,0.7603124,0.17453292
57441,-0.15465845,-0.11387653,0.6206819,0.7601755,0.17453292
57461,-0.15430447,-0.11354057,0.62086105,0.76015145,0.17453292
57481,-0.15335388,-0.11374948,0.62102103,0.7601819,0.17453292
57502,-0.15249851,-0.11371518,0.62103707,0.76034594,0.17453292
57521,-0.15162063,-0.11420732,0.62133247,0.76020646,0.17453292
57541,-0.15144989,-0.114763595,0.6218493,0.759734,0.17453292
57561,-0.15181366,-0.116008095,0.6217027,0.75959235,0.17453292
57582,-0.15178469,-0.11677173,0.62132937,0.75978655,0.17453292
57601,-0.15286337,-0.11722556,0.6216414,0.759245,0.17453292
57621,-0.15398784,-0.115822904,0.62190473,0.75901735,0.17453292
57642,-0.1545198,-0.11498427,0.62211734,0.7588625,0.17453292
57661,-0.15379831,-0.11643382,0.6226557,0.7583463,0.17453292
57682,-0.15381648,-0.11732855,0.6227927,0.75809216,0.17453292
57701,-0.15129523,-0.11800362,0.6231679,0.75818646,0.17453292
57721,-0.15092771,-0.117392585,0.62381315,0.7578238,0.17453292
57741,-0.15261221,-0.1140149,0.6243597,0.757552,0.17453292
57761,-0.15454862,-0.11107354,0.6242803,0.7576619,0.17453292
57782,-0.15339229,-0.113013946,0.6245329,0.7574017,0.17453292
57801,-0.15248922,-0.11556458,0.6247778,0.75699705,0.17453292
57821,-0.15448491,-0.11554157,0.62467676,0.75667924,0.17453292
57842,-0.15708978,-0.113872364,0.6248346,0.7562656,0.17453292
57861,-0.1592187,-0.11449091,0.62503964,0.7555572,0.17453292
57881,-0.1583221,-0.11784087,0.62514377,0.7551443,0.17453292
57901,-0.15697259,-0.12018118,0.6259725,0.7543703,0.17453292
57922,-0.15856087,-0.11990611,0.626281,0.7538256,0.17453292
57941,-0.16061746,-0.11762974,0.6263302,0.753708,0.17453292
57961,-0.1615716,-0.11699063,0.6266257,0.7533578,0.17453292
57982,-0.1613898,-0.117199406,0.6271657,0.7529149,0.17453292
58001,-0.16193968,-0.11601253,0.62745327,0.75274104,0.17453292
58021,-0.16286846,-0.11543105,0.6273806,0.75269055,0.17453292
58042,-0.16319919,-0.11625504,0.62729174,0.7525662,0.17453292
58061,-0.16353354,-0.11732771,0.62768656,0.7519977,0.17453292
58081,-0.16529657,-0.117391154,0.62736124,0.75187385,0.17453292
58101,-0.1669482,-0.11674618,0.62691736,0.75197953,0.17453292
58122,-0.16753417,-0.11752039,0.6268143,0.75181454,0.17453292
58141,-0.16725324,-0.118133225,0.6269737,0.75164807,0.17453292
58161,-0.16740106,-0.11793682,0.6268327,0.75176364,0.17453292
58181,-0.16778709,-0.117003515,0.6269376,0.7517359,0.17453292
58202,-0.16811651,-0.11517396,0.62692314,0.7519569,0.17453292
58221,-0.16812551,-0.1132922,0.62705326,0.75213224,0.17453292
58241,-0.16887642,-0.11186669,0.62699187,0.75222856,0.17453292
58262,-0.17016272,-0.11100154,0.62681544,0.75221384,0.17453292
58281,-0.16998771,-0.1116852,0.6263954,0.7525021,0.17453292
58301,-0.16950004,-0.11235736,0.62651855,0.7524095,0.17453292
58321,-0.16969146,-0.111347385,0.6265027,0.7525297,0.17453292
58342,-0.17060328,-0.108928435,0.6262834,0.75286,0.17453292
58361,-0.17147295,-0.106926695,0.6261454,0.75306416,0.17453292
58382,-0.17213699,-0.10634233,0.62560225,0.7534467,0.17453292
58401,-0.17114456,-0.106626324,0.6248188,0.7542823,0.17453292
58421,-0.17102002,-0.10570726,0.62430847,0.75486225,0.17453292
58442,-0.17246515,-0.1030341,0.62374586,0.755368,0.17453292
58461,-0.17289744,-0.10181076,0.6228835,0.7561463,0.17453292
58481,-0.1714278,-0.10229378,0.62278104,0.7565,0.17453292
58502,-0.17073262,-0.101794496,0.6223612,0.7570699,0.17453292
58521,-0.17058209,-0.10057499,0.62110186,0.7583,0.17453292
58542,-0.16999255,-0.10087007,0.62028694,0.75905985,0.17453292
58561,-0.16987637,-0.10183958,0.61980146,0.7593529,0.17453292
58581,-0.16984649,-0.10201253,0.61903864,0.7599584,0.17453292
58601,-0.1703357,-0.10238689,0.6185131,0.7602264,0.17453292
58622,-0.17161979,-0.10264253,0.618027,0.7602985,0.17453292
58641,-0.17233041,-0.10294239,0.6175507,0.7604842,0.17453292
58661,-0.17174773,-0.10464914,0.61716557,0.7606957,0.17453292
58681,-0.17172602,-0.10730109,0.61697453,0.7604861,0.17453292
58701,-0.17227723,-0.1075004,0.6163708,0.7608228,0.17453292
58722,-0.17059535,-0.107696615,0.61598164,0.76148885,0.17453292
58741,-0.16972499,-0.10675437,0.61600953,0.76179343,0.17453292
58761,-0.17056033,-0.10469602,0.6157206,0.762126,0.17453292
58782,-0.17019592,-0.10406326,0.61462563,0.7631772,0.17453292
58801,-0.16901141,-0.104863316,0.6143771,0.763531,0.17453292
58821,-0.16807021,-0.10659147,0.61429703,0.7635639,0.17453292
58841,-0.16669476,-0.10589641,0.6134721,0.7646246,0.17453292
58862,-0.16745867,-0.103435114,0.6127956,0.76533675,0.17453292
58881,-0.16847394,-0.103211485,0.6125623,0.76533085,0.17453292
58901,-0.16742928,-0.103632405,0.61199474,0.76595706,0.17453292
58921,-0.16546808,-0.10532571,0.61264455,0.7656327,0.17453292
58942,-0.16420797,-0.10780892,0.61350936,0.7648655,0.17453292
58961,-0.16390081,-0.10621989,0.6134118,0.76523185,0.17453292
58981,-0.16378215,-0.10372074,0.6134331,0.7655829,0.17453292
59002,-0.16234136,-0.10257653,0.6134163,0.76605725,0.17453292
59021,-0.15997346,-0.10173799,0.6140794,0.766136,0.17453292
59041,-0.1581496,-0.10050711,0.6150119,0.7659291,0.17453292
59061,-0.157583,-0.09941069,0.6152722,0.7659799,0.17453292
59082,-0.1573236,-0.09885496,0.6155043,0.7659187,0.17453292
59101,-0.15739751,-0.10001109,0.615557,0.76571107,0.17453292
59121,-0.1568563,-0.100616775,0.6153944,0.76587343,0.17453292
59141,-0.15636307,-0.10058727,0.61527693,0.7660725,0.17453292
59162,-0.15664831,-0.101418465,0.61510676,0.7660413,0.17453292
59181,-0.1563212,-0.10283273,0.61541843,0.76566917,0.17453292
59201,-0.1550707,-0.105093054,0.6163372,0.76487714,0.17453292
59222,-0.15397069,-0.10682598,0.61722285,0.7641448,0.17453292
59241,-0.15403406,-0.1067768,0.6176915,0.76376003,0.17453292
59261,-0.15404065,-0.10432642,0.6180804,0.76378274,0.17453292
59282,-0.15428534,-0.10037969,0.6186545,0.76379746,0.17453292
59301,-0.15497474,-0.09725032,0.61891603,0.76385087,0.17453292
59321,-0.1547356,-0.095869064,0.6187727,0.76419,0.17453292
59342,-0.15301654,-0.096959226,0.61906517,0.76416177,0.17453292
59361,-0.15171008,-0.09842489,0.6189673,0.7643141,0.17453292
59381,-0.15107974,-0.09639326,0.6182647,0.765266,0.17453292
59402,-0.15206476,-0.09290566,0.6179429,0.765762,0.17453292
59421,-0.15304445,-0.09119783,0.6171531,0.7664088,0.17453292
59441,-0.1523103,-0.09172072,0.61653274,0.7669917,0.17453292
59462,-0.15030853,-0.094109885,0.6162637,0.7673133,0.17453292
59481,-0.15002507,-0.09621958,0.61688465,0.7666078,0.17453292
59501,-0.15253596,-0.09533962,0.6169161,0.76619685,0.17453292
59521,-0.15596363,-0.09159583,0.61650723,0.76629263,0.17453292
59542,-0.15857314,-0.09017993,0.6163348,0.7660637,0.17453292
59561,-0.15778047,-0.0928397,0.6167472,0.7655776,0.17453292
59581,-0.15396541,-0.0990984,0.6185635,0.764103,0.17453292
59601,-0.15441164,-0.102453545,0.61921376,0.763043,0.17453292
59622,-0.15709879,-0.10283211,0.61901045,0.7626084,0.17453292
59641,-0.15955305,-0.1011035,0.6190037,0.7623354,0.17453292
59661,-0.16008656,-0.101043046,0.6191819,0.76208687,0.17453292
59682,-0.1586516,-0.10285372,0.6197221,0.7617055,0.17453292
59701,-0.15739727,-0.10350953,0.6204827,0.7612576,0.17453292
59721,-0.15787406,-0.101923324,0.62008935,0.7616933,0.17453292
59741,-0.15711625,-0.10031682,0.6195341,0.76251465,0.17453292
59762,-0.15634502,-0.10100914,0.6194742,0.7626304,0.17453292
59781,-0.15646796,-0.102006726,0.6188513,0.762978,0.17453292
59801,-0.15540193,-0.100844786,0.6183111,0.7637879,0.17453292
59822,-0.15420936,-0.100749195,0.61794245,0.76434034,0.17453292
59841,-0.1536101,-0.09881033,0.617816,0.7648162,0.17453292
59861,-0.15197328,-0.097640805,0.6178201,0.76528996,0.17453292
59881,-0.15009111,-0.09715098,0.61796075,0.7656101,0.17453292
59902,-0.14899954,-0.097270325,0.61751956,0.766164,0.17453292
59921,-0.14825995,-0.09770969,0.616964,0.76669896,0.17453292
59941,-0.14805065,-0.09803658,0.6159678,0.7674982,0.17453292
59962,-0.1500229,-0.095291205,0.6153241,0.7679772,0.17453292
59981,-0.15196371,-0.095113136,0.6140956,0.76860076,0.17453292
60001,-0.15054373,-0.10059814,0.6137716,0.7684406,0.17453292
60021,-0.1474965,-0.10747322,0.61433095,0.7676534,0.17453292
60042,-0.1450392,-0.11170897,0.61477804,0.76715887,0.17453292
60061,-0.14431252,-0.11152439,0.61471206,0.7673756,0.17453292
60081,-0.14650956,-0.10736379,0.61498034,0.7673377,0.17453292
60102,-0.14943573,-0.10368159,0.61465126,0.76754344,0.17453292
60121,-0.14927676,-0.10400066,0.614784,0.7674249,0.17453292
60141,-0.14689025,-0.107255,0.61525935,0.76705647,0.17453292
60162,-0.14516534,-0.1079259,0.61476696,0.76768523,0.17453292
60181,-0.14475764,-0.10681319,0.6142926,0.7682973,0.17453292
60201,-0.14433753,-0.107000306,0.6142568,0.7683789,0.17453292
60221,-0.14307734,-0.10922184,0.6144988,0.76810855,0.17453292
60242,-0.14080845,-0.11190109,0.6147451,0.76794505,0.17453292
60261,-0.13870156,-0.113071896,0.6151354,0.76784444,0.17453292
60282,-0.13803497,-0.11084164,0.61544096,0.7680448,0.17453292
60301,-0.13949198,-0.10775178,0.61557645,0.7681127,0.17453292
60321,-0.14003567,-0.106614605,0.615628,0.7681312,0.17453292
60341,-0.13891426,-0.10809895,0.6158205,0.767973,0.17453292
60362,-0.13647996,-0.10935138,0.6162729,0.76786923,0.17453292
60381,-0.13595971,-0.10845527,0.61639124,0.7679937,0.17453292
60401,-0.13688478,-0.10715596,0.6161782,0.76818264,0.17453292
60421,-0.13758692,-0.1067725,0.6161082,0.7681667,0.17453292
60442,-0.13696033,-0.1082418,0.6162398,0.7679675,0.17453292
60461,-0.136725,-0.1088194,0.61641073,0.7677906,0.17453292
60481,-0.13760298,-0.108512275,0.61652577,0.76758486,0.17453292
60501,-0.13882464,-0.108716555,0.61643714,0.7674071,0.17453292
60522,-0.13922569,-0.10946014,0.6165132,0.7671676,0.17453292
60541,-0.13884574,-0.109963626,0.61720306,0.76660955,0.17453292
60561,-0.13900341,-0.1095065,0.617851,0.7661243,0.17453292
60581,-0.14004406,-0.10849864,0.61854535,0.7655177,0.17453292
60602,-0.14107338,-0.10756132,0.61908007,0.7650286,0.17453292
60621,-0.14130396,-0.10654048,0.61944,0.7648375,0.17453292
60641,-0.14161918,-0.104981676,0.6201653,0.7644069,0.17453292
60661,-0.14257804,-0.10318379,0.62058157,0.76413554,0.17453292
60681,-0.14362481,-0.10114876,0.6210208,0.7638547,0.17453292
60702,-0.14412792,-0.10043626,0.62162757,0.76336026,0.17453292
60721,-0.14455548,-0.10064244,0.62233496,0.7626756,0.17453292
60741,-0.14561504,-0.101131044,0.62283367,0.762002,0.17453292
60761,-0.14799404,-0.10089516,0.62295794,0.7614731,0.17453292
60782,-0.15010792,-0.10146796,0.6225562,0.7613118,0.17453292
60801,-0.15162879,-0.10337808,0.6224315,0.7608552,0.17453292
60821,-0.15301318,-0.10573573,0.62241775,0.7602652,0.17453292
60841,-0.15444976,-0.1070491,0.62232405,0.7598674,0.17453292
60861,-0.1556457,-0.107693955,0.6222759,0.7595717,0.17453292
60882,-0.15735155,-0.10779966,0.6228958,0.7586966,0.17453292
60901,-0.15911496,-0.107151136,0.62318814,0.7581805,0.17453292
60921,-0.16055813,-0.10584876,0.6233778,0.7579032,0.17453292
60941,-0.16166672,-0.1045058,0.6238786,0.75744164,0.17453292
60962,-0.162382,-0.10323235,0.62412167,0.75726306,0.17453292
60981,-0.16264072,-0.10228853,0.6241975,0.7572731,0.17453292
61001,-0.1622795,-0.101940885,0.624195,0.75739956,0.17453292
61021,-0.16183206,-0.100821555,0.62392265,0.75786936,0.17453292
61041,-0.16124208,-0.09921349,0.6233895,0.75864565,0.17453292
61062,-0.16070004,-0.09792758,0.62312245,0.7591469,0.17453292
61081,-0.1602426,-0.09697461,0.62319684,0.75930494,0.17453292
61101,-0.1601599,-0.09460607,0.62283444,0.7599183,0.17453292
61121,-0.16062464,-0.093557976,0.6226133,0.76013106,0.17453292
61142,-0.16093904,-0.093372226,0.6222475,0.7603869,0.17453292
61161,-0.15986988,-0.09347612,0.6216471,0.76109046,0.17453292
61181,-0.15936045,-0.09252786,0.6216854,0.7612819,0.17453292
61202,-0.15984459,-0.09172943,0.6215904,0.76135457,0.17453292
61221,-0.16099623,-0.09234738,0.62124515,0.76131904,0.17453292
61241,-0.16144611,-0.09370698,0.62057674,0.7616027,0.17453292
61261,-0.16093187,-0.09510698,0.6195352,0.76238555,0.17453292
61282,-0.16101262,-0.09542274,0.6187339,0.76297957,0.17453292
61301,-0.16234171,-0.09503235,0.6183691,0.76304233,0.17453292
61321,-0.16295893,-0.09539208,0.6177721,0.7633494,0.17453292
61341,-0.1622948,-0.09703223,0.6174432,0.7635503,0.17453292
61362,-0.16069442,-0.0991081,0.6171913,0.7638257,0.17453292
61381,-0.16048208,-0.09875135,0.6170268,0.7640495,0.17453292
61401,-0.16099183,-0.0970446,0.6165844,0.7645179,0.17453292
61421,-0.16076401,-0.09717034,0.6164187,0.7646835,0.17453292
61442,-0.16045678,-0.098047614,0.6161804,0.7648281,0.17453292
61461,-0.16011266,-0.09817717,0.6158082,0.76518327,0.17453292
61481,-0.1596163,-0.09889583,0.61535656,0.76555765,0.17453292
61501,-0.15799405,-0.099815235,0.6152429,0.76586616,0.17453292
61522,-0.15604207,-0.10091395,0.6155086,0.76590884,0.17453292
61541,-0.1547172,-0.101243205,0.6157672,0.76592636,0.17453292
61561,-0.15398832,-0.10110103,0.6160224,0.7658868,0.17453292
61581,-0.15347445,-0.10156355,0.6160001,0.7659466,0.17453292
61602,-0.15290084,-0.102341264,0.61597055,0.7659816,0.17453292
61621,-0.15259378,-0.10285096,0.6164332,0.76560235,0.17453292
61641,-0.15244608,-0.10284897,0.61677104,0.7653599,0.17453292
61662,-0.15208052,-0.102530226,0.61719096,0.76513684,0.17453292
61681,-0.15131924,-0.10273299,0.61765367,0.76488715,0.17453292
61701,-0.1513278,-0.103365034,0.61789984,0.76460147,0.17453292
61721,-0.15104361,-0.104552396,0.61785626,0.76453143,0.17453292
61741,-0.15063864,-0.105222695,0.61773735,0.7646154,0.17453292
61762,-0.1511976,-0.10504186,0.61801493,0.7643056,0.17453292
61781,-0.15208611,-0.10424591,0.6185771,0.76378334,0.17453292
61801,-0.15297416,-0.10430703,0.619251,0.76305115,0.17453292
61821,-0.15309398,-0.10578365,0.61989796,0.7622982,0.17453292
61841,-0.15292577,-0.10804838,0.6199861,0.76194257,0.17453292
61862,-0.1530009,-0.10911874,0.62008214,0.76169676,0.17453292
61881,-0.15360405,-0.109107666,0.6201278,0.76153976,0.17453292
61901,-0.15411182,-0.10806028,0.6201919,0.76153433,0.17453292
61921,-0.153939,-0.10742664,0.62038237,0.76150376,0.17453292
61942,-0.1524792,-0.10675082,0.62044793,0.76183903,0.17453292
61961,-0.15132092,-0.10571962,0.6204708,0.76219505,0.17453292
61981,-0.15029097,-0.10298217,0.6204027,0.7628288,0.17453292
62002,-0.14994572,-0.10147293,0.61984396,0.76355284,0.17453292
62021,-0.15024278,-0.10081796,0.619702,0.7636965,0.17453292
62041,-0.1511256,-0.10066077,0.6195569,0.7636607,0.17453292
62061,-0.15284926,-0.10034331,0.6188973,0.76389426,0.17453292
62082,-0.15446427,-0.10068114,0.61866456,0.7637135,0.17453292
62101,-0.15512714,-0.10291017,0.6182985,0.7635785,0.17453292
62121,-0.15411232,-0.10660915,0.6179094,0.76359147,0.17453292
62141,-0.15354888,-0.10924139,0.61759347,0.7635885,0.17453292
62162,-0.15360315,-0.10963268,0.6173487,0.76371944,0.17453292
62181,-0.153982,-0.10839951,0.61735594,0.7638133,0.17453292
62201,-0.15501216,-0.10691343,0.61758024,0.7636331,0.17453292
62221,-0.15611812,-0.10668568,0.6174166,0.76357186,0.17453292
62242,-0.15613429,-0.10721112,0.61740905,0.7635011,0.17453292
62261,-0.15491699,-0.10799742,0.6172591,0.76375943,0.17453292
62281,-0.15283976,-0.1083879,0.61749446,0.76393235,0.17453292
62302,-0.1526645,-0.10648813,0.6180043,0.76382226,0.17453292
62321,-0.15342726,-0.10498618,0.6179369,0.76393193,0.17453292
62341,-0.15217611,-0.10617572,0.6176756,0.764229,0.17453292
62361,-0.14841421,-0.108588204,0.6180289,0.7643442,0.17453292
62382,-0.14879091,-0.106982164,0.6179954,0.7645246,0.17453292
62401,-0.15019785,-0.103200614,0.6179559,0.76480114,0.17453292
62421,-0.15173827,-0.10166436,0.6179965,0.76466995,0.17453292
62442,-0.15177546,-0.1039361,0.61812156,0.764256,0.17453292
62461,-0.15019299,-0.106236435,0.6185069,0.7639405,0.17453292
62481,-0.14963102,-0.10528194,0.6190349,0.76375526,0.17453292
62501,-0.15153815,-0.102739334,0.6196787,0.7632032,0.17453292
62522,-0.15325978,-0.10259661,0.6197946,0.7627844,0.17453292
62541,-0.15319495,-0.10478146,0.61991906,0.7623992,0.17453292
62561,-0.15188484,-0.10770903,0.620095,0.7621102,0.17453292
62582,-0.1521971,-0.107708186,0.6200957,0.76204747,0.17453292
62601,-0.15465659,-0.106221065,0.62002987,0.76181453,0.17453292
62621,-0.15652879,-0.10640041,0.6201793,0.7612853,0.17453292
62642,-0.15577096,-0.109990954,0.62036663,0.76077765,0.17453292
62661,-0.15453216,-0.11245444,0.6206328,0.7604529,0.17453292
62681,-0.15600449,-0.11362164,0.620484,0.76010025,0.17453292
62702,-0.15751699,-0.11194762,0.6201587,0.7603021,0.17453292
62721,-0.15813382,-0.10934174,0.62037855,0.76037395,0.17453292
62741,-0.15856062,-0.10872827,0.62051404,0.7602624,0.17453292
62762,-0.15719552,-0.108496696,0.6212365,0.75998896,0.17453292
62781,-0.15596348,-0.1073646,0.62097484,0.76061714,0.17453292
62801,-0.15428822,-0.10544211,0.62079334,0.76137555,0.17453292
62822,-0.15246552,-0.10321792,0.6209754,0.7618989,0.17453292
62841,-0.15231898,-0.097610064,0.6211155,0.76255274,0.17453292
62861,-0.15349768,-0.09376191,0.6206332,0.7631917,0.17453292
62881,-0.15375482,-0.09385408,0.6199048,0.7637204,0.17453292
62902,-0.1526753,-0.09631545,0.619808,0.7637091,0.17453292
62921,-0.15236053,-0.09841644,0.6193281,0.7638934,0.17453292
62941,-0.15405723,-0.09836593,0.6189869,0.7638362,0.17453292
62961,-0.15499093,-0.100537635,0.6187588,0.76354927,0.17453292
62982,-0.15631175,-0.10369004,0.61869246,0.7629119,0.17453292
