Milliseconds,Latitude,Longitude,Altitude
10000,19.1350459907117,72.90805663063473,-6.238256454467773
10020,19.1350459907117,72.90805663063473,-6.238256454467773
10040,19.1350459907117,72.90805663063473,-6.238256454467773
10061,19.1350459907117,72.90805663063473,-6.238256454467773
10080,19.1350459907117,72.90805663063473,-6.238256454467773
10100,19.1350459907117,72.90805663063473,-6.238256454467773
10121,19.1350459907117,72.90805663063473,-6.238256454467773
10140,19.1350459907117,72.90805663063473,-6.238256454467773
10161,19.1350459907117,72.90805663063473,-6.238256454467773
10180,19.1350459907117,72.90805663063473,-6.238256454467773
10200,19.1350459907117,72.90805663063473,-6.238256454467773
10220,19.1350459907117,72.90805663063473,-6.238256454467773
10241,19.1350459907117,72.90805663063473,-6.238256454467773
10260,19.1350459907117,72.90805663063473,-6.238256454467773
10280,19.1350459907117,72.90805663063473,-6.238256454467773
10301,19.1350459907117,72.90805663063473,-6.238256454467773
10320,19.1350459907117,72.90805663063473,-6.238256454467773
10340,19.1350459907117,72.90805663063473,-6.238256454467773
10360,19.1350459907117,72.90805663063473,-6.238256454467773
10380,19.1350459907117,72.90805663063473,-6.238256454467773
10401,19.1350459907117,72.90805663063473,-6.238256454467773
10420,19.1350459907117,72.90805663063473,-6.238256454467773
10440,19.1350459907117,72.90805663063473,-6.238256454467773
10460,19.1350459907117,72.90805663063473,-6.238256454467773
10481,19.1350459907117,72.90805663063473,-6.238256454467773
10500,19.1350459907117,72.90805663063473,-6.238256454467773
10520,19.1350459907117,72.90805663063473,-6.238256454467773
10540,19.1350459907117,72.90805663063473,-6.238256454467773
10561,19.1350459907117,72.90805663063473,-6.238256454467773
10580,19.1350459907117,72.90805663063473,-6.238256454467773
10600,19.1350459907117,72.90805663063473,-6.238256454467773
10620,19.1350459907117,72.90805663063473,-6.238256454467773
10641,19.1350459907117,72.90805663063473,-6.238256454467773
10660,19.1350459907117,72.90805663063473,-6.238256454467773
10680,19.1350459907117,72.90805663063473,-6.238256454467773
10701,19.1350459907117,72.90805663063473,-6.238256454467773
10720,19.1350459907117,72.90805663063473,-6.238256454467773
10740,19.1350459907117,72.90805663063473,-6.238256454467773
10760,19.1350459907117,72.90805663063473,-6.238256454467773
10781,19.1350459907117,72.90805663063473,-6.238256454467773
10800,19.1350459907117,72.90805663063473,-6.238256454467773
10820,19.1350459907117,72.90805663063473,-6.238256454467773
10841,19.1350459907117,72.90805663063473,-6.238256454467773
10860,19.1350459907117,72.90805663063473,-6.238256454467773
10880,19.1350459907117,72.90805663063473,-6.238256454467773
10901,19.1350459907117,72.90805663063473,-6.238256454467773
10920,19.1350459907117,72.90805663063473,-6.238256454467773
10940,19.1350459907117,72.90805663063473,-6.238256454467773
10961,19.1350459907117,72.90805663063473,-6.238256454467773
10980,19.1350459907117,72.90805663063473,-6.238256454467773
11001,19.1350459907117,72.90805663063473,-6.238256454467773
11020,19.1350459907117,72.90805663063473,-6.238256454467773
11040,19.1350459907117,72.90805663063473,-6.238256454467773
11061,19.1350459907117,72.90805663063473,-6.238256454467773
11080,19.1350459907117,72.90805663063473,-6.238256454467773
11100,19.1350459907117,72.90805663063473,-6.238256454467773
11120,19.1350459907117,72.90805663063473,-6.238256454467773
11140,19.1350459907117,72.90805663063473,-6.238256454467773
11161,19.1350459907117,72.90805663063473,-6.238256454467773
11180,19.1350459907117,72.90805663063473,-6.238256454467773
11201,19.1350459907117,72.90805663063473,-6.238256454467773
11220,19.1350459907117,72.90805663063473,-6.238256454467773
11240,19.1350459907117,72.90805663063473,-6.238256454467773
11260,19.1350459907117,72.90805663063473,-6.238256454467773
11281,19.1350459907117,72.90805663063473,-6.238256454467773
11300,19.1350459907117,72.90805663063473,-6.238256454467773
11320,19.1350459907117,72.90805663063473,-6.238256454467773
11341,19.1350459907117,72.90805663063473,-6.238256454467773
11360,19.1350459907117,72.90805663063473,-6.238256454467773
11380,19.1350459907117,72.90805663063473,-6.238256454467773
11400,19.1350459907117,72.90805663063473,-6.238256454467773
11421,19.1350459907117,72.90805663063473,-6.238256454467773
11440,19.1350459907117,72.90805663063473,-6.238256454467773
11460,19.1350459907117,72.90805663063473,-6.238256454467773
11480,19.1350459907117,72.90805663063473,-6.238256454467773
11501,19.1350459907117,72.90805663063473,-6.238256454467773
11520,19.1350459907117,72.90805663063473,-6.238256454467773
11540,19.1350459907117,72.90805663063473,-6.238256454467773
11560,19.1350459907117,72.90805663063473,-6.238256454467773
11581,19.1350459907117,72.90805663063473,-6.238256454467773
11600,19.1350459907117,72.90805663063473,-6.238256454467773
11620,19.1350459907117,72.90805663063473,-6.238256454467773
11640,19.1350459907117,72.90805663063473,-6.238256454467773
11661,19.1350459907117,72.90805663063473,-6.238256454467773
11680,19.1350459907117,72.90805663063473,-6.238256454467773
11700,19.1350459907117,72.90805663063473,-6.238256454467773
11721,19.1350459907117,72.90805663063473,-6.238256454467773
11740,19.1350459907117,72.90805663063473,-6.238256454467773
11760,19.1350459907117,72.90805663063473,-6.238256454467773
11780,19.1350459907117,72.90805663063473,-6.238256454467773
11801,19.1350459907117,72.90805663063473,-6.238256454467773
11820,19.1350459907117,72.90805663063473,-6.238256454467773
11841,19.1350459907117,72.90805663063473,-6.238256454467773
11860,19.1350459907117,72.90805663063473,-6.238256454467773
11880,19.1350459907117,72.90805663063473,-6.238256454467773
11901,19.1350459907117,72.90805663063473,-6.238256454467773
11920,19.1350459907117,72.90805663063473,-6.238256454467773
11940,19.1350459907117,72.90805663063473,-6.238256454467773
11960,19.1350459907117,72.90805663063473,-6.238256454467773
11981,19.1350459907117,72.90805663063473,-6.238256454467773
12000,19.1350459907117,72.90805663063473,-6.238256454467773
12020,19.1350459907117,72.90805663063473,-6.238256454467773
12041,19.1350459907117,72.90805663063473,-6.238256454467773
12060,19.1350459907117,72.90805663063473,-6.238256454467773
12080,19.1350459907117,72.90805663063473,-6.238256454467773
12101,19.1350459907117,72.90805663063473,-6.238256454467773
12120,19.1350459907117,72.90805663063473,-6.238256454467773
12140,19.1350459907117,72.90805663063473,-6.238256454467773
12161,19.1350459907117,72.90805663063473,-6.238256454467773
12180,19.1350459907117,72.90805663063473,-6.238256454467773
12200,19.1350459907117,72.90805663063473,-6.238256454467773
12220,19.1350459907117,72.90805663063473,-6.238256454467773
12241,19.1350459907117,72.90805663063473,-6.238256454467773
12260,19.1350459907117,72.90805663063473,-6.238256454467773
12280,19.1350459907117,72.90805663063473,-6.238256454467773
12300,19.1350459907117,72.90805663063473,-6.238256454467773
12321,19.1350459907117,72.90805663063473,-6.238256454467773
12340,19.1350459907117,72.90805663063473,-6.238256454467773
12360,19.1350459907117,72.90805663063473,-6.238256454467773
12380,19.1350459907117,72.90805663063473,-6.238256454467773
12401,19.1350459907117,72.90805663063473,-6.238256454467773
12420,19.1350459907117,72.90805663063473,-6.238256454467773
12440,19.1350459907117,72.90805663063473,-6.238256454467773
12461,19.1350459907117,72.90805663063473,-6.238256454467773
12480,19.1350459907117,72.90805663063473,-6.238256454467773
12500,19.1350459907117,72.90805663063473,-6.238256454467773
12521,19.1350459907117,72.90805663063473,-6.238256454467773
12540,19.1350459907117,72.90805663063473,-6.238256454467773
12560,19.1350459907117,72.90805663063473,-6.238256454467773
12580,19.1350459907117,72.90805663063473,-6.238256454467773
12601,19.1350459907117,72.90805663063473,-6.238256454467773
12620,19.1350459907117,72.90805663063473,-6.238256454467773
12640,19.1350459907117,72.90805663063473,-6.238256454467773
12660,19.1350459907117,72.90805663063473,-6.238256454467773
12680,19.1350459907117,72.90805663063473,-6.238256454467773
12701,19.1350459907117,72.90805663063473,-6.238256454467773
12721,19.1350459907117,72.90805663063473,-6.238256454467773
12740,19.1350459907117,72.90805663063473,-6.238256454467773
12760,19.1350459907117,72.90805663063473,-6.238256454467773
12780,19.1350459907117,72.90805663063473,-6.238256454467773
12800,19.1350459907117,72.90805663063473,-6.238256454467773
12820,19.1350459907117,72.90805663063473,-6.238256454467773
12840,19.1350459907117,72.90805663063473,-6.238256454467773
12860,19.1350459907117,72.90805663063473,-6.238256454467773
12881,19.1350459907117,72.90805663063473,-6.238256454467773
12900,19.1350459907117,72.90805663063473,-6.238256454467773
12920,19.1350459907117,72.90805663063473,-6.238256454467773
12941,19.1350459907117,72.90805663063473,-6.238256454467773
12960,19.1350459907117,72.90805663063473,-6.238256454467773
12980,19.1350459907117,72.90805663063473,-6.238256454467773
13000,19.1350459907117,72.90805663063473,-6.238256454467773
13021,19.1350459907117,72.90805663063473,-6.238256454467773
13040,19.1350459907117,72.90805663063473,-6.238256454467773
13060,19.1350459907117,72.90805663063473,-6.238256454467773
13081,19.1350459907117,72.90805663063473,-6.238256454467773
13100,19.1350459907117,72.90805663063473,-6.238256454467773
13120,19.1350459907117,72.90805663063473,-6.238256454467773
13140,19.1350459907117,72.90805663063473,-6.238256454467773
13161,19.1350459907117,72.90805663063473,-6.238256454467773
13180,19.1350459907117,72.90805663063473,-6.238256454467773
13200,19.1350459907117,72.90805663063473,-6.238256454467773
13221,19.1350459907117,72.90805663063473,-6.238256454467773
13240,19.1350459907117,72.90805663063473,-6.238256454467773
13260,19.1350459907117,72.90805663063473,-6.238256454467773
13281,19.1350459907117,72.90805663063473,-6.238256454467773
13300,19.1350459907117,72.90805663063473,-6.238256454467773
13320,19.1350459907117,72.90805663063473,-6.238256454467773
13341,19.1350459907117,72.90805663063473,-6.238256454467773
13360,19.1350459907117,72.90805663063473,-6.238256454467773
13380,19.1350459907117,72.90805663063473,-6.238256454467773
13400,19.1350459907117,72.90805663063473,-6.238256454467773
13421,19.1350459907117,72.90805663063473,-6.238256454467773
13440,19.1350459907117,72.90805663063473,-6.238256454467773
13460,19.1350459907117,72.90805663063473,-6.238256454467773
13480,19.1350459907117,72.90805663063473,-6.238256454467773
13501,19.1350459907117,72.90805663063473,-6.238256454467773
13520,19.1350459907117,72.90805663063473,-6.238256454467773
13541,19.1350459907117,72.90805663063473,-6.238256454467773
13560,19.1350459907117,72.90805663063473,-6.238256454467773
13580,19.1350459907117,72.90805663063473,-6.238256454467773
13601,19.1350459907117,72.90805663063473,-6.238256454467773
13620,19.1350459907117,72.90805663063473,-6.238256454467773
13641,19.1350459907117,72.90805663063473,-6.238256454467773
13661,19.1350459907117,72.90805663063473,-6.238256454467773
13680,19.1350459907117,72.90805663063473,-6.238256454467773
13700,19.1350459907117,72.90805663063473,-6.238256454467773
13721,19.1350459907117,72.90805663063473,-6.238256454467773
13740,19.1350459907117,72.90805663063473,-6.238256454467773
13760,19.1350459907117,72.90805663063473,-6.238256454467773
13780,19.1350459907117,72.90805663063473,-6.238256454467773
13801,19.1350459907117,72.90805663063473,-6.238256454467773
13820,19.1350459907117,72.90805663063473,-6.238256454467773
13840,19.1350459907117,72.90805663063473,-6.238256454467773
13861,19.1350459907117,72.90805663063473,-6.238256454467773
13880,19.1350459907117,72.90805663063473,-6.238256454467773
13900,19.1350459907117,72.90805663063473,-6.238256454467773
13921,19.1350459907117,72.90805663063473,-6.238256454467773
13940,19.1350459907117,72.90805663063473,-6.238256454467773
13960,19.1350459907117,72.90805663063473,-6.238256454467773
13980,19.1350459907117,72.90805663063473,-6.238256454467773
14001,19.1350459907117,72.90805663063473,-6.238256454467773
14020,19.1350459907117,72.90805663063473,-6.238256454467773
14040,19.1350459907117,72.90805663063473,-6.238256454467773
14061,19.1350459907117,72.90805663063473,-6.238256454467773
14080,19.1350459907117,72.90805663063473,-6.238256454467773
14100,19.1350459907117,72.90805663063473,-6.238256454467773
14121,19.1350459907117,72.90805663063473,-6.238256454467773
14140,19.1350459907117,72.90805663063473,-6.238256454467773
14160,19.1350459907117,72.90805663063473,-6.238256454467773
14180,19.1350459907117,72.90805663063473,-6.238256454467773
14201,19.1350459907117,72.90805663063473,-6.238256454467773
14220,19.1350459907117,72.90805663063473,-6.238256454467773
14240,19.1350459907117,72.90805663063473,-6.238256454467773
14261,19.1350459907117,72.90805663063473,-6.238256454467773
14280,19.1350459907117,72.90805663063473,-6.238256454467773
14300,19.1350459907117,72.90805663063473,-6.238256454467773
14321,19.1350459907117,72.90805663063473,-6.238256454467773
14340,19.1350459907117,72.90805663063473,-6.238256454467773
14360,19.1350459907117,72.90805663063473,-6.238256454467773
14380,19.1350459907117,72.90805663063473,-6.238256454467773
14401,19.1350459907117,72.90805663063473,-6.238256454467773
14420,19.1350459907117,72.90805663063473,-6.238256454467773
14440,19.1350459907117,72.90805663063473,-6.238256454467773
14461,19.1350459907117,72.90805663063473,-6.238256454467773
14480,19.1350459907117,72.90805663063473,-6.238256454467773
14500,19.1350459907117,72.90805663063473,-6.238256454467773
14521,19.1350459907117,72.90805663063473,-6.238256454467773
14540,19.1350459907117,72.90805663063473,-6.238256454467773
14560,19.1350459907117,72.90805663063473,-6.238256454467773
14581,19.1350459907117,72.90805663063473,-6.238256454467773
14600,19.1350459907117,72.90805663063473,-6.238256454467773
14620,19.1350459907117,72.90805663063473,-6.238256454467773
14640,19.1350459907117,72.90805663063473,-6.238256454467773
14661,19.1350459907117,72.90805663063473,-6.238256454467773
14680,19.1350459907117,72.90805663063473,-6.238256454467773
14700,19.1350459907117,72.90805663063473,-6.238256454467773
14721,19.1350459907117,72.90805663063473,-6.238256454467773
14740,19.1350459907117,72.90805663063473,-6.238256454467773
14760,19.1350459907117,72.90805663063473,-6.238256454467773
14780,19.1350459907117,72.90805663063473,-6.238256454467773
14801,19.1350459907117,72.90805663063473,-6.238256454467773
14820,19.1350459907117,72.90805663063473,-6.238256454467773
14840,19.1350459907117,72.90805663063473,-6.238256454467773
14860,19.1350459907117,72.90805663063473,-6.238256454467773
14880,19.1350459907117,72.90805663063473,-6.238256454467773
14901,19.1350459907117,72.90805663063473,-6.238256454467773
14920,19.1350459907117,72.90805663063473,-6.238256454467773
14940,19.1350459907117,72.90805663063473,-6.238256454467773
14960,19.1350459907117,72.90805663063473,-6.238256454467773
14981,19.1350459907117,72.90805663063473,-6.238256454467773
15000,19.1350459907117,72.90805663063473,-6.238256454467773
15021,19.1350459907117,72.90805663063473,-6.238256454467773
15040,19.1350459907117,72.90805663063473,-6.238256454467773
15060,19.1350459907117,72.90805663063473,-6.238256454467773
15081,19.1350459907117,72.90805663063473,-6.238256454467773
15100,19.1350459907117,72.90805663063473,-6.238256454467773
15120,19.1350459907117,72.90805663063473,-6.238256454467773
15140,19.1350459907117,72.90805663063473,-6.238256454467773
15161,19.1350459907117,72.90805663063473,-6.238256454467773
15180,19.1350459907117,72.90805663063473,-6.238256454467773
15200,19.1350459907117,72.90805663063473,-6.238256454467773
15220,19.1350459907117,72.90805663063473,-6.238256454467773
15241,19.1350459907117,72.90805663063473,-6.238256454467773
15261,19.1350459907117,72.90805663063473,-6.238256454467773
15280,19.1350459907117,72.90805663063473,-6.238256454467773
15301,19.1350459907117,72.90805663063473,-6.238256454467773
15320,19.1350459907117,72.90805663063473,-6.238256454467773
15340,19.1350459907117,72.90805663063473,-6.238256454467773
15361,19.1350459907117,72.90805663063473,-6.238256454467773
15380,19.1350459907117,72.90805663063473,-6.238256454467773
15400,19.1350459907117,72.90805663063473,-6.238256454467773
15420,19.1350459907117,72.90805663063473,-6.238256454467773
15441,19.1350459907117,72.90805663063473,-6.238256454467773
15460,19.1350459907117,72.90805663063473,-6.238256454467773
15480,19.1350459907117,72.90805663063473,-6.238256454467773
15500,19.1350459907117,72.90805663063473,-6.238256454467773
15521,19.1350459907117,72.90805663063473,-6.238256454467773
15540,19.1350459907117,72.90805663063473,-6.238256454467773
15560,19.1350459907117,72.90805663063473,-6.238256454467773
15580,19.1350459907117,72.90805663063473,-6.238256454467773
15601,19.1350459907117,72.90805663063473,-6.238256454467773
15620,19.1350459907117,72.90805663063473,-6.238256454467773
15640,19.1350459907117,72.90805663063473,-6.238256454467773
15660,19.1350459907117,72.90805663063473,-6.238256454467773
15681,19.1350459907117,72.90805663063473,-6.238256454467773
15700,19.1350459907117,72.90805663063473,-6.238256454467773
15720,19.1350459907117,72.90805663063473,-6.238256454467773
15741,19.1350459907117,72.90805663063473,-6.238256454467773
15760,19.1350459907117,72.90805663063473,-6.238256454467773
15780,19.1350459907117,72.90805663063473,-6.238256454467773
15800,19.1350459907117,72.90805663063473,-6.238256454467773
15821,19.1350459907117,72.90805663063473,-6.238256454467773
15840,19.1350459907117,72.90805663063473,-6.238256454467773
15860,19.1350459907117,72.90805663063473,-6.238256454467773
15881,19.1350459907117,72.90805663063473,-6.238256454467773
15900,19.1350459907117,72.90805663063473,-6.238256454467773
15920,19.1350459907117,72.90805663063473,-6.238256454467773
15940,19.1350459907117,72.90805663063473,-6.238256454467773
15960,19.1350459907117,72.90805663063473,-6.238256454467773
15981,19.1350459907117,72.90805663063473,-6.238256454467773
16000,19.1350459907117,72.90805663063473,-6.238256454467773
16021,19.1350459907117,72.90805663063473,-6.238256454467773
16040,19.1350459907117,72.90805663063473,-6.238256454467773
16060,19.1350459907117,72.90805663063473,-6.238256454467773
16081,19.1350459907117,72.90805663063473,-6.238256454467773
16100,19.1350459907117,72.90805663063473,-6.238256454467773
16120,19.1350459907117,72.90805663063473,-6.238256454467773
16141,19.1350459907117,72.90805663063473,-6.238256454467773
16160,19.1350459907117,72.90805663063473,-6.238256454467773
16180,19.1350459907117,72.90805663063473,-6.238256454467773
16200,19.1350459907117,72.90805663063473,-6.238256454467773
16221,19.1350459907117,72.90805663063473,-6.238256454467773
16240,19.1350459907117,72.90805663063473,-6.238256454467773
16260,19.1350459907117,72.90805663063473,-6.238256454467773
16281,19.1350459907117,72.90805663063473,-6.238256454467773
16300,19.1350459907117,72.90805663063473,-6.238256454467773
16320,19.1350459907117,72.90805663063473,-6.238256454467773
16341,19.1350459907117,72.90805663063473,-6.238256454467773
16360,19.1350459907117,72.90805663063473,-6.238256454467773
16380,19.1350459907117,72.90805663063473,-6.238256454467773
16401,19.1350459907117,72.90805663063473,-6.238256454467773
16420,19.1350459907117,72.90805663063473,-6.238256454467773
16441,19.1350459907117,72.90805663063473,-6.238256454467773
16460,19.1350459907117,72.90805663063473,-6.238256454467773
16480,19.1350459907117,72.90805663063473,-6.238256454467773
16500,19.1350459907117,72.90805663063473,-6.238256454467773
16520,19.1350459907117,72.90805663063473,-6.238256454467773
16540,19.1350459907117,72.90805663063473,-6.238256454467773
16560,19.1350459907117,72.90805663063473,-6.238256454467773
16581,19.1350459907117,72.90805663063473,-6.238256454467773
16600,19.1350459907117,72.90805663063473,-6.238256454467773
16620,19.1350459907117,72.90805663063473,-6.238256454467773
16641,19.1350459907117,72.90805663063473,-6.238256454467773
16660,19.1350459907117,72.90805663063473,-6.238256454467773
16680,19.1350459907117,72.90805663063473,-6.238256454467773
16701,19.1350459907117,72.90805663063473,-6.238256454467773
16720,19.1350459907117,72.90805663063473,-6.238256454467773
16741,19.1350459907117,72.90805663063473,-6.238256454467773
16761,19.1350459907117,72.90805663063473,-6.238256454467773
16780,19.1350459907117,72.90805663063473,-6.238256454467773
16800,19.1350459907117,72.90805663063473,-6.238256454467773
16821,19.1350459907117,72.90805663063473,-6.238256454467773
16840,19.1350459907117,72.90805663063473,-6.238256454467773
16860,19.1350459907117,72.90805663063473,-6.238256454467773
16881,19.1350459907117,72.90805663063473,-6.238256454467773
16900,19.1350459907117,72.90805663063473,-6.238256454467773
16920,19.1350459907117,72.90805663063473,-6.238256454467773
16940,19.1350459907117,72.90805663063473,-6.238256454467773
16961,19.1350459907117,72.90805663063473,-6.238256454467773
16980,19.1350459907117,72.90805663063473,-6.238256454467773
17000,19.1350459907117,72.90805663063473,-6.238256454467773
17021,19.1350459907117,72.90805663063473,-6.238256454467773
17040,19.1350459907117,72.90805663063473,-6.238256454467773
17060,19.1350459907117,72.90805663063473,-6.238256454467773
17081,19.1350459907117,72.90805663063473,-6.238256454467773
17100,19.1350459907117,72.90805663063473,-6.238256454467773
17120,19.1350459907117,72.90805663063473,-6.238256454467773
17140,19.1350459907117,72.90805663063473,-6.238256454467773
17161,19.1350459907117,72.90805663063473,-6.238256454467773
17180,19.1350459907117,72.90805663063473,-6.238256454467773
17200,19.1350459907117,72.90805663063473,-6.238256454467773
17221,19.1350459907117,72.90805663063473,-6.238256454467773
17240,19.1350459907117,72.90805663063473,-6.238256454467773
17260,19.1350459907117,72.90805663063473,-6.238256454467773
17281,19.1350459907117,72.90805663063473,-6.238256454467773
17300,19.1350459907117,72.90805663063473,-6.238256454467773
17321,19.1350459907117,72.90805663063473,-6.238256454467773
17340,19.1350459907117,72.90805663063473,-6.238256454467773
17360,19.1350459907117,72.90805663063473,-6.238256454467773
17381,19.1350459907117,72.90805663063473,-6.238256454467773
17400,19.1350459907117,72.90805663063473,-6.238256454467773
17420,19.1350459907117,72.90805663063473,-6.238256454467773
17441,19.1350459907117,72.90805663063473,-6.238256454467773
17460,19.1350459907117,72.90805663063473,-6.238256454467773
17481,19.1350459907117,72.90805663063473,-6.238256454467773
17500,19.1350459907117,72.90805663063473,-6.238256454467773
17520,19.1350459907117,72.90805663063473,-6.238256454467773
17540,19.1350459907117,72.90805663063473,-6.238256454467773
17560,19.1350459907117,72.90805663063473,-6.238256454467773
17580,19.1350459907117,72.90805663063473,-6.238256454467773
17600,19.1350459907117,72.90805663063473,-6.238256454467773
17621,19.1350459907117,72.90805663063473,-6.238256454467773
17640,19.1350459907117,72.90805663063473,-6.238256454467773
17660,19.1350459907117,72.90805663063473,-6.238256454467773
17681,19.1350459907117,72.90805663063473,-6.238256454467773
17700,19.1350459907117,72.90805663063473,-6.238256454467773
17720,19.1350459907117,72.90805663063473,-6.238256454467773
17741,19.1350459907117,72.90805663063473,-6.238256454467773
17760,19.1350459907117,72.90805663063473,-6.238256454467773
17781,19.1350459907117,72.90805663063473,-6.238256454467773
17800,19.1350459907117,72.90805663063473,-6.238256454467773
17820,19.1350459907117,72.90805663063473,-6.238256454467773
17841,19.1350459907117,72.90805663063473,-6.238256454467773
17860,19.1350459907117,72.90805663063473,-6.238256454467773
17880,19.1350459907117,72.90805663063473,-6.238256454467773
17901,19.1350459907117,72.90805663063473,-6.238256454467773
17920,19.1350459907117,72.90805663063473,-6.238256454467773
17940,19.1350459907117,72.90805663063473,-6.238256454467773
17961,19.1350459907117,72.90805663063473,-6.238256454467773
17980,19.1350459907117,72.90805663063473,-6.238256454467773
18000,19.1350459907117,72.90805663063473,-6.238256454467773
18021,19.1350459907117,72.90805663063473,-6.238256454467773
18040,19.1350459907117,72.90805663063473,-6.238256454467773
18060,19.1350459907117,72.90805663063473,-6.238256454467773
18080,19.1350459907117,72.90805663063473,-6.238256454467773
18101,19.1350459907117,72.90805663063473,-6.238256454467773
18120,19.1350459907117,72.90805663063473,-6.238256454467773
18140,19.1350459907117,72.90805663063473,-6.238256454467773
18161,19.1350459907117,72.90805663063473,-6.238256454467773
18180,19.1350459907117,72.90805663063473,-6.238256454467773
18200,19.1350459907117,72.90805663063473,-6.238256454467773
18221,19.1350459907117,72.90805663063473,-6.238256454467773
18240,19.1350459907117,72.90805663063473,-6.238256454467773
18260,19.1350459907117,72.90805663063473,-6.238256454467773
18281,19.1350459907117,72.90805663063473,-6.238256454467773
18300,19.1350459907117,72.90805663063473,-6.238256454467773
18320,19.1350459907117,72.90805663063473,-6.238256454467773
18340,19.1350459907117,72.90805663063473,-6.238256454467773
18362,19.1350459907117,72.90805663063473,-6.238256454467773
18380,19.1350459907117,72.90805663063473,-6.238256454467773
18401,19.1350459907117,72.90805663063473,-6.238256454467773
18421,19.1350459907117,72.90805663063473,-6.238256454467773
18441,19.1350459907117,72.90805663063473,-6.238256454467773
18460,19.1350459907117,72.90805663063473,-6.238256454467773
18480,19.1350459907117,72.90805663063473,-6.238256454467773
18500,19.1350459907117,72.90805663063473,-6.238256454467773
18520,19.1350459907117,72.90805663063473,-6.238256454467773
18540,19.1350459907117,72.90805663063473,-6.238256454467773
18561,19.1350459907117,72.90805663063473,-6.238256454467773
18580,19.1350459907117,72.90805663063473,-6.238256454467773
18600,19.1350459907117,72.90805663063473,-6.238256454467773
18621,19.1350459907117,72.90805663063473,-6.238256454467773
18640,19.1350459907117,72.90805663063473,-6.238256454467773
18661,19.1350459907117,72.90805663063473,-6.238256454467773
18680,19.1350459907117,72.90805663063473,-6.238256454467773
18701,19.1350459907117,72.90805663063473,-6.238256454467773
18720,19.1350459907117,72.90805663063473,-6.238256454467773
18741,19.1350459907117,72.90805663063473,-6.238256454467773
18760,19.1350459907117,72.90805663063473,-6.238256454467773
18780,19.1350459907117,72.90805663063473,-6.238256454467773
18801,19.1350459907117,72.90805663063473,-6.238256454467773
18820,19.1350459907117,72.90805663063473,-6.238256454467773
18840,19.1350459907117,72.90805663063473,-6.238256454467773
18861,19.1350459907117,72.90805663063473,-6.238256454467773
18880,19.1350459907117,72.90805663063473,-6.238256454467773
18900,19.1350459907117,72.90805663063473,-6.238256454467773
18921,19.1350459907117,72.90805663063473,-6.238256454467773
18940,19.1350459907117,72.90805663063473,-6.238256454467773
18960,19.1350459907117,72.90805663063473,-6.238256454467773
18980,19.1350459907117,72.90805663063473,-6.238256454467773
19000,19.1350459907117,72.90805663063473,-6.238256454467773
19021,19.1350459907117,72.90805663063473,-6.238256454467773
19040,19.1350459907117,72.90805663063473,-6.238256454467773
19060,19.1350459907117,72.90805663063473,-6.238256454467773
19081,19.1350459907117,72.90805663063473,-6.238256454467773
19100,19.1350459907117,72.90805663063473,-6.238256454467773
19120,19.1350459907117,72.90805663063473,-6.238256454467773
19140,19.1350459907117,72.90805663063473,-6.238256454467773
19161,19.1350459907117,72.90805663063473,-6.238256454467773
19180,19.1350459907117,72.90805663063473,-6.238256454467773
19200,19.1350459907117,72.90805663063473,-6.238256454467773
19221,19.1350459907117,72.90805663063473,-6.238256454467773
19240,19.1350459907117,72.90805663063473,-6.238256454467773
19260,19.1350459907117,72.90805663063473,-6.238256454467773
19281,19.1350459907117,72.90805663063473,-6.238256454467773
19301,19.1350459907117,72.90805663063473,-6.238256454467773
19320,19.1350459907117,72.90805663063473,-6.238256454467773
19340,19.1350459907117,72.90805663063473,-6.238256454467773
19361,19.1350459907117,72.90805663063473,-6.238256454467773
19380,19.1350459907117,72.90805663063473,-6.238256454467773
19401,19.1350459907117,72.90805663063473,-6.238256454467773
19420,19.1350459907117,72.90805663063473,-6.238256454467773
19440,19.1350459907117,72.90805663063473,-6.238256454467773
19461,19.1350459907117,72.90805663063473,-6.238256454467773
19480,19.1350459907117,72.90805663063473,-6.238256454467773
19500,19.1350459907117,72.90805663063473,-6.238256454467773
19521,19.1350459907117,72.90805663063473,-6.238256454467773
19540,19.1350459907117,72.90805663063473,-6.238256454467773
19560,19.1350459907117,72.90805663063473,-6.238256454467773
19580,19.1350459907117,72.90805663063473,-6.238256454467773
19601,19.1350459907117,72.90805663063473,-6.238256454467773
19620,19.1350459907117,72.90805663063473,-6.238256454467773
19640,19.1350459907117,72.90805663063473,-6.238256454467773
19661,19.1350459907117,72.90805663063473,-6.238256454467773
19680,19.1350459907117,72.90805663063473,-6.238256454467773
19700,19.1350459907117,72.90805663063473,-6.238256454467773
19720,19.1350459907117,72.90805663063473,-6.238256454467773
19741,19.1350459907117,72.90805663063473,-6.238256454467773
19760,19.1350459907117,72.90805663063473,-6.238256454467773
19780,19.1350459907117,72.90805663063473,-6.238256454467773
19801,19.1350459907117,72.90805663063473,-6.238256454467773
19820,19.1350459907117,72.90805663063473,-6.238256454467773
19840,19.1350459907117,72.90805663063473,-6.238256454467773
19861,19.1350459907117,72.90805663063473,-6.238256454467773
19880,19.1350459907117,72.90805663063473,-6.238256454467773
19900,19.1350459907117,72.90805663063473,-6.238256454467773
19921,19.1350459907117,72.90805663063473,-6.238256454467773
19940,19.1350459907117,72.90805663063473,-6.238256454467773
19960,19.1350459907117,72.90805663063473,-6.238256454467773
