Milliseconds,X,Y,Z,cos,headingAccuracy
7902,-0.71215284,-0.5381725,0.06658803,0.44584164,0.17453292
7921,-0.7121554,-0.5389645,0.06721216,0.44478586,0.17453292
7941,-0.7120335,-0.5401687,0.067721725,0.44344082,0.17453292
7961,-0.7120444,-0.5411259,0.068277575,0.44216937,0.17453292
7981,-0.71163976,-0.54304945,0.06919334,0.4403163,0.17453292
8002,-0.7113425,-0.5449271,0.06929238,0.43845734,0.17453292
8021,-0.711063,-0.5470979,0.069293305,0.43620136,0.17453292
8041,-0.7107572,-0.5494918,0.068740204,0.43377155,0.17453292
8061,-0.7107784,-0.55177855,0.067201965,0.4310665,0.17453292
8082,-0.7107787,-0.55432934,0.06472113,0.42816332,0.17453292
8101,-0.7113377,-0.55587786,0.060568046,0.42582858,0.17453292
8121,-0.7113378,-0.5582036,0.057796918,0.4231628,0.17453292
8142,-0.71164906,-0.5596787,0.054051846,0.42118144,0.17453292
8161,-0.71186155,-0.5611647,0.05142293,0.41916946,0.17453292
8181,-0.71173817,-0.56262165,0.04953685,0.41765028,0.17453292
8202,-0.71197957,-0.56310946,0.047794953,0.41678348,0.17453292
8221,-0.71184975,-0.5640431,0.047619864,0.4157616,0.17453292
8241,-0.71177006,-0.56444347,0.04705963,0.41541827,0.17453292
8262,-0.7117612,-0.564796,0.04700064,0.41496077,0.17453292
8281,-0.71136963,-0.5657009,0.0474074,0.41435283,0.17453292
8301,-0.7109764,-0.5662853,0.046908766,0.4142862,0.17453292
8321,-0.71011317,-0.56758875,0.047358777,0.4139317,0.17453292
8342,-0.7085814,-0.5692029,0.047720667,0.41429853,0.17453292
8361,-0.7077555,-0.5697991,0.047729388,0.4148891,0.17453292
8381,-0.7057886,-0.5720079,0.049712073,0.41496766,0.17453292
8402,-0.70443624,-0.5737777,0.0505968,0.4147152,0.17453292
8421,-0.7035909,-0.57545,0.05124131,0.41375282,0.17453292
8441,-0.70276725,-0.57738596,0.05180408,0.41238332,0.17453292
8461,-0.7028084,-0.5781737,0.05078022,0.4113356,0.17453292
8482,-0.7028491,-0.579352,0.050559618,0.4096316,0.17453292
8501,-0.7033498,-0.5800311,0.04918619,0.40797508,0.17453292
8521,-0.7040551,-0.5807916,0.048027147,0.40580907,0.17453292
8541,-0.7049205,-0.58118844,0.04677064,0.4038807,0.17453292
8562,-0.7061603,-0.58084,0.04470279,0.4024477,0.17453292
8581,-0.7072473,-0.580825,0.043888964,0.40064615,0.17453292
8601,-0.7085839,-0.5804517,0.042248435,0.39899844,0.17453292
8621,-0.710079,-0.5801856,0.04097454,0.39685455,0.17453292
8642,-0.7114719,-0.5801283,0.039471187,0.39458954,0.17453292
8661,-0.7128188,-0.57939255,0.037941996,0.39338788,0.17453292
8681,-0.71465176,-0.5792075,0.03691421,0.39042142,0.17453292
8701,-0.7160557,-0.5793197,0.03541559,0.38781267,0.17453292
8722,-0.71781296,-0.5794687,0.03313903,0.38452873,0.17453292
8741,-0.71891594,-0.5802666,0.031560976,0.38138494,0.17453292
8761,-0.7203121,-0.5804783,0.029007196,0.37862116,0.17453292
8781,-0.72146904,-0.5817786,0.027779765,0.3744922,0.17453292
8801,-0.7226592,-0.58303386,0.025645496,0.3703749,0.17453292
8821,-0.7238343,-0.5847892,0.024606066,0.36534923,0.17453292
8842,-0.72485054,-0.5868171,0.023284514,0.3601323,0.17453292
8861,-0.72574145,-0.588879,0.020732272,0.35509303,0.17453292
8881,-0.72640073,-0.5913287,0.019196073,0.34971964,0.17453292
8902,-0.7268759,-0.59379655,0.0174856,0.3446032,0.17453292
8921,-0.727115,-0.5968287,0.017733943,0.33879906,0.17453292
8942,-0.72740173,-0.5995339,0.017784119,0.3333609,0.17453292
8961,-0.72756565,-0.60264647,0.018225485,0.32731223,0.17453292
8981,-0.72761977,-0.6062884,0.01919851,0.32033634,0.17453292
9001,-0.72800666,-0.60889626,0.017872488,0.31453487,0.17453292
9022,-0.72795236,-0.6121717,0.019010447,0.30817172,0.17453292
9041,-0.72755677,-0.6159945,0.019908084,0.3013563,0.17453292
9061,-0.7266498,-0.62069327,0.021403445,0.2937037,0.17453292
9081,-0.7256469,-0.6254324,0.022437243,0.28595015,0.17453292
9101,-0.7252593,-0.62899923,0.022010045,0.27905995,0.17453292
9121,-0.7249943,-0.6325568,0.023248987,0.2715045,0.17453292
9142,-0.72445124,-0.6375429,0.025977897,0.26083446,0.17453292
9161,-0.7239132,-0.6402444,0.027146745,0.25553834,0.17453292
9181,-0.7234466,-0.6443809,0.029330019,0.2460446,0.17453292
9201,-0.722911,-0.64754474,0.030000435,0.23913485,0.17453292
9221,-0.722756,-0.6518359,0.03177561,0.22742909,0.17453292
9242,-0.72220886,-0.654965,0.033224534,0.2198439,0.17453292
9261,-0.7218099,-0.65731794,0.03377911,0.21396837,0.17453292
9281,-0.7215896,-0.6610115,0.035235874,0.20280673,0.17453292
9301,-0.72129416,-0.6634535,0.03546805,0.19571972,0.17453292
9322,-0.7202208,-0.6667036,0.035961065,0.18840146,0.17453292
9341,-0.7195298,-0.6697161,0.03704996,0.17995687,0.17453292
9361,-0.7190116,-0.67221177,0.037343778,0.17250822,0.17453292
9381,-0.71732706,-0.675107,0.03697142,0.16824259,0.17453292
9402,-0.71664,-0.6776418,0.036453314,0.16093443,0.17453292
9421,-0.7162612,-0.6795465,0.036785495,0.15438046,0.17453292
9441,-0.7156437,-0.68150765,0.03701751,0.14842896,0.17453292
9462,-0.71462816,-0.6837613,0.036202747,0.14306094,0.17453292
9481,-0.7131852,-0.6864818,0.036457192,0.13704206,0.17453292
9501,-0.71177304,-0.6890563,0.03524809,0.13167459,0.17453292
9521,-0.7094865,-0.69205725,0.032932013,0.12884551,0.17453292
9542,-0.7083397,-0.69429207,0.032059096,0.123229645,0.17453292
9561,-0.7072446,-0.6963138,0.031032657,0.118276104,0.17453292
9581,-0.70575684,-0.6986303,0.031285547,0.11333221,0.17453292
9602,-0.7042879,-0.7008055,0.03120055,0.10898045,0.17453292
9621,-0.70304805,-0.7026612,0.030395089,0.10519898,0.17453292
9641,-0.70201904,-0.70422345,0.029218355,0.101906195,0.17453292
9661,-0.7009114,-0.70583063,0.028289624,0.098620825,0.17453292
9682,-0.69979787,-0.7074047,0.02793399,0.09529575,0.17453292
9701,-0.6987945,-0.7088391,0.027795943,0.09198219,0.17453292
9721,-0.6983109,-0.7097108,0.027417904,0.08899849,0.17453292
9742,-0.6983101,-0.7100822,0.026958654,0.08613689,0.17453292
9761,-0.69880396,-0.7099268,0.026637573,0.083470985,0.17453292
9781,-0.69943976,-0.7095612,0.026495477,0.0812702,0.17453292
9802,-0.7002873,-0.70889413,0.025736127,0.08002765,0.17453292
9821,-0.7011769,-0.7081186,0.023961514,0.07965438,0.17453292
9841,-0.7015617,-0.70783085,0.022127675,0.07935416,0.17453292
9861,-0.7016082,-0.70787275,0.020073226,0.07911521,0.17453292
9882,-0.7011761,-0.70837295,0.017800298,0.07901269,0.17453292
9901,-0.70076925,-0.7087869,0.0154014,0.079412706,0.17453292
9921,-0.7009714,-0.70855343,0.012914993,0.08015165,0.17453292
9942,-0.70105636,-0.7084721,0.0108223,0.08043728,0.17453292
9961,-0.7011347,-0.70833904,0.009448579,0.08109713,0.17453292
9981,-0.7012428,-0.7081014,0.007166558,0.08245963,0.17453292
10002,-0.70132357,-0.7079186,0.005753066,0.08344749,0.17453292
10021,-0.7011564,-0.7079089,0.0034608296,0.085044965,0.17453292
10041,-0.7011208,-0.7076939,0.0011956659,0.08716418,0.17453292
10061,-0.70093787,-0.70757395,-0.0017193236,0.08956698,0.17453292
10081,-0.7002161,-0.7081349,-0.0030381938,0.09073678,0.17453292
10102,-0.69932574,-0.7089863,-0.003087347,0.09095261,0.17453292
10121,-0.69939363,-0.7089195,-0.0037976494,0.09092424,0.17453292
10141,-0.7000452,-0.70830655,-0.004514195,0.0906539,0.17453292
10161,-0.7005129,-0.7078964,-0.0062541147,0.09014025,0.17453292
10182,-0.70131236,-0.70714813,-0.0078119175,0.089674056,0.17453292
10201,-0.7025264,-0.70601094,-0.008820033,0.089036316,0.17453292
10221,-0.70383036,-0.7046214,-0.010470429,0.08956483,0.17453292
10242,-0.7049181,-0.7035174,-0.01188554,0.08951287,0.17453292
10261,-0.70634997,-0.70192367,-0.014866764,0.090287656,0.17453292
10281,-0.7075042,-0.7007135,-0.01673338,0.09032372,0.17453292
10301,-0.70821315,-0.7000397,-0.018298013,0.08968712,0.17453292
10322,-0.70928776,-0.69890213,-0.02057342,0.08957345,0.17453292
10341,-0.7106252,-0.6975417,-0.022180352,0.089193285,0.17453292
10361,-0.7122018,-0.6959611,-0.023077702,0.08873647,0.17453292
10381,-0.7139836,-0.6940886,-0.024023807,0.08883309,0.17453292
10402,-0.7160728,-0.69184214,-0.024186963,0.08949417,0.17453292
10421,-0.7181871,-0.68959063,-0.024374379,0.089877754,0.17453292
10441,-0.72016865,-0.68753815,-0.024436804,0.08972894,0.17453292
10461,-0.7218559,-0.6857998,-0.024906818,0.08934433,0.17453292
10482,-0.72363806,-0.68388593,-0.025612462,0.089397945,0.17453292
10501,-0.72562295,-0.68166167,-0.026183015,0.09012885,0.17453292
10521,-0.72797066,-0.6790813,-0.025902392,0.090754226,0.17453292
10542,-0.73037344,-0.67648077,-0.02546604,0.090993926,0.17453292
10561,-0.7329098,-0.67373496,-0.025162598,0.091056004,0.17453292
10581,-0.7353617,-0.67115337,-0.024030054,0.09065813,0.17453292
10601,-0.7378679,-0.6683209,-0.023430204,0.09137368,0.17453292
10622,-0.74041647,-0.66522515,-0.023530368,0.09330216,0.17453292
10641,-0.74280626,-0.6623675,-0.024054991,0.09449587,0.17453292
10661,-0.7451374,-0.659877,-0.024509275,0.093444385,0.17453292
10682,-0.7474291,-0.65729475,-0.025547124,0.09306326,0.17453292
10702,-0.74939024,-0.65476465,-0.02733043,0.09460719,0.17453292
10721,-0.751218,-0.65223604,-0.029529251,0.09688988,0.17453292
10741,-0.75294113,-0.6499221,-0.031485777,0.098435804,0.17453292
10762,-0.75509036,-0.64752203,-0.03168071,0.09772452,0.17453292
10781,-0.7561071,-0.6464189,-0.0317896,0.09712904,0.17453292
10802,-0.75703096,-0.6451172,-0.033249285,0.0980938,0.17453292
10821,-0.7574921,-0.6441917,-0.03526753,0.09989471,0.17453292
10841,-0.75812644,-0.64298266,-0.03823216,0.10176377,0.17453292
10862,-0.758956,-0.64182544,-0.040002346,0.102204256,0.17453292
10881,-0.7593344,-0.6414457,-0.039726175,0.10188497,0.17453292
10901,-0.75974256,-0.6409848,-0.03960946,0.10178825,0.17453292
10922,-0.7597444,-0.64094204,-0.0401379,0.10183648,0.17453292
10941,-0.76007706,-0.640577,-0.040275905,0.10159611,0.17453292
10961,-0.760074,-0.64055943,-0.040078964,0.1018077,0.17453292
10981,-0.7600117,-0.64048576,-0.039980993,0.10277049,0.17453292
11001,-0.7599746,-0.6403092,-0.04189348,0.103381336,0.17453292
11021,-0.7599557,-0.6404698,-0.043185506,0.10198457,0.17453292
11041,-0.7596825,-0.6409445,-0.043226335,0.10101588,0.17453292
11062,-0.7584829,-0.6421592,-0.04436126,0.10182004,0.17453292
11081,-0.7571926,-0.6435866,-0.044751287,0.10223994,0.17453292
11101,-0.755595,-0.64546543,-0.04415001,0.102476135,0.17453292
11122,-0.7537047,-0.64754546,-0.044167686,0.103262834,0.17453292
11141,-0.75201833,-0.6494836,-0.04391818,0.10349251,0.17453292
11161,-0.7505408,-0.6511188,-0.04405585,0.10388391,0.17453292
11181,-0.74986315,-0.6519047,-0.044465944,0.103673644,0.17453292
11202,-0.749433,-0.65266144,-0.044564065,0.10196728,0.17453292
11221,-0.748695,-0.6536387,-0.044343423,0.10122149,0.17453292
11241,-0.74751735,-0.6547903,-0.04435293,0.102471165,0.17453292
11261,-0.7464822,-0.65567476,-0.04501895,0.10405903,0.17453292
11282,-0.7460313,-0.65630585,-0.045186393,0.103238024,0.17453292
11301,-0.7456754,-0.6571846,-0.044182375,0.10062078,0.17453292
11321,-0.745268,-0.65774906,-0.044809453,0.099668965,0.17453292
11342,-0.7447397,-0.65827054,-0.045799073,0.09972515,0.17453292
11361,-0.74453014,-0.6583489,-0.046857726,0.10027943,0.17453292
11381,-0.7445031,-0.6584409,-0.045713022,0.10040454,0.17453292
11401,-0.7443459,-0.6590823,-0.04305247,0.09851997,0.17453292
11422,-0.74458665,-0.6591664,-0.04121613,0.09691045,0.17453292
11441,-0.7452122,-0.65829766,-0.042306617,0.09753531,0.17453292
11462,-0.7463406,-0.6570396,-0.042699125,0.09721888,0.17453292
11481,-0.7474162,-0.656305,-0.040973198,0.09462527,0.17453292
11501,-0.7480731,-0.655609,-0.04092881,0.09427788,0.17453292
11522,-0.7484227,-0.6551691,-0.041562583,0.09428377,0.17453292
11541,-0.74870414,-0.6550654,-0.040976606,0.09301828,0.17453292
11561,-0.7490808,-0.6547483,-0.040387705,0.092474155,0.17453292
11582,-0.7492295,-0.6547448,-0.039865244,0.09151563,0.17453292
11601,-0.7498063,-0.6540981,-0.041474164,0.09069802,0.17453292
11621,-0.75056607,-0.6530254,-0.043430038,0.09122651,0.17453292
11641,-0.7511685,-0.65266764,-0.042370237,0.08930644,0.17453292
11662,-0.75160974,-0.65281796,-0.039396845,0.085786834,0.17453292
11681,-0.7514066,-0.65318996,-0.038123965,0.08530887,0.17453292
11701,-0.7507301,-0.6537951,-0.037532642,0.086876884,0.17453292
11721,-0.7499379,-0.6542304,-0.038000107,0.090176195,0.17453292
11741,-0.74979764,-0.6538873,-0.03944037,0.09316322,0.17453292
11762,-0.7501637,-0.6533256,-0.040457256,0.0937193,0.17453292
11781,-0.7502116,-0.65332055,-0.039951175,0.09358781,0.17453292
11801,-0.7503357,-0.6534106,-0.038646556,0.092506,0.17453292
11821,-0.75071156,-0.653347,-0.03719058,0.09048049,0.17453292
11841,-0.7506893,-0.65392286,-0.033400755,0.08794776,0.17453292
11862,-0.749153,-0.65525186,-0.03265867,0.091368414,0.17453292
11881,-0.74743766,-0.65671486,-0.03237984,0.09494269,0.17453292
11901,-0.746573,-0.6577911,-0.03147561,0.09459878,0.17453292
11921,-0.74586535,-0.65845543,-0.032655325,0.09515772,0.17453292
11942,-0.7448188,-0.65944004,-0.033811715,0.09612759,0.17453292
11961,-0.7443074,-0.65988815,-0.034515932,0.09676129,0.17453292
11981,-0.7443445,-0.66,-0.032959472,0.09625457,0.17453292
12001,-0.7439302,-0.66077673,-0.03008264,0.09506307,0.17453292
12022,-0.74281436,-0.66181177,-0.02935679,0.09679987,0.17453292
12041,-0.74160725,-0.66263235,-0.029834079,0.1002349,0.17453292
12061,-0.7407627,-0.6632434,-0.03020841,0.10230452,0.17453292
12081,-0.7403298,-0.6635303,-0.030063566,0.1036124,0.17453292
12102,-0.73957556,-0.66455954,-0.027615897,0.10308212,0.17453292
12121,-0.7393473,-0.66522884,-0.025099007,0.101026066,0.17453292
12141,-0.73941535,-0.6654698,-0.02330617,0.09935627,0.17453292
12162,-0.7389516,-0.6659636,-0.023297517,0.09950005,0.17453292
12181,-0.7379248,-0.66650087,-0.024018256,0.103279576,0.17453292
12201,-0.73684675,-0.6672762,-0.023387698,0.10607694,0.17453292
12222,-0.7355506,-0.668979,-0.02104668,0.10483081,0.17453292
12241,-0.73350847,-0.67154706,-0.017091785,0.10342985,0.17453292
12261,-0.7307685,-0.6740367,-0.015521182,0.10682268,0.17453292
12282,-0.7288136,-0.6748344,-0.018560367,0.114388905,0.17453292
12301,-0.7291317,-0.673732,-0.022606518,0.1180724,0.17453292
12321,-0.7302894,-0.6725622,-0.024321584,0.11724335,0.17453292
12342,-0.7308825,-0.672051,-0.025071321,0.1163168,0.17453292
12361,-0.7304323,-0.67268294,-0.024425326,0.11562778,0.17453292
12381,-0.7294022,-0.67372596,-0.024065917,0.11613187,0.17453292
12401,-0.72735244,-0.6754448,-0.024099674,0.11896201,0.17453292
12422,-0.7234673,-0.6789387,-0.024254486,0.12267454,0.17453292
12441,-0.72144675,-0.68060577,-0.025343496,0.12509221,0.17453292
12461,-0.7195159,-0.6823032,-0.02719021,0.12656964,0.17453292
12481,-0.718298,-0.6840006,-0.027006976,0.12434524,0.17453292
12502,-0.7177905,-0.6847304,-0.026936585,0.12327007,0.17453292
12521,-0.71779484,-0.6846895,-0.027690439,0.123304665,0.17453292
12541,-0.7181316,-0.68416303,-0.028323887,0.1241195,0.17453292
12561,-0.71873504,-0.6833104,-0.02821801,0.12534192,0.17453292
12582,-0.718916,-0.683566,-0.026757693,0.12321261,0.17453292
12601,-0.7187775,-0.68428946,-0.026103897,0.120106176,0.17453292
12621,-0.7186817,-0.68404436,-0.028150255,0.12160384,0.17453292
12641,-0.71897113,-0.68322587,-0.029231478,0.124211036,0.17453292
12662,-0.7205753,-0.68229234,-0.028979177,0.12003576,0.17453292
12681,-0.7223352,-0.6819849,-0.02478936,0.11186537,0.17453292
12701,-0.72369945,-0.6814427,-0.02361401,0.10647723,0.17453292
12721,-0.7256295,-0.6795165,-0.02871543,0.10437684,0.17453292
12742,-0.72729456,-0.6773281,-0.034637857,0.105211705,0.17453292
12761,-0.7283506,-0.6759146,-0.036860406,0.10623647,0.17453292
12781,-0.7286974,-0.6756626,-0.036419623,0.1056114,0.17453292
12801,-0.7285385,-0.676177,-0.03437271,0.10408995,0.17453292
12822,-0.7281336,-0.6769563,-0.033458218,0.102137744,0.17453292
12841,-0.72774947,-0.67749316,-0.03553766,0.10060211,0.17453292
12861,-0.7274536,-0.6774987,-0.040119607,0.10098154,0.17453292
12881,-0.7272692,-0.6769983,-0.04527768,0.10345434,0.17453292
12902,-0.72686017,-0.67687386,-0.0482062,0.105793335,0.17453292
12921,-0.725708,-0.67807627,-0.04808875,0.10605646,0.17453292
12941,-0.72383994,-0.6803236,-0.046955533,0.10493189,0.17453292
12962,-0.7212457,-0.6827995,-0.0482601,0.10611474,0.17453292
12981,-0.718352,-0.68505275,-0.049971983,0.110344455,0.17453292
13001,-0.7159769,-0.68693143,-0.050303,0.11389447,0.17453292
13021,-0.71452385,-0.6884777,-0.049685083,0.11395427,0.17453292
13042,-0.71343434,-0.69018245,-0.047015466,0.11157583,0.17453292
13061,-0.7120668,-0.69112414,-0.04860163,0.113781154,0.17453292
13081,-0.71087295,-0.69122666,-0.050911814,0.119471,0.17453292
13102,-0.7107288,-0.69077724,-0.05169503,0.1225516,0.17453292
13121,-0.7110475,-0.6906305,-0.050161626,0.12216743,0.17453292
13141,-0.71099794,-0.69049335,-0.049933072,0.12331923,0.17453292
13162,-0.71090704,-0.6900839,-0.05120887,0.12559049,0.17453292
13181,-0.7113184,-0.68948895,-0.05202181,0.12619376,0.17453292
13201,-0.71197146,-0.68899006,-0.051497098,0.12544884,0.17453292
13222,-0.71276784,-0.6883889,-0.04999586,0.124832794,0.17453292
13241,-0.71323866,-0.6879112,-0.049809426,0.12485087,0.17453292
13262,-0.71444875,-0.68640894,-0.051162094,0.12565094,0.17453292
13281,-0.7155394,-0.6849841,-0.052375056,0.12671632,0.17453292
13301,-0.7177549,-0.6823396,-0.05354256,0.12796003,0.17453292
13321,-0.71954304,-0.6806777,-0.05302583,0.12697989,0.17453292
13342,-0.7210589,-0.67921674,-0.052831136,0.1262835,0.17453292
13361,-0.722147,-0.6780471,-0.052710485,0.12640181,0.17453292
13381,-0.72315776,-0.67712,-0.052471805,0.12569062,0.17453292
13402,-0.7239809,-0.6765553,-0.051616497,0.12433938,0.17453292
13421,-0.7243807,-0.67617,-0.05181534,0.124024175,0.17453292
13441,-0.72466147,-0.67560446,-0.052741442,0.12507102,0.17453292
13461,-0.72505295,-0.6750052,-0.053136725,0.12586759,0.17453292
13481,-0.7257644,-0.6744269,-0.052162636,0.12527333,0.17453292
13502,-0.72645223,-0.6739431,-0.050769597,0.124460205,0.17453292
13521,-0.72721016,-0.67326,-0.04968134,0.12416971,0.17453292
13541,-0.7281724,-0.67229503,-0.04935865,0.123887025,0.17453292
13561,-0.7289405,-0.6716288,-0.049276773,0.123013824,0.17453292
13582,-0.72909105,-0.67123145,-0.0499949,0.12399635,0.17453292
13601,-0.7290117,-0.67101765,-0.049583964,0.12577246,0.17453292
13621,-0.72913164,-0.67090493,-0.04908105,0.12587547,0.17453292
13641,-0.7290286,-0.6711302,-0.048798993,0.1253804,0.17453292
13662,-0.7286924,-0.67142576,-0.04862351,0.12581936,0.17453292
13681,-0.7284189,-0.6717595,-0.048555255,0.1256483,0.17453292
13701,-0.7285777,-0.67205316,-0.04759663,0.123505875,0.17453292
13721,-0.7282749,-0.6725391,-0.047639884,0.12262646,0.17453292
13742,-0.72761226,-0.6729545,-0.048160844,0.12406909,0.17453292
13761,-0.72711134,-0.6730364,-0.048982676,0.12622105,0.17453292
13781,-0.7270388,-0.6731204,-0.04899175,0.1261876,0.17453292
13802,-0.7266833,-0.6736229,-0.04871611,0.12565947,0.17453292
13821,-0.7260024,-0.6743696,-0.04804587,0.12584814,0.17453292
13841,-0.7256646,-0.67462564,-0.047512256,0.12662417,0.17453292
13861,-0.7255756,-0.6745783,-0.047419216,0.12741892,0.17453292
13882,-0.7256,-0.6745102,-0.04702906,0.12778465,0.17453292
13901,-0.7257135,-0.6742921,-0.047340613,0.1281756,0.17453292
13921,-0.72573704,-0.6742123,-0.047328733,0.12846641,0.17453292
13942,-0.72560215,-0.6741432,-0.047829375,0.12940171,0.17453292
13961,-0.7257994,-0.6737076,-0.048210777,0.13041854,0.17453292
13982,-0.7258939,-0.6735315,-0.048034247,0.13086666,0.17453292
14001,-0.72588545,-0.67347276,-0.047853675,0.13128103,0.17453292
14021,-0.7259915,-0.67330915,-0.047068965,0.13181664,0.17453292
14042,-0.72634846,-0.67290694,-0.046314918,0.13217059,0.17453292
14061,-0.7267706,-0.67260975,-0.045917645,0.13149984,0.17453292
14082,-0.7278142,-0.6717952,-0.045757152,0.12993859,0.17453292
14101,-0.7284066,-0.6711696,-0.04617707,0.12970306,0.17453292
14122,-0.7294443,-0.6698622,-0.04692175,0.13036086,0.17453292
14141,-0.7304074,-0.66875106,-0.04762477,0.13041818,0.17453292
14161,-0.7324806,-0.6672207,-0.046895456,0.1268443,0.17453292
14181,-0.734082,-0.66613823,-0.0465097,0.12337102,0.17453292
14201,-0.7351234,-0.66518825,-0.04683577,0.122166075,0.17453292
14221,-0.7368363,-0.66325134,-0.048106246,0.1218839,0.17453292
14241,-0.7382364,-0.6616463,-0.048933543,0.12180588,0.17453292
14261,-0.7397039,-0.66034997,-0.048279095,0.12018794,0.17453292
14282,-0.74099237,-0.65930355,-0.047635216,0.118237294,0.17453292
14301,-0.74217117,-0.6580567,-0.047733225,0.11774962,0.17453292
14321,-0.74342686,-0.6568696,-0.047195323,0.116668075,0.17453292
14341,-0.7445309,-0.65605515,-0.046172336,0.11460147,0.17453292
14362,-0.74516565,-0.65536165,-0.046075415,0.11448287,0.17453292
14381,-0.7455797,-0.6546722,-0.046820384,0.11542513,0.17453292
14401,-0.7459871,-0.6542453,-0.04725037,0.115037695,0.17453292
14422,-0.7459274,-0.6542619,-0.0470767,0.11540152,0.17453292
14441,-0.7457242,-0.6544494,-0.046447404,0.11590531,0.17453292
14461,-0.74572986,-0.6546331,-0.045644224,0.11514812,0.17453292
14481,-0.7458831,-0.65464395,-0.045083962,0.11431148,0.17453292
14502,-0.74577594,-0.654891,-0.04414171,0.11396301,0.17453292
14521,-0.7457942,-0.65489244,-0.04334807,0.11413958,0.17453292
