Milliseconds,X,Y,Z
5360,0.47552872,-1.116405,-0.55293083
5381,-0.27392006,-0.65826464,-0.016231537
5400,-0.93579435,0.068547726,0.14751577
5420,0.61302996,-1.0151191,-0.51560307
5441,0.037882328,-0.3317933,-0.6017699
5460,-0.48957682,0.29021406,0.28845882
5481,-0.9780979,0.7155099,1.6546993
5500,0.31903744,0.0847044,-0.7050724
5520,0.48901367,0.7232399,-0.39815187
5540,-0.04960823,0.48258448,0.49838448
5561,-0.772851,-0.520967,0.17739725
5580,-0.22301579,-0.74758387,-0.26891947
5600,-0.94200754,0.5093427,0.35926342
5621,0.34854078,0.81321096,-2.214077
5640,-0.73596907,-0.38097763,0.3382616
5660,-0.103993416,-1.4842539,-0.55050135
5681,0.098547935,0.048699856,-0.5805826
5700,0.95061064,0.83862495,-0.3757782
5720,0.015522003,1.1020365,0.4742632
5741,2.4216228,-0.49897957,2.9884295
5760,-2.8100677,-0.68244267,-0.8419032
5780,-0.8179569,1.4218998,-0.12113905
5801,-0.28021765,1.3621397,0.83111954
5820,0.2638278,-0.5791354,0.6341853
5840,0.30838728,-1.4138513,3.6239624E-4
5861,0.42542982,-1.2215161,-0.033275127
5880,1.1680703,1.5866609,-0.4196086
5901,0.3111267,0.75684404,-0.74870825
5920,1.2306633,-0.4382224,0.052963734
5940,1.00566,0.5380454,0.30125856
5961,0.5666623,0.050256252,0.46364212
5980,0.17103148,-1.6397676,-1.1303096
6000,0.036714554,-1.2666993,0.08908272
6021,-0.85938215,-0.7528014,-0.56705236
6040,-0.6363268,0.72275734,0.4037423
6060,-0.9613676,0.93349504,-0.6794872
6081,0.024873257,0.5592823,0.1926589
6100,1.7494884,0.92230844,-2.1712346
6120,-1.2491198,-0.41752577,-1.405757
6141,-0.6120019,-0.5038543,-1.4940777
6160,-0.11548519,-0.91067934,-0.9349985
6181,-0.34759045,-1.249896,-0.629302
6200,-0.6694627,-1.0761323,-0.6307645
6221,-1.127655,-0.55058146,0.24864674
6240,0.1972413,-0.025288105,0.5982237
6260,0.20576859,-0.67567396,0.08535242
6280,0.1688242,-0.37319803,-0.30562496
6300,0.7895918,-0.22202206,0.14311075
6321,-0.07154417,1.56527,0.35483885
6340,-0.30014133,1.0285835,-0.43035507
6360,1.18925,-0.13114738,-0.21879864
6381,-0.7920408,0.314106,-0.49472237
6400,0.6528511,-0.5951376,-2.5837116
6420,-0.7200651,0.12726307,0.24104643
6440,-0.76124716,0.10487509,0.31326818
6461,-0.96331406,-0.6369171,0.17026615
6480,0.07194042,-0.9246793,-0.61331415
6501,-0.41435194,-0.24354267,-0.3236475
6520,0.20284319,-0.33632326,-0.17679262
6540,-0.08445835,-0.609221,0.020495415
6561,-0.62201357,-0.25567293,0.21762133
6580,-0.7521491,-0.37775517,0.20332861
6600,0.5403471,-0.6170249,1.1433873
6620,0.22620726,5.173683E-4,-0.7398567
6641,0.26974392,0.24614525,-0.5240269
6660,0.25893402,0.2488141,-0.68864393
