Milliseconds,X,Y,Z
4302,-0.38659668,-0.0035247803,0.379776
4321,0.17799377,-0.25279236,0.05593872
4341,-0.06913757,0.15945435,0.08683777
4361,0.065078735,0.046539307,0.036758423
4381,0.0043640137,0.12536621,0.11239624
4402,-0.15756226,0.12750244,0.23703003
4421,0.4080963,-0.21125793,0.2689972
4441,0.30262756,0.0039367676,0.099609375
4461,-0.17993164,0.05718994,-0.021820068
4481,-0.063812256,0.060394287,0.061264038
4502,-0.0435791,7.324219E-4,0.07937622
4521,-0.021209717,-0.07489014,0.099609375
4541,0.16947937,0.034820557,-5.187988E-4
4561,0.16520691,0.18395996,-0.10810852
4582,0.109817505,0.31924438,-0.2785492
4601,-0.028671265,0.45773315,-0.33927917
4621,-0.10961914,0.24894714,-0.38508606
4642,-0.15223694,0.32351685,-0.37869263
4661,-0.19697571,0.16159058,-0.23594666
4681,-0.08085632,0.051864624,-0.099594116
4702,-0.108566284,-0.047195435,-0.10810852
4721,-0.19697571,0.03163147,-0.16137695
4741,-0.23532104,-0.11004639,-0.076156616
4761,-0.3258667,0.054000854,0.0079956055
4781,-0.2992401,0.35653687,-0.06762695
4802,-0.40682983,0.5418854,-0.0793457
4821,-0.44837952,0.68037415,-0.04951477
4841,-0.7817993,0.70806885,0.22958374
4861,-0.7924652,0.6654663,0.31480408
4881,-0.53678894,0.6228485,0.34675598
4901,-0.13838196,0.6377716,0.4692688
4921,0.009689331,0.5855713,0.6674042
4941,-0.36634827,0.7709198,0.55874634
4962,-0.5825958,1.2225952,0.54382324
4981,-0.82974243,1.4324493,0.73983765
5001,-1.0119019,1.1299133,1.094574
5022,-0.823349,0.61112976,1.1126862
5041,-0.2523651,-0.11004639,0.7238617
5061,0.21208191,-0.27729797,0.53637695
5082,0.24191284,0.048675537,0.5704651
5101,-0.2992401,0.3714447,0.40107727
5121,-0.76475525,0.660141,0.0697937
5141,-0.52508545,0.72299194,-0.10385132
5162,-0.028671265,0.695282,-0.35525513
5181,0.41448975,0.62605286,-0.46923828
5201,0.6999817,0.41299438,-0.4990692
5221,0.8065033,-0.11004639,-0.5480652
5242,0.6243439,-0.5713043,-0.5246277
5261,0.22912598,-0.5201721,-0.27642822
5281,0.07572937,-0.39553833,-0.13900757
5302,0.001159668,-0.35186768,-0.0750885
5321,-0.24491882,-0.2836914,0.026107788
5341,-0.17460632,-0.39341736,0.14009094
5361,0.076797485,-0.51805115,0.30734253
5381,0.18225098,-0.71832275,0.5012207
5402,0.053359985,-0.66185,0.46180725
5421,-0.03504944,-0.5137787,0.31053162
5441,0.045898438,-0.47650146,0.14755249
5461,0.24298096,-0.8365631,-0.058044434
5482,0.30795288,-1.2637329,-0.0069122314
5501,0.19503784,-1.5353699,0.20187378
5521,0.38679504,-1.9412384,0.24235535
5542,0.578537,-2.4674835,0.14222717
5561,0.90663147,-2.393982,-0.020767212
5581,2.074173,-1.3350983,-1.3619232
5601,1.4904022,-1.0666504,-1.7677917
5622,-0.12666321,-0.6448059,-1.263916
5641,-1.1780853,-0.1665039,-0.13154602
5662,-1.1439972,0.53656006,0.7739258
5681,-0.20230103,-0.009918213,0.426651
5701,0.5700073,-0.57237244,0.14222717
5722,0.705307,-0.6501465,-0.071899414
5741,0.31222534,-0.17503357,-0.23594666
5761,-0.07873535,0.20314026,-0.29559326
5782,-0.054229736,-0.06744385,-0.058044434
5801,0.15988159,-0.29434204,0.12197876
5821,0.25256348,-0.357193,0.17524719
5842,0.19503784,-0.3348236,0.27644348
5861,0.02885437,-0.26557922,0.27539062
5881,-0.096847534,-0.006713867,-0.16244507
5901,-0.07766724,-0.36038208,-0.45326233
5922,0.6009064,-1.2999573,-0.6599121
5941,1.0643005,-1.3063354,-1.2106628
5961,0.47306824,-1.0187225,-0.96884155
5981,-0.014816284,-0.99954224,0.08470154
6002,-0.32907104,-1.2967529,0.3488922
6021,-0.7711487,-1.0762482,-0.08999634
6041,-0.8936615,-0.59687805,-0.46391296
6061,-0.5421295,-0.6639862,-0.63009644
6081,0.25042725,-1.489563,-0.5544586
6101,0.09170532,-0.59155273,-0.4468689
6121,-0.15756226,-0.6575928,-0.1027832
6141,-0.14797974,-0.83335876,-0.03993225
6162,-0.29177856,-1.2115326,-0.26257324
6181,-0.31521606,-1.4118042,-0.13154602
6201,-0.3407898,-1.107132,0.26367188
6221,-0.4664917,-0.9899597,0.12411499
6242,-0.48353577,-1.0272369,0.092163086
6261,-0.11601257,-0.67144775,-0.15924072
6281,0.4038391,-0.5563965,-0.21357727
6301,0.42300415,-0.49354553,-0.021820068
6321,0.60409546,-0.437088,0.5001526
6341,1.2251587,-0.93989563,1.2745972
6361,1.1079712,-0.6085968,0.88365173
6382,1.1218262,0.01991272,0.13157654
6401,1.5138397,-0.5393524,0.18803406
6421,1.5671082,-0.67996216,0.80055237
6442,-0.2758026,0.12750244,-0.31263733
6461,-0.008422852,0.08276367,-0.097457886
6481,0.11088562,-0.040802002,-0.05378723
6502,0.012878418,-0.04826355,-0.015426636
6521,0.034179688,0.1637268,-0.12835693
6541,-0.14051819,0.6217804,-0.098526
6562,-0.82655334,1.0564117,-0.17416382
6581,-0.6955261,1.2279205,-0.24020386
6601,-0.45796204,0.9243164,-0.6513977
6622,-0.11494446,0.76452637,-0.8921509
6641,-0.20976257,0.93496704,-0.70466614
6661,-0.2992401,0.81140137,-0.6641846
6682,-0.0670166,0.37571716,-0.4053192
6701,-0.12454224,0.44921875,-0.4319458
6721,-0.09364319,0.25213623,-0.32435608
6741,-0.05529785,0.35653687,-0.29026794
6762,-0.14051819,0.4960785,-0.33927917
6781,-0.16288757,0.69955444,-0.5214386
6801,-0.2939148,0.742157,-0.51716614
6821,-0.19058228,0.56959534,-0.34779358
6842,0.19717407,0.22337341,0.023986816
6861,0.564682,0.33416748,0.20721436
6881,0.6392517,0.8902283,0.43730164
6901,0.69252014,-0.115371704,1.000824
6922,-0.28112793,0.2223053,1.0988312
6941,0.10449219,-0.07383728,1.9031067
6961,0.04270935,-0.05784607,2.052246
6981,-0.06913757,0.11578369,1.1052246
7002,-0.08406067,0.16905212,0.13796997
7021,-0.063812256,0.1946106,0.07723999
7041,0.088516235,0.060394287,0.19654846
7062,0.10769653,-0.031219482,0.6279907
7081,0.14390564,-0.36997986,0.73558044
7101,0.14071655,-0.29859924,0.5480957
7121,-0.021209717,-0.058914185,0.32652283
7142,-0.03718567,0.034820557,0.16140747
7161,-0.11708069,-0.0365448,0.101745605
7181,0.18864441,-0.17610168,0.0048065186
7201,-0.05848694,-0.096206665,0.12197876
7222,0.07254028,0.039093018,0.050613403
7241,-0.19165039,-0.13668823,0.10067749
7261,0.10342407,-0.014175415,0.021850586
7281,-0.08299255,-0.12496948,0.090026855
7301,-0.016952515,-0.19847107,0.019714355
7322,-0.08192444,-0.044006348,0.23384094
7341,0.03845215,-0.055725098,0.20507812
7361,-0.04676819,0.0060577393,0.19229126
7382,-0.0435791,0.13389587,0.048477173
7401,0.00541687,0.036956787,0.052749634
7421,0.0043640137,-0.0642395,0.029312134
7441,0.021408081,-0.117507935,0.045288086
7462,0.06826782,-0.11325073,0.04421997
7481,0.17799377,-0.16864014,0.016525269
7501,0.11302185,-0.2602539,0.049545288
7521,-0.1415863,0.11366272,0.049545288
7541,0.10769653,-0.016311646,0.045288086
7562,-0.08192444,-0.032287598,0.050613403
7581,-0.022277832,0.028427124,0.061264038
7601,0.016082764,-0.0013885498,0.05168152
7621,-0.10217285,-0.012039185,0.04421997
7642,-0.12454224,-0.082351685,0.05593872
7661,0.065078735,0.07104492,0.043151855
7681,-0.12879944,0.06465149,0.038894653
7702,0.021408081,0.05506897,0.031433105
7721,-0.14370728,0.047607422,0.0463562
7741,0.009689331,0.009262085,0.057006836
7761,-0.024398804,0.19354248,0.043151855
7782,-0.054229736,-0.06956482,0.04421997
7801,0.012878418,-0.018432617,0.03996277
7821,-0.0393219,0.15093994,0.03996277
7841,-0.012680054,0.0103302,0.029312134
7862,0.01713562,-0.030151367,0.027175903
7881,-0.029724121,-0.047195435,0.038894653
7901,0.023529053,-0.012039185,0.041030884
7922,0.00541687,0.10939026,0.03996277
7941,0.07254028,-0.028030396,0.031433105
7961,0.0821228,0.08062744,0.013336182
7981,-0.00630188,-0.07489014,0.029312134
8002,0.027801514,-0.037612915,0.022918701
8021,0.010757446,-0.10153198,0.028244019
8041,0.027801514,0.01777649,0.026107788
8061,0.013946533,0.14668274,0.021850586
8081,0.09916687,-0.056793213,0.011199951
8102,-0.002029419,-0.0035247803,0.010131836
8121,0.111953735,-0.012039185,0.019714355
8141,-0.036117554,0.10832214,0.013336182
8162,-0.012680054,-0.1302948,0.028244019
8181,0.020339966,0.065719604,0.018661499
8201,-0.03186035,-0.08660889,0.023986816
8222,0.03312683,-0.055725098,0.021850586
8241,-0.0052337646,0.04335022,0.033569336
8261,0.058685303,0.061462402,0.025039673
8281,-0.002029419,0.11685181,0.022918701
8301,-0.011627197,-0.01737976,0.022918701
8322,0.029922485,-0.07489014,0.011199951
8341,-0.09257507,0.04121399,0.023986816
8361,0.062942505,0.08595276,0.014389038
8381,-0.0670166,0.15626526,0.018661499
8402,0.046966553,-0.18887329,0.010131836
8421,-0.025466919,0.09022522,0.012268066
8442,-0.06913757,-0.21763611,0.023986816
8461,-0.014816284,7.324219E-4,0.006942749
8481,-0.0435791,0.07211304,0.025039673
8501,-0.059555054,-0.27304077,0.02078247
8521,-0.08406067,0.12643433,0.021850586
8541,-0.06913757,-0.24534607,0.03250122
8562,0.027801514,0.030563354,-0.011169434
8581,-0.04144287,0.009262085,0.014389038
8601,0.06188965,0.039093018,0.005874634
8621,-0.002029419,0.17330933,0.005874634
8642,0.02885437,-0.103652954,0.011199951
8661,-0.07873535,-0.094070435,0.013336182
8681,0.009689331,0.0337677,0.019714355
8702,-0.06062317,-0.031219482,0.02078247
8721,0.03845215,0.06997681,0.018661499
8741,-0.08192444,-0.030151367,0.022918701
8762,-0.044647217,-0.096206665,0.023986816
8781,0.0309906,0.036956787,0.018661499
8801,-0.06488037,-0.02696228,0.011199951
8821,0.025665283,0.06251526,0.013336182
8842,0.018203735,0.0337677,0.011199951
8861,-0.02760315,0.02204895,0.014389038
8881,0.0075531006,-0.033355713,0.005874634
8901,-0.05848694,-0.0599823,0.011199951
8922,-0.030792236,0.038024902,0.016525269
8941,0.060821533,0.15519714,0.010131836
8961,-0.08299255,0.13282776,0.0048065186
8982,-0.049972534,-0.0599823,0.006942749
9001,-0.0947113,0.06678772,0.014389038
9021,-0.0435791,0.016723633,0.015457153
9042,-0.0712738,-0.058914185,0.005874634
9061,-0.12561035,-0.12922668,0.010131836
9081,-0.07659912,-0.0077819824,0.018661499
9102,-0.056365967,-0.052520752,-5.187988E-4
9121,-0.16075134,-0.119644165,0.010131836
9141,-0.026535034,0.056137085,0.0048065186
9162,-0.1650238,-0.052520752,-0.005844116
9181,-0.038253784,-0.025894165,0.014389038
9201,-0.12133789,0.2606659,0.025039673
9222,-0.0073547363,-0.14413452,0.005874634
9241,-0.16821289,0.13070679,0.015457153
9261,-0.028671265,-0.19740295,0.010131836
9281,-0.0435791,0.20420837,0.017593384
9302,-0.04144287,-0.014175415,0.010131836
9321,-0.0073547363,0.04335022,0.0079956055
9341,-0.030792236,0.06997681,-0.0037231445
9361,0.0032958984,-0.18675232,5.493164E-4
9381,0.036315918,0.15840149,-0.011169434
9401,-0.047836304,-0.14945984,-0.010101318
9422,0.11727905,0.114715576,-0.0069122314
9441,0.0032958984,0.08595276,-0.014373779
9461,0.024597168,-0.1111145,-0.018630981
9481,-0.0041656494,0.014587402,-0.020767212
9502,9.1552734E-5,-0.115371704,-0.007980347
9521,0.026733398,0.08595276,0.0037384033
9541,0.020339966,0.12536621,-0.0026550293
9561,0.021408081,-0.05039978,-5.187988E-4
9582,-0.033996582,0.07637024,-0.0037231445
9601,0.008621216,-0.04826355,0.0079956055
9621,-0.038253784,0.054000854,-0.004776001
9642,-0.024398804,0.0337677,0.006942749
9661,0.049102783,-0.010986328,-0.004776001
9681,-0.07020569,0.020980835,-0.005844116
9701,-0.03718567,-0.0642395,0.002670288
9722,0.013946533,0.058258057,0.002670288
9741,-0.057434082,0.026306152,0.0037384033
9761,-0.022277832,0.07318115,0.010131836
9781,-0.0030975342,-0.012039185,-0.014373779
9802,-0.05848694,-0.012039185,5.493164E-4
9821,0.0075531006,0.114715576,0.009063721
9841,0.016082764,0.10406494,-0.0015869141
9861,-0.018005371,0.0039367676,-0.009048462
9882,0.013946533,-0.056793213,-0.025024414
9901,-0.032928467,0.030563354,-0.0026550293
9921,0.037384033,0.038024902,-0.0026550293
9941,-0.008422852,0.038024902,-0.0069122314
9962,-0.011627197,-0.031219482,-5.187988E-4
9981,0.039505005,0.038024902,-0.0015869141
10001,-0.06808472,-0.0599823,-0.0069122314
10022,0.025665283,-0.0791626,-0.004776001
10041,-0.011627197,0.1360321,-0.004776001
10061,-0.04890442,-0.094070435,-0.0037231445
10081,0.023529053,0.023101807,-0.0026550293
10101,-0.04890442,-0.10046387,-0.014373779
10122,0.035247803,0.050811768,0.002670288
10141,-0.04144287,0.11366272,-0.009048462
10161,-0.026535034,-0.1388092,-0.0015869141
10182,-0.024398804,0.02204895,-0.013305664
10201,-0.018005371,-0.030151367,-5.187988E-4
10221,0.012878418,-0.028030396,-0.012237549
10242,-0.011627197,0.028427124,-0.022888184
10261,0.0032958984,-0.11218262,-0.071899414
10281,0.04057312,-0.006713867,-0.023956299
10302,-0.049972534,0.012451172,0.013336182
10321,0.05229187,-0.09727478,-0.014373779
10341,-0.023345947,0.10406494,-0.017562866
10362,0.0064849854,-0.26132202,-0.39892578
10381,-0.018005371,0.04121399,-0.88468933
10401,-0.038253784,-0.15692139,-1.2127838
10422,0.08744812,-0.016311646,-0.8964081
10441,0.009689331,-0.21018982,-0.32328796
10461,-0.026535034,-0.12390137,-0.08467102
10482,0.100234985,0.10513306,-0.16670227
10501,0.17799377,-0.15692139,0.011199951
10522,-0.10643005,0.11578369,-5.187988E-4
10541,-0.10217285,-0.012039185,-0.0026550293
10561,-0.25024414,0.20632935,0.0079956055
10581,0.056549072,-0.06530762,-0.014373779
10602,0.0501709,0.0103302,0.0048065186
10621,0.001159668,-0.055725098,0.011199951
10641,0.012878418,0.050811768,0.006942749
10661,-0.040390015,0.13070679,0.013336182
10682,-0.0052337646,-0.0642395,0.005874634
10701,-0.021209717,-0.07489014,0.0016174316
10721,-0.04144287,0.044418335,-0.0015869141
10742,0.015014648,0.059326172,-0.016494751
10761,0.109817505,-0.07383728,0.0016174316
10781,0.121536255,-0.18035889,-0.0026550293
10801,-0.07980347,0.09767151,0.0048065186
10821,0.0778656,-0.0599823,-0.0015869141
10841,-0.044647217,-0.0642395,5.493164E-4
10861,-0.00630188,-0.009918213,-5.187988E-4
10881,0.053359985,-0.07595825,0.006942749
10902,-0.03504944,-0.0131073,0.011199951
10921,-9.613037E-4,-0.09939575,5.493164E-4
10941,0.018203735,-3.3569336E-4,0.0037384033
10961,-0.026535034,0.09660339,0.013336182
10982,0.065078735,0.114715576,0.005874634
11001,0.013946533,-0.084487915,0.0048065186
11021,-0.03186035,-0.07383728,0.0016174316
11041,0.067214966,-0.1302948,-0.009048462
11062,-0.0158844,0.13070679,0.0037384033
11081,0.09490967,0.035888672,-0.009048462
11101,-0.022277832,-0.056793213,-0.004776001
11121,0.056549072,-0.05784607,0.002670288
11142,-0.0158844,-0.061050415,-0.012237549
11161,0.045898438,-0.01737976,-0.0026550293
11181,-0.052093506,-0.03868103,5.493164E-4
11202,0.058685303,-0.070632935,-0.0037231445
11221,-0.06913757,0.06251526,0.009063721
11241,0.039505005,0.04335022,0.009063721
11262,-0.0670166,-0.072769165,0.005874634
11281,-0.029724121,-0.14094543,0.017593384
11301,-0.06062317,-0.04826355,0.014389038
11322,-0.08192444,-0.052520752,0.017593384
11341,-0.05104065,0.051864624,0.014389038
11362,-0.018005371,0.01777649,0.0079956055
11381,-0.0052337646,-0.056793213,0.011199951
11401,-0.0670166,-0.07383728,0.014389038
11422,-0.0030975342,-0.07383728,0.018661499
11441,-0.06062317,-0.034423828,0.02078247
11461,0.00541687,-0.05039978,0.019714355
11481,-0.0158844,0.10832214,0.021850586
11501,-0.0627594,0.023101807,0.030380249
11521,0.111953735,0.1402893,0.03250122
11542,-0.08831787,0.040145874,0.017593384
11561,0.034179688,-0.040802002,0.023986816
11582,0.032058716,0.047607422,0.029312134
11601,0.098098755,0.011383057,0.02078247
11623,-0.019073486,0.20846558,0.023986816
11641,0.14283752,-0.044006348,0.002670288
11661,-0.07447815,-0.055725098,0.013336182
11682,0.13432312,-0.080215454,0.016525269
11701,-0.057434082,-0.0791626,0.002670288
11721,0.056549072,-0.052520752,0.019714355
11741,-0.05104065,0.02204895,0.019714355
11761,0.067214966,-0.09939575,0.017593384
11782,-0.10429382,-0.025894165,0.03250122
11801,0.039505005,0.06997681,0.036758423
11821,-0.03186035,0.1711731,0.028244019
11842,-0.06808472,-0.20379639,0.022918701
11861,-0.08192444,-0.021636963,0.033569336
11881,0.051223755,0.0071258545,0.023986816
11901,-0.10324097,0.1360321,0.03463745
11922,0.067214966,0.015655518,0.021850586
11941,-0.10643005,0.01777649,0.027175903
11961,0.012878418,-0.084487915,0.030380249
11982,-0.03186035,-0.0013885498,0.019714355
12001,-0.0073547363,-0.045074463,0.029312134
12022,-0.056365967,0.07423401,0.030380249
12041,0.0544281,0.056137085,0.016525269
12061,-0.10217285,0.07423401,0.036758423
12081,0.09170532,0.01991272,0.027175903
12102,-0.0670166,-0.037612915,0.019714355
12121,-0.022277832,-0.11857605,0.029312134
12141,-0.008422852,-0.002456665,0.025039673
12162,-0.009490967,0.01991272,0.030380249
12181,-0.019073486,0.1402893,0.03463745
12201,0.029922485,0.07637024,0.025039673
12222,-0.0052337646,-0.02696228,0.035705566
12241,0.0032958984,-0.028030396,0.041030884
12261,-0.009490967,-0.05784607,0.036758423
12282,-0.018005371,-0.08128357,0.03996277
12301,0.0032958984,-0.02696228,0.041030884
12321,0.008621216,-0.0599823,0.036758423
12341,-0.029724121,0.112594604,0.038894653
12361,0.046966553,0.08276367,0.043151855
