Milliseconds,Latitude,Longitude,Altitude
17200,19.131154585025445,72.9154214580362,2.3408148288726807
17221,19.131154585025445,72.9154214580362,2.3408148288726807
17240,19.131154585025445,72.9154214580362,2.3408148288726807
17260,19.131154585025445,72.9154214580362,2.3408148288726807
17281,19.131154585025445,72.9154214580362,2.3408148288726807
17300,19.131154585025445,72.9154214580362,2.3408148288726807
17320,19.131154585025445,72.9154214580362,2.3408148288726807
17341,19.131154585025445,72.9154214580362,2.3408148288726807
17360,19.131154585025445,72.9154214580362,2.3408148288726807
17380,19.131154585025445,72.9154214580362,2.3408148288726807
17401,19.131154585025445,72.9154214580362,2.3408148288726807
17420,19.131154585025445,72.9154214580362,2.3408148288726807
17441,19.131154585025445,72.9154214580362,2.3408148288726807
17460,19.131154585025445,72.9154214580362,2.3408148288726807
17480,19.131154585025445,72.9154214580362,2.3408148288726807
17501,19.131154585025445,72.9154214580362,2.3408148288726807
17520,19.131154585025445,72.9154214580362,2.3408148288726807
17540,19.131154585025445,72.9154214580362,2.3408148288726807
17560,19.131154585025445,72.9154214580362,2.3408148288726807
17581,19.131154585025445,72.9154214580362,2.3408148288726807
17600,19.131154585025445,72.9154214580362,2.3408148288726807
17620,19.131154585025445,72.9154214580362,2.3408148288726807
17640,19.131154585025445,72.9154214580362,2.3408148288726807
17661,19.131154585025445,72.9154214580362,2.3408148288726807
17680,19.131154585025445,72.9154214580362,2.3408148288726807
17700,19.131154585025445,72.9154214580362,2.3408148288726807
17720,19.131154585025445,72.9154214580362,2.3408148288726807
17741,19.131154585025445,72.9154214580362,2.3408148288726807
17760,19.131154585025445,72.9154214580362,2.3408148288726807
17780,19.131154585025445,72.9154214580362,2.3408148288726807
17801,19.131154585025445,72.9154214580362,2.3408148288726807
17820,19.131154585025445,72.9154214580362,2.3408148288726807
17840,19.131154585025445,72.9154214580362,2.3408148288726807
17860,19.131154585025445,72.9154214580362,2.3408148288726807
17881,19.131154585025445,72.9154214580362,2.3408148288726807
17900,19.131154585025445,72.9154214580362,2.3408148288726807
17920,19.131154585025445,72.9154214580362,2.3408148288726807
17940,19.131154585025445,72.9154214580362,2.3408148288726807
17961,19.131154585025445,72.9154214580362,2.3408148288726807
17980,19.131154585025445,72.9154214580362,2.3408148288726807
18000,19.131154585025445,72.9154214580362,2.3408148288726807
18021,19.131154585025445,72.9154214580362,2.3408148288726807
18040,19.131154585025445,72.9154214580362,2.3408148288726807
18060,19.131154585025445,72.9154214580362,2.3408148288726807
18080,19.131154585025445,72.9154214580362,2.3408148288726807
18100,19.131154585025445,72.9154214580362,2.3408148288726807
18120,19.131154585025445,72.9154214580362,2.3408148288726807
18141,19.131154585025445,72.9154214580362,2.3408148288726807
18160,19.131154585025445,72.9154214580362,2.3408148288726807
18180,19.131154585025445,72.9154214580362,2.3408148288726807
18201,19.131154585025445,72.9154214580362,2.3408148288726807
18220,19.131154585025445,72.9154214580362,2.3408148288726807
18240,19.131154585025445,72.9154214580362,2.3408148288726807
18260,19.131154585025445,72.9154214580362,2.3408148288726807
18281,19.131154585025445,72.9154214580362,2.3408148288726807
18300,19.131154585025445,72.9154214580362,2.3408148288726807
18320,19.131154585025445,72.9154214580362,2.3408148288726807
18340,19.131154585025445,72.9154214580362,2.3408148288726807
18361,19.131154585025445,72.9154214580362,2.3408148288726807
18380,19.131154585025445,72.9154214580362,2.3408148288726807
18400,19.131154585025445,72.9154214580362,2.3408148288726807
18420,19.131154585025445,72.9154214580362,2.3408148288726807
18441,19.131154585025445,72.9154214580362,2.3408148288726807
18460,19.131154585025445,72.9154214580362,2.3408148288726807
18480,19.131154585025445,72.9154214580362,2.3408148288726807
18500,19.131154585025445,72.9154214580362,2.3408148288726807
18520,19.131154585025445,72.9154214580362,2.3408148288726807
18541,19.131154585025445,72.9154214580362,2.3408148288726807
18560,19.131154585025445,72.9154214580362,2.3408148288726807
18580,19.131154585025445,72.9154214580362,2.3408148288726807
18601,19.131154585025445,72.9154214580362,2.3408148288726807
18620,19.131154585025445,72.9154214580362,2.3408148288726807
18640,19.131154585025445,72.9154214580362,2.3408148288726807
18660,19.131154585025445,72.9154214580362,2.3408148288726807
18681,19.131154585025445,72.9154214580362,2.3408148288726807
18700,19.131154585025445,72.9154214580362,2.3408148288726807
18720,19.131154585025445,72.9154214580362,2.3408148288726807
18741,19.131154585025445,72.9154214580362,2.3408148288726807
18760,19.131154585025445,72.9154214580362,2.3408148288726807
18780,19.131154585025445,72.9154214580362,2.3408148288726807
18800,19.131154585025445,72.9154214580362,2.3408148288726807
18820,19.131154585025445,72.9154214580362,2.3408148288726807
18841,19.131154585025445,72.9154214580362,2.3408148288726807
18860,19.131154585025445,72.9154214580362,2.3408148288726807
18880,19.131154585025445,72.9154214580362,2.3408148288726807
18900,19.131154585025445,72.9154214580362,2.3408148288726807
18921,19.131154585025445,72.9154214580362,2.3408148288726807
18940,19.131154585025445,72.9154214580362,2.3408148288726807
18961,19.131154585025445,72.9154214580362,2.3408148288726807
18980,19.131154585025445,72.9154214580362,2.3408148288726807
19000,19.131154585025445,72.9154214580362,2.3408148288726807
19020,19.131154585025445,72.9154214580362,2.3408148288726807
19040,19.131154585025445,72.9154214580362,2.3408148288726807
19061,19.131154585025445,72.9154214580362,2.3408148288726807
19080,19.131154585025445,72.9154214580362,2.3408148288726807
19100,19.131154585025445,72.9154214580362,2.3408148288726807
19120,19.131154585025445,72.9154214580362,2.3408148288726807
19140,19.131154585025445,72.9154214580362,2.3408148288726807
19161,19.131154585025445,72.9154214580362,2.3408148288726807
19180,19.131154585025445,72.9154214580362,2.3408148288726807
19201,19.131154585025445,72.9154214580362,2.3408148288726807
19220,19.131154585025445,72.9154214580362,2.3408148288726807
19240,19.131154585025445,72.9154214580362,2.3408148288726807
19261,19.131154585025445,72.9154214580362,2.3408148288726807
19280,19.131154585025445,72.9154214580362,2.3408148288726807
19300,19.131154585025445,72.9154214580362,2.3408148288726807
19320,19.131154585025445,72.9154214580362,2.3408148288726807
19341,19.131154585025445,72.9154214580362,2.3408148288726807
19360,19.131154585025445,72.9154214580362,2.3408148288726807
19380,19.131154585025445,72.9154214580362,2.3408148288726807
19400,19.131154585025445,72.9154214580362,2.3408148288726807
19420,19.131154585025445,72.9154214580362,2.3408148288726807
19440,19.131154585025445,72.9154214580362,2.3408148288726807
19460,19.131154585025445,72.9154214580362,2.3408148288726807
19480,19.131154585025445,72.9154214580362,2.3408148288726807
19500,19.131154585025445,72.9154214580362,2.3408148288726807
19521,19.131154585025445,72.9154214580362,2.3408148288726807
19540,19.131154585025445,72.9154214580362,2.3408148288726807
19560,19.131154585025445,72.9154214580362,2.3408148288726807
19580,19.131154585025445,72.9154214580362,2.3408148288726807
19601,19.131154585025445,72.9154214580362,2.3408148288726807
19620,19.131154585025445,72.9154214580362,2.3408148288726807
19641,19.131154585025445,72.9154214580362,2.3408148288726807
19660,19.131154585025445,72.9154214580362,2.3408148288726807
19680,19.131154585025445,72.9154214580362,2.3408148288726807
19701,19.131154585025445,72.9154214580362,2.3408148288726807
19720,19.131154585025445,72.9154214580362,2.3408148288726807
19741,19.131154585025445,72.9154214580362,2.3408148288726807
19760,19.131154585025445,72.9154214580362,2.3408148288726807
19780,19.131154585025445,72.9154214580362,2.3408148288726807
19801,19.131154585025445,72.9154214580362,2.3408148288726807
19820,19.131154585025445,72.9154214580362,2.3408148288726807
19840,19.131154585025445,72.9154214580362,2.3408148288726807
19860,19.131154585025445,72.9154214580362,2.3408148288726807
19881,19.131154585025445,72.9154214580362,2.3408148288726807
19900,19.131154585025445,72.9154214580362,2.3408148288726807
19920,19.131154585025445,72.9154214580362,2.3408148288726807
19940,19.131154585025445,72.9154214580362,2.3408148288726807
19961,19.131154585025445,72.9154214580362,2.3408148288726807
19980,19.131154585025445,72.9154214580362,2.3408148288726807
20001,19.131154585025445,72.9154214580362,2.3408148288726807
20020,19.131154585025445,72.9154214580362,2.3408148288726807
20040,19.131154585025445,72.9154214580362,2.3408148288726807
20061,19.131154585025445,72.9154214580362,2.3408148288726807
20080,19.131154585025445,72.9154214580362,2.3408148288726807
20100,19.131154585025445,72.9154214580362,2.3408148288726807
20121,19.131154585025445,72.9154214580362,2.3408148288726807
20140,19.131154585025445,72.9154214580362,2.3408148288726807
20160,19.131154585025445,72.9154214580362,2.3408148288726807
20180,19.131154585025445,72.9154214580362,2.3408148288726807
20200,19.131154585025445,72.9154214580362,2.3408148288726807
20220,19.131154585025445,72.9154214580362,2.3408148288726807
20241,19.131154585025445,72.9154214580362,2.3408148288726807
20260,19.131154585025445,72.9154214580362,2.3408148288726807
20280,19.131154585025445,72.9154214580362,2.3408148288726807
20301,19.131154585025445,72.9154214580362,2.3408148288726807
20320,19.131154585025445,72.9154214580362,2.3408148288726807
20340,19.131154585025445,72.9154214580362,2.3408148288726807
20360,19.131154585025445,72.9154214580362,2.3408148288726807
20381,19.131154585025445,72.9154214580362,2.3408148288726807
20400,19.131154585025445,72.9154214580362,2.3408148288726807
20420,19.131154585025445,72.9154214580362,2.3408148288726807
20441,19.131154585025445,72.9154214580362,2.3408148288726807
20460,19.131154585025445,72.9154214580362,2.3408148288726807
20480,19.131154585025445,72.9154214580362,2.3408148288726807
20501,19.131154585025445,72.9154214580362,2.3408148288726807
20520,19.131154585025445,72.9154214580362,2.3408148288726807
20540,19.131154585025445,72.9154214580362,2.3408148288726807
20561,19.131154585025445,72.9154214580362,2.3408148288726807
20580,19.131154585025445,72.9154214580362,2.3408148288726807
20600,19.131154585025445,72.9154214580362,2.3408148288726807
20621,19.131154585025445,72.9154214580362,2.3408148288726807
20640,19.131154585025445,72.9154214580362,2.3408148288726807
20660,19.131154585025445,72.9154214580362,2.3408148288726807
20680,19.131154585025445,72.9154214580362,2.3408148288726807
20700,19.131154585025445,72.9154214580362,2.3408148288726807
20721,19.131154585025445,72.9154214580362,2.3408148288726807
20740,19.131154585025445,72.9154214580362,2.3408148288726807
20760,19.131154585025445,72.9154214580362,2.3408148288726807
20780,19.131154585025445,72.9154214580362,2.3408148288726807
20801,19.131154585025445,72.9154214580362,2.3408148288726807
20820,19.131154585025445,72.9154214580362,2.3408148288726807
20840,19.131154585025445,72.9154214580362,2.3408148288726807
20861,19.131154585025445,72.9154214580362,2.3408148288726807
20880,19.131154585025445,72.9154214580362,2.3408148288726807
20900,19.131154585025445,72.9154214580362,2.3408148288726807
20921,19.131154585025445,72.9154214580362,2.3408148288726807
20940,19.131154585025445,72.9154214580362,2.3408148288726807
20960,19.131154585025445,72.9154214580362,2.3408148288726807
20980,19.131154585025445,72.9154214580362,2.3408148288726807
21001,19.131154585025445,72.9154214580362,2.3408148288726807
21020,19.131154585025445,72.9154214580362,2.3408148288726807
21040,19.131154585025445,72.9154214580362,2.3408148288726807
21060,19.131154585025445,72.9154214580362,2.3408148288726807
21081,19.131154585025445,72.9154214580362,2.3408148288726807
21100,19.131154585025445,72.9154214580362,2.3408148288726807
21120,19.131154585025445,72.9154214580362,2.3408148288726807
21140,19.131154585025445,72.9154214580362,2.3408148288726807
21161,19.131154585025445,72.9154214580362,2.3408148288726807
21180,19.131154585025445,72.9154214580362,2.3408148288726807
21200,19.131154585025445,72.9154214580362,2.3408148288726807
21220,19.131154585025445,72.9154214580362,2.3408148288726807
21241,19.131154585025445,72.9154214580362,2.3408148288726807
21261,19.131154585025445,72.9154214580362,2.3408148288726807
21281,19.131154585025445,72.9154214580362,2.3408148288726807
21300,19.131154585025445,72.9154214580362,2.3408148288726807
21320,19.131154585025445,72.9154214580362,2.3408148288726807
21340,19.131154585025445,72.9154214580362,2.3408148288726807
21360,19.131154585025445,72.9154214580362,2.3408148288726807
21381,19.131154585025445,72.9154214580362,2.3408148288726807
21400,19.131154585025445,72.9154214580362,2.3408148288726807
21420,19.131154585025445,72.9154214580362,2.3408148288726807
21440,19.131154585025445,72.9154214580362,2.3408148288726807
21460,19.131154585025445,72.9154214580362,2.3408148288726807
21480,19.131154585025445,72.9154214580362,2.3408148288726807
21501,19.131154585025445,72.9154214580362,2.3408148288726807
21520,19.131154585025445,72.9154214580362,2.3408148288726807
21540,19.131154585025445,72.9154214580362,2.3408148288726807
21560,19.131154585025445,72.9154214580362,2.3408148288726807
21581,19.131154585025445,72.9154214580362,2.3408148288726807
21600,19.131154585025445,72.9154214580362,2.3408148288726807
21620,19.131154585025445,72.9154214580362,2.3408148288726807
21640,19.131154585025445,72.9154214580362,2.3408148288726807
21660,19.131154585025445,72.9154214580362,2.3408148288726807
21680,19.131154585025445,72.9154214580362,2.3408148288726807
21701,19.131154585025445,72.9154214580362,2.3408148288726807
21720,19.131154585025445,72.9154214580362,2.3408148288726807
21740,19.131154585025445,72.9154214580362,2.3408148288726807
21761,19.131154585025445,72.9154214580362,2.3408148288726807
21780,19.131154585025445,72.9154214580362,2.3408148288726807
21800,19.131154585025445,72.9154214580362,2.3408148288726807
21820,19.131154585025445,72.9154214580362,2.3408148288726807
21840,19.131154585025445,72.9154214580362,2.3408148288726807
21861,19.131154585025445,72.9154214580362,2.3408148288726807
21880,19.131154585025445,72.9154214580362,2.3408148288726807
21900,19.131154585025445,72.9154214580362,2.3408148288726807
21920,19.131154585025445,72.9154214580362,2.3408148288726807
21941,19.131154585025445,72.9154214580362,2.3408148288726807
21960,19.131154585025445,72.9154214580362,2.3408148288726807
21980,19.131154585025445,72.9154214580362,2.3408148288726807
22000,19.131154585025445,72.9154214580362,2.3408148288726807
22021,19.131154585025445,72.9154214580362,2.3408148288726807
22040,19.131154585025445,72.9154214580362,2.3408148288726807
22060,19.131154585025445,72.9154214580362,2.3408148288726807
22081,19.131154585025445,72.9154214580362,2.3408148288726807
22100,19.131154585025445,72.9154214580362,2.3408148288726807
22120,19.131154585025445,72.9154214580362,2.3408148288726807
22140,19.131154585025445,72.9154214580362,2.3408148288726807
22160,19.131154585025445,72.9154214580362,2.3408148288726807
22180,19.131154585025445,72.9154214580362,2.3408148288726807
22201,19.131154585025445,72.9154214580362,2.3408148288726807
22220,19.131154585025445,72.9154214580362,2.3408148288726807
22240,19.131154585025445,72.9154214580362,2.3408148288726807
22260,19.131154585025445,72.9154214580362,2.3408148288726807
22281,19.131154585025445,72.9154214580362,2.3408148288726807
22300,19.131154585025445,72.9154214580362,2.3408148288726807
22320,19.131154585025445,72.9154214580362,2.3408148288726807
22340,19.131154585025445,72.9154214580362,2.3408148288726807
22360,19.131154585025445,72.9154214580362,2.3408148288726807
22380,19.131154585025445,72.9154214580362,2.3408148288726807
22400,19.131154585025445,72.9154214580362,2.3408148288726807
22420,19.131154585025445,72.9154214580362,2.3408148288726807
22440,19.131154585025445,72.9154214580362,2.3408148288726807
22460,19.131154585025445,72.9154214580362,2.3408148288726807
22481,19.131154585025445,72.9154214580362,2.3408148288726807
22500,19.131154585025445,72.9154214580362,2.3408148288726807
22520,19.131154585025445,72.9154214580362,2.3408148288726807
22541,19.131154585025445,72.9154214580362,2.3408148288726807
22560,19.131154585025445,72.9154214580362,2.3408148288726807
22580,19.131154585025445,72.9154214580362,2.3408148288726807
22600,19.131154585025445,72.9154214580362,2.3408148288726807
22620,19.131154585025445,72.9154214580362,2.3408148288726807
22641,19.131154585025445,72.9154214580362,2.3408148288726807
22660,19.131154585025445,72.9154214580362,2.3408148288726807
22680,19.131154585025445,72.9154214580362,2.3408148288726807
22700,19.131154585025445,72.9154214580362,2.3408148288726807
22721,19.131154585025445,72.9154214580362,2.3408148288726807
22740,19.131154585025445,72.9154214580362,2.3408148288726807
22760,19.131154585025445,72.9154214580362,2.3408148288726807
22780,19.131154585025445,72.9154214580362,2.3408148288726807
22801,19.131154585025445,72.9154214580362,2.3408148288726807
22820,19.131154585025445,72.9154214580362,2.3408148288726807
22840,19.131154585025445,72.9154214580362,2.3408148288726807
22860,19.131154585025445,72.9154214580362,2.3408148288726807
22880,19.131154585025445,72.9154214580362,2.3408148288726807
22901,19.131154585025445,72.9154214580362,2.3408148288726807
22920,19.131154585025445,72.9154214580362,2.3408148288726807
22940,19.131154585025445,72.9154214580362,2.3408148288726807
22960,19.131154585025445,72.9154214580362,2.3408148288726807
22980,19.131154585025445,72.9154214580362,2.3408148288726807
23001,19.131154585025445,72.9154214580362,2.3408148288726807
23020,19.131154585025445,72.9154214580362,2.3408148288726807
23040,19.131154585025445,72.9154214580362,2.3408148288726807
23060,19.131154585025445,72.9154214580362,2.3408148288726807
23081,19.131154585025445,72.9154214580362,2.3408148288726807
23100,19.131154585025445,72.9154214580362,2.3408148288726807
23120,19.131154585025445,72.9154214580362,2.3408148288726807
23140,19.131154585025445,72.9154214580362,2.3408148288726807
23161,19.131154585025445,72.9154214580362,2.3408148288726807
23180,19.131154585025445,72.9154214580362,2.3408148288726807
23200,19.131154585025445,72.9154214580362,2.3408148288726807
23220,19.131154585025445,72.9154214580362,2.3408148288726807
23240,19.131154585025445,72.9154214580362,2.3408148288726807
23261,19.131154585025445,72.9154214580362,2.3408148288726807
23280,19.131154585025445,72.9154214580362,2.3408148288726807
23300,19.131154585025445,72.9154214580362,2.3408148288726807
23320,19.131154585025445,72.9154214580362,2.3408148288726807
23341,19.131154585025445,72.9154214580362,2.3408148288726807
23360,19.131154585025445,72.9154214580362,2.3408148288726807
23380,19.131154585025445,72.9154214580362,2.3408148288726807
23400,19.131154585025445,72.9154214580362,2.3408148288726807
23421,19.131154585025445,72.9154214580362,2.3408148288726807
23440,19.131154585025445,72.9154214580362,2.3408148288726807
23460,19.131154585025445,72.9154214580362,2.3408148288726807
23481,19.131154585025445,72.9154214580362,2.3408148288726807
23500,19.131154585025445,72.9154214580362,2.3408148288726807
23520,19.131154585025445,72.9154214580362,2.3408148288726807
23540,19.131154585025445,72.9154214580362,2.3408148288726807
23561,19.131154585025445,72.9154214580362,2.3408148288726807
23580,19.131154585025445,72.9154214580362,2.3408148288726807
23600,19.131154585025445,72.9154214580362,2.3408148288726807
23621,19.131154585025445,72.9154214580362,2.3408148288726807
23640,19.131154585025445,72.9154214580362,2.3408148288726807
23661,19.131154585025445,72.9154214580362,2.3408148288726807
23680,19.131154585025445,72.9154214580362,2.3408148288726807
23701,19.131154585025445,72.9154214580362,2.3408148288726807
23720,19.131154585025445,72.9154214580362,2.3408148288726807
23740,19.131154585025445,72.9154214580362,2.3408148288726807
23760,19.131154585025445,72.9154214580362,2.3408148288726807
23780,19.131154585025445,72.9154214580362,2.3408148288726807
23800,19.131154585025445,72.9154214580362,2.3408148288726807
23820,19.131154585025445,72.9154214580362,2.3408148288726807
23840,19.131154585025445,72.9154214580362,2.3408148288726807
23860,19.131154585025445,72.9154214580362,2.3408148288726807
23881,19.131154585025445,72.9154214580362,2.3408148288726807
23900,19.131154585025445,72.9154214580362,2.3408148288726807
23920,19.131154585025445,72.9154214580362,2.3408148288726807
23940,19.131154585025445,72.9154214580362,2.3408148288726807
23961,19.131154585025445,72.9154214580362,2.3408148288726807
23980,19.131154585025445,72.9154214580362,2.3408148288726807
24000,19.131154585025445,72.9154214580362,2.3408148288726807
24020,19.131154585025445,72.9154214580362,2.3408148288726807
24040,19.131154585025445,72.9154214580362,2.3408148288726807
24061,19.131154585025445,72.9154214580362,2.3408148288726807
24080,19.131154585025445,72.9154214580362,2.3408148288726807
24100,19.131154585025445,72.9154214580362,2.3408148288726807
24120,19.131154585025445,72.9154214580362,2.3408148288726807
24140,19.131154585025445,72.9154214580362,2.3408148288726807
24161,19.131154585025445,72.9154214580362,2.3408148288726807
24180,19.131154585025445,72.9154214580362,2.3408148288726807
24200,19.131154585025445,72.9154214580362,2.3408148288726807
24221,19.131154585025445,72.9154214580362,2.3408148288726807
24240,19.131154585025445,72.9154214580362,2.3408148288726807
24260,19.131154585025445,72.9154214580362,2.3408148288726807
24280,19.131154585025445,72.9154214580362,2.3408148288726807
24301,19.131154585025445,72.9154214580362,2.3408148288726807
24320,19.131154585025445,72.9154214580362,2.3408148288726807
24340,19.131154585025445,72.9154214580362,2.3408148288726807
24360,19.131154585025445,72.9154214580362,2.3408148288726807
24381,19.131154585025445,72.9154214580362,2.3408148288726807
24400,19.131154585025445,72.9154214580362,2.3408148288726807
24420,19.131154585025445,72.9154214580362,2.3408148288726807
24441,19.131154585025445,72.9154214580362,2.3408148288726807
24460,19.131154585025445,72.9154214580362,2.3408148288726807
24480,19.131154585025445,72.9154214580362,2.3408148288726807
24500,19.131154585025445,72.9154214580362,2.3408148288726807
24520,19.131154585025445,72.9154214580362,2.3408148288726807
24540,19.131154585025445,72.9154214580362,2.3408148288726807
24560,19.131154585025445,72.9154214580362,2.3408148288726807
24581,19.131154585025445,72.9154214580362,2.3408148288726807
24600,19.131154585025445,72.9154214580362,2.3408148288726807
24620,19.131154585025445,72.9154214580362,2.3408148288726807
24640,19.131154585025445,72.9154214580362,2.3408148288726807
24661,19.131154585025445,72.9154214580362,2.3408148288726807
24680,19.131154585025445,72.9154214580362,2.3408148288726807
24701,19.131154585025445,72.9154214580362,2.3408148288726807
24720,19.131154585025445,72.9154214580362,2.3408148288726807
24740,19.131154585025445,72.9154214580362,2.3408148288726807
24760,19.131154585025445,72.9154214580362,2.3408148288726807
24780,19.131154585025445,72.9154214580362,2.3408148288726807
24800,19.131154585025445,72.9154214580362,2.3408148288726807
24821,19.131154585025445,72.9154214580362,2.3408148288726807
24840,19.131154585025445,72.9154214580362,2.3408148288726807
24860,19.131154585025445,72.9154214580362,2.3408148288726807
24880,19.131154585025445,72.9154214580362,2.3408148288726807
24901,19.131154585025445,72.9154214580362,2.3408148288726807
24920,19.131154585025445,72.9154214580362,2.3408148288726807
24940,19.131154585025445,72.9154214580362,2.3408148288726807
24960,19.131154585025445,72.9154214580362,2.3408148288726807
24980,19.131154585025445,72.9154214580362,2.3408148288726807
25000,19.131154585025445,72.9154214580362,2.3408148288726807
25020,19.131154585025445,72.9154214580362,2.3408148288726807
25040,19.131154585025445,72.9154214580362,2.3408148288726807
25061,19.131154585025445,72.9154214580362,2.3408148288726807
25080,19.131154585025445,72.9154214580362,2.3408148288726807
25100,19.131154585025445,72.9154214580362,2.3408148288726807
25120,19.131154585025445,72.9154214580362,2.3408148288726807
25141,19.131154585025445,72.9154214580362,2.3408148288726807
25160,19.131154585025445,72.9154214580362,2.3408148288726807
25180,19.131154585025445,72.9154214580362,2.3408148288726807
25201,19.131154585025445,72.9154214580362,2.3408148288726807
25220,19.131154585025445,72.9154214580362,2.3408148288726807
25240,19.131154585025445,72.9154214580362,2.3408148288726807
25260,19.131154585025445,72.9154214580362,2.3408148288726807
25281,19.131154585025445,72.9154214580362,2.3408148288726807
25300,19.131154585025445,72.9154214580362,2.3408148288726807
25320,19.131154585025445,72.9154214580362,2.3408148288726807
25341,19.131154585025445,72.9154214580362,2.3408148288726807
25360,19.131154585025445,72.9154214580362,2.3408148288726807
25380,19.131154585025445,72.9154214580362,2.3408148288726807
25401,19.131154585025445,72.9154214580362,2.3408148288726807
25420,19.131154585025445,72.9154214580362,2.3408148288726807
25440,19.131154585025445,72.9154214580362,2.3408148288726807
25460,19.131154585025445,72.9154214580362,2.3408148288726807
25480,19.131154585025445,72.9154214580362,2.3408148288726807
25500,19.131154585025445,72.9154214580362,2.3408148288726807
25521,19.131154585025445,72.9154214580362,2.3408148288726807
25540,19.131154585025445,72.9154214580362,2.3408148288726807
25560,19.131154585025445,72.9154214580362,2.3408148288726807
25580,19.131154585025445,72.9154214580362,2.3408148288726807
25601,19.131154585025445,72.9154214580362,2.3408148288726807
25620,19.131154585025445,72.9154214580362,2.3408148288726807
25640,19.131154585025445,72.9154214580362,2.3408148288726807
25660,19.131154585025445,72.9154214580362,2.3408148288726807
25680,19.131154585025445,72.9154214580362,2.3408148288726807
25701,19.131154585025445,72.9154214580362,2.3408148288726807
25720,19.131154585025445,72.9154214580362,2.3408148288726807
25740,19.131154585025445,72.9154214580362,2.3408148288726807
25760,19.131154585025445,72.9154214580362,2.3408148288726807
25781,19.131154585025445,72.9154214580362,2.3408148288726807
25800,19.131154585025445,72.9154214580362,2.3408148288726807
25820,19.131154585025445,72.9154214580362,2.3408148288726807
25841,19.131154585025445,72.9154214580362,2.3408148288726807
25860,19.131154585025445,72.9154214580362,2.3408148288726807
25880,19.131154585025445,72.9154214580362,2.3408148288726807
25900,19.131154585025445,72.9154214580362,2.3408148288726807
25921,19.131154585025445,72.9154214580362,2.3408148288726807
25940,19.131154585025445,72.9154214580362,2.3408148288726807
25960,19.131154585025445,72.9154214580362,2.3408148288726807
25981,19.131154585025445,72.9154214580362,2.3408148288726807
26000,19.131154585025445,72.9154214580362,2.3408148288726807
26020,19.131154585025445,72.9154214580362,2.3408148288726807
26040,19.131154585025445,72.9154214580362,2.3408148288726807
26061,19.131154585025445,72.9154214580362,2.3408148288726807
26080,19.131154585025445,72.9154214580362,2.3408148288726807
26100,19.131154585025445,72.9154214580362,2.3408148288726807
26121,19.131154585025445,72.9154214580362,2.3408148288726807
26140,19.131154585025445,72.9154214580362,2.3408148288726807
26160,19.131154585025445,72.9154214580362,2.3408148288726807
26180,19.131154585025445,72.9154214580362,2.3408148288726807
26201,19.131154585025445,72.9154214580362,2.3408148288726807
26220,19.131154585025445,72.9154214580362,2.3408148288726807
26240,19.131154585025445,72.9154214580362,2.3408148288726807
26260,19.131154585025445,72.9154214580362,2.3408148288726807
26280,19.131154585025445,72.9154214580362,2.3408148288726807
26301,19.131154585025445,72.9154214580362,2.3408148288726807
26320,19.131154585025445,72.9154214580362,2.3408148288726807
26340,19.131154585025445,72.9154214580362,2.3408148288726807
26360,19.131154585025445,72.9154214580362,2.3408148288726807
26381,19.131154585025445,72.9154214580362,2.3408148288726807
26400,19.131154585025445,72.9154214580362,2.3408148288726807
26420,19.131154585025445,72.9154214580362,2.3408148288726807
26440,19.131154585025445,72.9154214580362,2.3408148288726807
26461,19.131154585025445,72.9154214580362,2.3408148288726807
26480,19.131154585025445,72.9154214580362,2.3408148288726807
26500,19.131154585025445,72.9154214580362,2.3408148288726807
26520,19.131154585025445,72.9154214580362,2.3408148288726807
26541,19.131154585025445,72.9154214580362,2.3408148288726807
26560,19.131154585025445,72.9154214580362,2.3408148288726807
26580,19.131154585025445,72.9154214580362,2.3408148288726807
26600,19.131154585025445,72.9154214580362,2.3408148288726807
26621,19.131154585025445,72.9154214580362,2.3408148288726807
26640,19.131154585025445,72.9154214580362,2.3408148288726807
26660,19.131154585025445,72.9154214580362,2.3408148288726807
26680,19.131154585025445,72.9154214580362,2.3408148288726807
26701,19.131154585025445,72.9154214580362,2.3408148288726807
26720,19.131154585025445,72.9154214580362,2.3408148288726807
26740,19.131154585025445,72.9154214580362,2.3408148288726807
26760,19.131154585025445,72.9154214580362,2.3408148288726807
26781,19.131154585025445,72.9154214580362,2.3408148288726807
26800,19.131154585025445,72.9154214580362,2.3408148288726807
26820,19.131154585025445,72.9154214580362,2.3408148288726807
26840,19.131154585025445,72.9154214580362,2.3408148288726807
26861,19.131154585025445,72.9154214580362,2.3408148288726807
26880,19.131154585025445,72.9154214580362,2.3408148288726807
26900,19.131154585025445,72.9154214580362,2.3408148288726807
26921,19.131154585025445,72.9154214580362,2.3408148288726807
26940,19.131154585025445,72.9154214580362,2.3408148288726807
26960,19.131154585025445,72.9154214580362,2.3408148288726807
26980,19.131154585025445,72.9154214580362,2.3408148288726807
27001,19.131154585025445,72.9154214580362,2.3408148288726807
27020,19.131154585025445,72.9154214580362,2.3408148288726807
27040,19.131154585025445,72.9154214580362,2.3408148288726807
27060,19.131154585025445,72.9154214580362,2.3408148288726807
27080,19.131154585025445,72.9154214580362,2.3408148288726807
27101,19.131154585025445,72.9154214580362,2.3408148288726807
27120,19.131154585025445,72.9154214580362,2.3408148288726807
27140,19.131154585025445,72.9154214580362,2.3408148288726807
27160,19.131154585025445,72.9154214580362,2.3408148288726807
