Milliseconds,Latitude,Longitude,Altitude
21901,19.1350459907117,72.90805663063473,-6.238256454467773
21921,19.1350459907117,72.90805663063473,-6.238256454467773
21941,19.1350459907117,72.90805663063473,-6.238256454467773
21962,19.1350459907117,72.90805663063473,-6.238256454467773
21981,19.1350459907117,72.90805663063473,-6.238256454467773
22001,19.1350459907117,72.90805663063473,-6.238256454467773
22021,19.1350459907117,72.90805663063473,-6.238256454467773
22041,19.1350459907117,72.90805663063473,-6.238256454467773
22062,19.1350459907117,72.90805663063473,-6.238256454467773
22081,19.1350459907117,72.90805663063473,-6.238256454467773
22101,19.1350459907117,72.90805663063473,-6.238256454467773
22121,19.1350459907117,72.90805663063473,-6.238256454467773
22142,19.1350459907117,72.90805663063473,-6.238256454467773
22161,19.1350459907117,72.90805663063473,-6.238256454467773
22181,19.1350459907117,72.90805663063473,-6.238256454467773
22202,19.1350459907117,72.90805663063473,-6.238256454467773
22221,19.1350459907117,72.90805663063473,-6.238256454467773
22241,19.1350459907117,72.90805663063473,-6.238256454467773
22261,19.1350459907117,72.90805663063473,-6.238256454467773
22282,19.1350459907117,72.90805663063473,-6.238256454467773
22301,19.1350459907117,72.90805663063473,-6.238256454467773
22321,19.1350459907117,72.90805663063473,-6.238256454467773
22342,19.1350459907117,72.90805663063473,-6.238256454467773
22361,19.1350459907117,72.90805663063473,-6.238256454467773
22381,19.1350459907117,72.90805663063473,-6.238256454467773
22402,19.1350459907117,72.90805663063473,-6.238256454467773
22421,19.1350459907117,72.90805663063473,-6.238256454467773
22441,19.1350459907117,72.90805663063473,-6.238256454467773
22462,19.1350459907117,72.90805663063473,-6.238256454467773
22481,19.1350459907117,72.90805663063473,-6.238256454467773
22501,19.1350459907117,72.90805663063473,-6.238256454467773
22521,19.1350459907117,72.90805663063473,-6.238256454467773
22542,19.1350459907117,72.90805663063473,-6.238256454467773
22561,19.1350459907117,72.90805663063473,-6.238256454467773
22581,19.1350459907117,72.90805663063473,-6.238256454467773
22601,19.1350459907117,72.90805663063473,-6.238256454467773
22621,19.1350459907117,72.90805663063473,-6.238256454467773
22642,19.1350459907117,72.90805663063473,-6.238256454467773
22661,19.1350459907117,72.90805663063473,-6.238256454467773
22681,19.1350459907117,72.90805663063473,-6.238256454467773
22701,19.1350459907117,72.90805663063473,-6.238256454467773
22722,19.1350459907117,72.90805663063473,-6.238256454467773
22741,19.1350459907117,72.90805663063473,-6.238256454467773
22761,19.1350459907117,72.90805663063473,-6.238256454467773
22781,19.1350459907117,72.90805663063473,-6.238256454467773
22802,19.1350459907117,72.90805663063473,-6.238256454467773
22821,19.1350459907117,72.90805663063473,-6.238256454467773
22841,19.1350459907117,72.90805663063473,-6.238256454467773
22861,19.1350459907117,72.90805663063473,-6.238256454467773
22881,19.1350459907117,72.90805663063473,-6.238256454467773
22902,19.1350459907117,72.90805663063473,-6.238256454467773
22921,19.1350459907117,72.90805663063473,-6.238256454467773
22941,19.1350459907117,72.90805663063473,-6.238256454467773
22961,19.1350459907117,72.90805663063473,-6.238256454467773
22982,19.1350459907117,72.90805663063473,-6.238256454467773
23001,19.1350459907117,72.90805663063473,-6.238256454467773
23021,19.1350459907117,72.90805663063473,-6.238256454467773
23042,19.1350459907117,72.90805663063473,-6.238256454467773
23061,19.1350459907117,72.90805663063473,-6.238256454467773
23081,19.1350459907117,72.90805663063473,-6.238256454467773
23102,19.1350459907117,72.90805663063473,-6.238256454467773
23121,19.1350459907117,72.90805663063473,-6.238256454467773
23141,19.1350459907117,72.90805663063473,-6.238256454467773
23161,19.1350459907117,72.90805663063473,-6.238256454467773
23181,19.1350459907117,72.90805663063473,-6.238256454467773
23201,19.1350459907117,72.90805663063473,-6.238256454467773
23221,19.1350459907117,72.90805663063473,-6.238256454467773
23242,19.1350459907117,72.90805663063473,-6.238256454467773
23261,19.1350459907117,72.90805663063473,-6.238256454467773
23281,19.1350459907117,72.90805663063473,-6.238256454467773
23301,19.1350459907117,72.90805663063473,-6.238256454467773
23321,19.1350459907117,72.90805663063473,-6.238256454467773
23341,19.1350459907117,72.90805663063473,-6.238256454467773
23361,19.1350459907117,72.90805663063473,-6.238256454467773
23382,19.1350459907117,72.90805663063473,-6.238256454467773
23401,19.1350459907117,72.90805663063473,-6.238256454467773
23421,19.1350459907117,72.90805663063473,-6.238256454467773
23441,19.1350459907117,72.90805663063473,-6.238256454467773
23462,19.1350459907117,72.90805663063473,-6.238256454467773
23481,19.1350459907117,72.90805663063473,-6.238256454467773
23501,19.1350459907117,72.90805663063473,-6.238256454467773
23521,19.1350459907117,72.90805663063473,-6.238256454467773
23542,19.1350459907117,72.90805663063473,-6.238256454467773
23561,19.1350459907117,72.90805663063473,-6.238256454467773
23582,19.1350459907117,72.90805663063473,-6.238256454467773
23601,19.1350459907117,72.90805663063473,-6.238256454467773
23621,19.1350459907117,72.90805663063473,-6.238256454467773
23641,19.1350459907117,72.90805663063473,-6.238256454467773
23661,19.1350459907117,72.90805663063473,-6.238256454467773
23682,19.1350459907117,72.90805663063473,-6.238256454467773
23701,19.1350459907117,72.90805663063473,-6.238256454467773
23721,19.1350459907117,72.90805663063473,-6.238256454467773
23741,19.1350459907117,72.90805663063473,-6.238256454467773
23762,19.1350459907117,72.90805663063473,-6.238256454467773
23781,19.1350459907117,72.90805663063473,-6.238256454467773
23801,19.1350459907117,72.90805663063473,-6.238256454467773
23821,19.1350459907117,72.90805663063473,-6.238256454467773
23842,19.1350459907117,72.90805663063473,-6.238256454467773
23861,19.1350459907117,72.90805663063473,-6.238256454467773
23881,19.1350459907117,72.90805663063473,-6.238256454467773
23901,19.1350459907117,72.90805663063473,-6.238256454467773
23922,19.1350459907117,72.90805663063473,-6.238256454467773
23941,19.1350459907117,72.90805663063473,-6.238256454467773
23961,19.1350459907117,72.90805663063473,-6.238256454467773
23982,19.1350459907117,72.90805663063473,-6.238256454467773
24001,19.1350459907117,72.90805663063473,-6.238256454467773
24021,19.1350459907117,72.90805663063473,-6.238256454467773
24041,19.1350459907117,72.90805663063473,-6.238256454467773
24062,19.1350459907117,72.90805663063473,-6.238256454467773
24081,19.1350459907117,72.90805663063473,-6.238256454467773
24101,19.1350459907117,72.90805663063473,-6.238256454467773
24121,19.1350459907117,72.90805663063473,-6.238256454467773
24141,19.1350459907117,72.90805663063473,-6.238256454467773
24162,19.1350459907117,72.90805663063473,-6.238256454467773
24181,19.1350459907117,72.90805663063473,-6.238256454467773
24201,19.1350459907117,72.90805663063473,-6.238256454467773
24222,19.1350459907117,72.90805663063473,-6.238256454467773
24241,19.1350459907117,72.90805663063473,-6.238256454467773
24261,19.1350459907117,72.90805663063473,-6.238256454467773
24281,19.1350459907117,72.90805663063473,-6.238256454467773
24301,19.1350459907117,72.90805663063473,-6.238256454467773
24322,19.1350459907117,72.90805663063473,-6.238256454467773
24341,19.1350459907117,72.90805663063473,-6.238256454467773
24361,19.1350459907117,72.90805663063473,-6.238256454467773
24382,19.1350459907117,72.90805663063473,-6.238256454467773
24401,19.1350459907117,72.90805663063473,-6.238256454467773
24421,19.1350459907117,72.90805663063473,-6.238256454467773
24441,19.1350459907117,72.90805663063473,-6.238256454467773
24462,19.1350459907117,72.90805663063473,-6.238256454467773
24481,19.1350459907117,72.90805663063473,-6.238256454467773
24501,19.1350459907117,72.90805663063473,-6.238256454467773
24521,19.1350459907117,72.90805663063473,-6.238256454467773
24542,19.1350459907117,72.90805663063473,-6.238256454467773
24561,19.1350459907117,72.90805663063473,-6.238256454467773
24581,19.1350459907117,72.90805663063473,-6.238256454467773
24601,19.1350459907117,72.90805663063473,-6.238256454467773
24622,19.1350459907117,72.90805663063473,-6.238256454467773
24641,19.1350459907117,72.90805663063473,-6.238256454467773
24661,19.1350459907117,72.90805663063473,-6.238256454467773
24681,19.1350459907117,72.90805663063473,-6.238256454467773
24702,19.1350459907117,72.90805663063473,-6.238256454467773
24721,19.1350459907117,72.90805663063473,-6.238256454467773
24741,19.1350459907117,72.90805663063473,-6.238256454467773
24761,19.1350459907117,72.90805663063473,-6.238256454467773
24782,19.1350459907117,72.90805663063473,-6.238256454467773
24801,19.1350459907117,72.90805663063473,-6.238256454467773
24821,19.1350459907117,72.90805663063473,-6.238256454467773
24841,19.1350459907117,72.90805663063473,-6.238256454467773
24862,19.1350459907117,72.90805663063473,-6.238256454467773
24881,19.1350459907117,72.90805663063473,-6.238256454467773
24901,19.1350459907117,72.90805663063473,-6.238256454467773
24921,19.1350459907117,72.90805663063473,-6.238256454467773
24941,19.1350459907117,72.90805663063473,-6.238256454467773
24961,19.1350459907117,72.90805663063473,-6.238256454467773
24982,19.1350459907117,72.90805663063473,-6.238256454467773
25001,19.1350459907117,72.90805663063473,-6.238256454467773
25021,19.1350459907117,72.90805663063473,-6.238256454467773
25042,19.1350459907117,72.90805663063473,-6.238256454467773
25061,19.1350459907117,72.90805663063473,-6.238256454467773
25081,19.1350459907117,72.90805663063473,-6.238256454467773
25101,19.1350459907117,72.90805663063473,-6.238256454467773
25122,19.1350459907117,72.90805663063473,-6.238256454467773
25141,19.1350459907117,72.90805663063473,-6.238256454467773
25161,19.1350459907117,72.90805663063473,-6.238256454467773
25181,19.1350459907117,72.90805663063473,-6.238256454467773
25201,19.1350459907117,72.90805663063473,-6.238256454467773
25222,19.1350459907117,72.90805663063473,-6.238256454467773
25241,19.1350459907117,72.90805663063473,-6.238256454467773
25261,19.1350459907117,72.90805663063473,-6.238256454467773
25281,19.1350459907117,72.90805663063473,-6.238256454467773
25301,19.1350459907117,72.90805663063473,-6.238256454467773
25322,19.1350459907117,72.90805663063473,-6.238256454467773
25341,19.1350459907117,72.90805663063473,-6.238256454467773
25362,19.1350459907117,72.90805663063473,-6.238256454467773
25381,19.1350459907117,72.90805663063473,-6.238256454467773
25401,19.1350459907117,72.90805663063473,-6.238256454467773
25422,19.1350459907117,72.90805663063473,-6.238256454467773
25441,19.1350459907117,72.90805663063473,-6.238256454467773
25461,19.1350459907117,72.90805663063473,-6.238256454467773
25481,19.1350459907117,72.90805663063473,-6.238256454467773
25502,19.1350459907117,72.90805663063473,-6.238256454467773
25521,19.1350459907117,72.90805663063473,-6.238256454467773
25541,19.1350459907117,72.90805663063473,-6.238256454467773
25561,19.1350459907117,72.90805663063473,-6.238256454467773
25582,19.1350459907117,72.90805663063473,-6.238256454467773
25601,19.1350459907117,72.90805663063473,-6.238256454467773
25622,19.1350459907117,72.90805663063473,-6.238256454467773
25641,19.1350459907117,72.90805663063473,-6.238256454467773
25661,19.1350459907117,72.90805663063473,-6.238256454467773
25682,19.1350459907117,72.90805663063473,-6.238256454467773
25702,19.1350459907117,72.90805663063473,-6.238256454467773
25721,19.1350459907117,72.90805663063473,-6.238256454467773
25741,19.1350459907117,72.90805663063473,-6.238256454467773
25762,19.1350459907117,72.90805663063473,-6.238256454467773
25781,19.1350459907117,72.90805663063473,-6.238256454467773
25802,19.1350459907117,72.90805663063473,-6.238256454467773
25821,19.1350459907117,72.90805663063473,-6.238256454467773
25841,19.1350459907117,72.90805663063473,-6.238256454467773
25862,19.1350459907117,72.90805663063473,-6.238256454467773
25881,19.1350459907117,72.90805663063473,-6.238256454467773
25901,19.1350459907117,72.90805663063473,-6.238256454467773
25921,19.1350459907117,72.90805663063473,-6.238256454467773
25941,19.1350459907117,72.90805663063473,-6.238256454467773
25962,19.1350459907117,72.90805663063473,-6.238256454467773
25981,19.1350459907117,72.90805663063473,-6.238256454467773
26001,19.1350459907117,72.90805663063473,-6.238256454467773
26021,19.1350459907117,72.90805663063473,-6.238256454467773
26042,19.1350459907117,72.90805663063473,-6.238256454467773
26061,19.1350459907117,72.90805663063473,-6.238256454467773
26081,19.1350459907117,72.90805663063473,-6.238256454467773
26102,19.1350459907117,72.90805663063473,-6.238256454467773
26121,19.1350459907117,72.90805663063473,-6.238256454467773
26141,19.1350459907117,72.90805663063473,-6.238256454467773
26161,19.1350459907117,72.90805663063473,-6.238256454467773
26181,19.1350459907117,72.90805663063473,-6.238256454467773
26202,19.1350459907117,72.90805663063473,-6.238256454467773
26221,19.1350459907117,72.90805663063473,-6.238256454467773
26241,19.1350459907117,72.90805663063473,-6.238256454467773
26261,19.1350459907117,72.90805663063473,-6.238256454467773
26282,19.1350459907117,72.90805663063473,-6.238256454467773
26301,19.1350459907117,72.90805663063473,-6.238256454467773
26321,19.1350459907117,72.90805663063473,-6.238256454467773
26342,19.1350459907117,72.90805663063473,-6.238256454467773
26361,19.1350459907117,72.90805663063473,-6.238256454467773
26381,19.1350459907117,72.90805663063473,-6.238256454467773
26401,19.1350459907117,72.90805663063473,-6.238256454467773
26421,19.1350459907117,72.90805663063473,-6.238256454467773
26442,19.1350459907117,72.90805663063473,-6.238256454467773
26461,19.1350459907117,72.90805663063473,-6.238256454467773
26482,19.1350459907117,72.90805663063473,-6.238256454467773
26501,19.1350459907117,72.90805663063473,-6.238256454467773
26521,19.1350459907117,72.90805663063473,-6.238256454467773
26542,19.1350459907117,72.90805663063473,-6.238256454467773
26561,19.1350459907117,72.90805663063473,-6.238256454467773
26581,19.1350459907117,72.90805663063473,-6.238256454467773
26601,19.1350459907117,72.90805663063473,-6.238256454467773
26622,19.1350459907117,72.90805663063473,-6.238256454467773
26642,19.1350459907117,72.90805663063473,-6.238256454467773
26661,19.1350459907117,72.90805663063473,-6.238256454467773
26681,19.1350459907117,72.90805663063473,-6.238256454467773
26701,19.1350459907117,72.90805663063473,-6.238256454467773
26722,19.1350459907117,72.90805663063473,-6.238256454467773
26741,19.1350459907117,72.90805663063473,-6.238256454467773
26761,19.1350459907117,72.90805663063473,-6.238256454467773
26781,19.1350459907117,72.90805663063473,-6.238256454467773
26802,19.1350459907117,72.90805663063473,-6.238256454467773
26821,19.1350459907117,72.90805663063473,-6.238256454467773
26841,19.1350459907117,72.90805663063473,-6.238256454467773
26862,19.1350459907117,72.90805663063473,-6.238256454467773
26881,19.1350459907117,72.90805663063473,-6.238256454467773
26901,19.1350459907117,72.90805663063473,-6.238256454467773
26921,19.1350459907117,72.90805663063473,-6.238256454467773
26942,19.1350459907117,72.90805663063473,-6.238256454467773
26961,19.1350459907117,72.90805663063473,-6.238256454467773
26981,19.1350459907117,72.90805663063473,-6.238256454467773
27001,19.1350459907117,72.90805663063473,-6.238256454467773
27022,19.1350459907117,72.90805663063473,-6.238256454467773
27041,19.1350459907117,72.90805663063473,-6.238256454467773
27061,19.1350459907117,72.90805663063473,-6.238256454467773
27082,19.1350459907117,72.90805663063473,-6.238256454467773
27101,19.1350459907117,72.90805663063473,-6.238256454467773
27121,19.1350459907117,72.90805663063473,-6.238256454467773
27141,19.1350459907117,72.90805663063473,-6.238256454467773
27162,19.1350459907117,72.90805663063473,-6.238256454467773
27181,19.1350459907117,72.90805663063473,-6.238256454467773
27202,19.1350459907117,72.90805663063473,-6.238256454467773
27221,19.1350459907117,72.90805663063473,-6.238256454467773
27241,19.1350459907117,72.90805663063473,-6.238256454467773
27262,19.1350459907117,72.90805663063473,-6.238256454467773
27282,19.1350459907117,72.90805663063473,-6.238256454467773
27301,19.1350459907117,72.90805663063473,-6.238256454467773
27321,19.1350459907117,72.90805663063473,-6.238256454467773
27341,19.1350459907117,72.90805663063473,-6.238256454467773
27361,19.1350459907117,72.90805663063473,-6.238256454467773
27382,19.1350459907117,72.90805663063473,-6.238256454467773
27401,19.1350459907117,72.90805663063473,-6.238256454467773
27421,19.1350459907117,72.90805663063473,-6.238256454467773
27441,19.1350459907117,72.90805663063473,-6.238256454467773
27462,19.1350459907117,72.90805663063473,-6.238256454467773
27481,19.1350459907117,72.90805663063473,-6.238256454467773
27501,19.1350459907117,72.90805663063473,-6.238256454467773
27521,19.1350459907117,72.90805663063473,-6.238256454467773
27541,19.1350459907117,72.90805663063473,-6.238256454467773
27562,19.1350459907117,72.90805663063473,-6.238256454467773
27581,19.1350459907117,72.90805663063473,-6.238256454467773
27601,19.1350459907117,72.90805663063473,-6.238256454467773
27621,19.1350459907117,72.90805663063473,-6.238256454467773
27642,19.1350459907117,72.90805663063473,-6.238256454467773
27661,19.1350459907117,72.90805663063473,-6.238256454467773
27681,19.1350459907117,72.90805663063473,-6.238256454467773
27701,19.1350459907117,72.90805663063473,-6.238256454467773
27722,19.1350459907117,72.90805663063473,-6.238256454467773
27741,19.1350459907117,72.90805663063473,-6.238256454467773
27761,19.1350459907117,72.90805663063473,-6.238256454467773
27782,19.1350459907117,72.90805663063473,-6.238256454467773
27801,19.1350459907117,72.90805663063473,-6.238256454467773
27821,19.1350459907117,72.90805663063473,-6.238256454467773
27841,19.1350459907117,72.90805663063473,-6.238256454467773
27861,19.1350459907117,72.90805663063473,-6.238256454467773
27882,19.1350459907117,72.90805663063473,-6.238256454467773
27901,19.1350459907117,72.90805663063473,-6.238256454467773
27921,19.1350459907117,72.90805663063473,-6.238256454467773
27941,19.1350459907117,72.90805663063473,-6.238256454467773
27962,19.1350459907117,72.90805663063473,-6.238256454467773
27981,19.1350459907117,72.90805663063473,-6.238256454467773
28001,19.1350459907117,72.90805663063473,-6.238256454467773
28022,19.1350459907117,72.90805663063473,-6.238256454467773
28041,19.1350459907117,72.90805663063473,-6.238256454467773
28061,19.1350459907117,72.90805663063473,-6.238256454467773
28081,19.1350459907117,72.90805663063473,-6.238256454467773
28102,19.1350459907117,72.90805663063473,-6.238256454467773
28121,19.1350459907117,72.90805663063473,-6.238256454467773
28141,19.1350459907117,72.90805663063473,-6.238256454467773
28162,19.1350459907117,72.90805663063473,-6.238256454467773
28181,19.1350459907117,72.90805663063473,-6.238256454467773
28202,19.1350459907117,72.90805663063473,-6.238256454467773
28221,19.1350459907117,72.90805663063473,-6.238256454467773
28241,19.1350459907117,72.90805663063473,-6.238256454467773
28261,19.1350459907117,72.90805663063473,-6.238256454467773
28281,19.1350459907117,72.90805663063473,-6.238256454467773
28302,19.1350459907117,72.90805663063473,-6.238256454467773
28321,19.1350459907117,72.90805663063473,-6.238256454467773
28341,19.1350459907117,72.90805663063473,-6.238256454467773
28361,19.1350459907117,72.90805663063473,-6.238256454467773
28382,19.1350459907117,72.90805663063473,-6.238256454467773
28401,19.1350459907117,72.90805663063473,-6.238256454467773
28421,19.1350459907117,72.90805663063473,-6.238256454467773
28442,19.1350459907117,72.90805663063473,-6.238256454467773
28461,19.1350459907117,72.90805663063473,-6.238256454467773
28481,19.1350459907117,72.90805663063473,-6.238256454467773
28501,19.1350459907117,72.90805663063473,-6.238256454467773
28522,19.1350459907117,72.90805663063473,-6.238256454467773
28541,19.1350459907117,72.90805663063473,-6.238256454467773
28561,19.1350459907117,72.90805663063473,-6.238256454467773
28581,19.1350459907117,72.90805663063473,-6.238256454467773
28602,19.1350459907117,72.90805663063473,-6.238256454467773
28621,19.1350459907117,72.90805663063473,-6.238256454467773
28641,19.1350459907117,72.90805663063473,-6.238256454467773
28661,19.1350459907117,72.90805663063473,-6.238256454467773
28682,19.1350459907117,72.90805663063473,-6.238256454467773
28701,19.1350459907117,72.90805663063473,-6.238256454467773
28721,19.1350459907117,72.90805663063473,-6.238256454467773
28741,19.1350459907117,72.90805663063473,-6.238256454467773
28761,19.1350459907117,72.90805663063473,-6.238256454467773
28782,19.1350459907117,72.90805663063473,-6.238256454467773
28801,19.1350459907117,72.90805663063473,-6.238256454467773
28821,19.1350459907117,72.90805663063473,-6.238256454467773
28842,19.1350459907117,72.90805663063473,-6.238256454467773
28861,19.1350459907117,72.90805663063473,-6.238256454467773
28881,19.1350459907117,72.90805663063473,-6.238256454467773
28902,19.1350459907117,72.90805663063473,-6.238256454467773
28921,19.1350459907117,72.90805663063473,-6.238256454467773
28941,19.1350459907117,72.90805663063473,-6.238256454467773
28962,19.1350459907117,72.90805663063473,-6.238256454467773
28981,19.1350459907117,72.90805663063473,-6.238256454467773
29002,19.1350459907117,72.90805663063473,-6.238256454467773
29021,19.1350459907117,72.90805663063473,-6.238256454467773
29041,19.1350459907117,72.90805663063473,-6.238256454467773
29062,19.1350459907117,72.90805663063473,-6.238256454467773
29081,19.1350459907117,72.90805663063473,-6.238256454467773
29102,19.1350459907117,72.90805663063473,-6.238256454467773
29121,19.1350459907117,72.90805663063473,-6.238256454467773
29141,19.1350459907117,72.90805663063473,-6.238256454467773
29161,19.1350459907117,72.90805663063473,-6.238256454467773
29181,19.1350459907117,72.90805663063473,-6.238256454467773
29202,19.1350459907117,72.90805663063473,-6.238256454467773
29221,19.1350459907117,72.90805663063473,-6.238256454467773
29241,19.1350459907117,72.90805663063473,-6.238256454467773
29261,19.1350459907117,72.90805663063473,-6.238256454467773
29281,19.1350459907117,72.90805663063473,-6.238256454467773
29302,19.1350459907117,72.90805663063473,-6.238256454467773
29321,19.1350459907117,72.90805663063473,-6.238256454467773
29341,19.1350459907117,72.90805663063473,-6.238256454467773
29362,19.1350459907117,72.90805663063473,-6.238256454467773
29381,19.1350459907117,72.90805663063473,-6.238256454467773
29401,19.1350459907117,72.90805663063473,-6.238256454467773
29421,19.1350459907117,72.90805663063473,-6.238256454467773
29442,19.1350459907117,72.90805663063473,-6.238256454467773
29461,19.1350459907117,72.90805663063473,-6.238256454467773
29481,19.1350459907117,72.90805663063473,-6.238256454467773
29502,19.1350459907117,72.90805663063473,-6.238256454467773
29521,19.1350459907117,72.90805663063473,-6.238256454467773
29541,19.1350459907117,72.90805663063473,-6.238256454467773
29561,19.1350459907117,72.90805663063473,-6.238256454467773
29582,19.1350459907117,72.90805663063473,-6.238256454467773
29601,19.1350459907117,72.90805663063473,-6.238256454467773
29621,19.1350459907117,72.90805663063473,-6.238256454467773
29642,19.1350459907117,72.90805663063473,-6.238256454467773
29661,19.1350459907117,72.90805663063473,-6.238256454467773
29681,19.1350459907117,72.90805663063473,-6.238256454467773
29702,19.1350459907117,72.90805663063473,-6.238256454467773
29721,19.1350459907117,72.90805663063473,-6.238256454467773
29741,19.1350459907117,72.90805663063473,-6.238256454467773
29762,19.1350459907117,72.90805663063473,-6.238256454467773
29781,19.1350459907117,72.90805663063473,-6.238256454467773
29801,19.1350459907117,72.90805663063473,-6.238256454467773
29822,19.1350459907117,72.90805663063473,-6.238256454467773
29841,19.1350459907117,72.90805663063473,-6.238256454467773
29861,19.1350459907117,72.90805663063473,-6.238256454467773
29881,19.1350459907117,72.90805663063473,-6.238256454467773
29902,19.1350459907117,72.90805663063473,-6.238256454467773
29921,19.1350459907117,72.90805663063473,-6.238256454467773
29941,19.1350459907117,72.90805663063473,-6.238256454467773
29961,19.1350459907117,72.90805663063473,-6.238256454467773
29981,19.1350459907117,72.90805663063473,-6.238256454467773
30002,19.1350459907117,72.90805663063473,-6.238256454467773
30021,19.1350459907117,72.90805663063473,-6.238256454467773
30041,19.1350459907117,72.90805663063473,-6.238256454467773
30061,19.1350459907117,72.90805663063473,-6.238256454467773
30082,19.1350459907117,72.90805663063473,-6.238256454467773
30101,19.1350459907117,72.90805663063473,-6.238256454467773
30121,19.1350459907117,72.90805663063473,-6.238256454467773
30141,19.1350459907117,72.90805663063473,-6.238256454467773
30162,19.1350459907117,72.90805663063473,-6.238256454467773
30181,19.1350459907117,72.90805663063473,-6.238256454467773
30201,19.1350459907117,72.90805663063473,-6.238256454467773
30221,19.1350459907117,72.90805663063473,-6.238256454467773
30241,19.1350459907117,72.90805663063473,-6.238256454467773
30262,19.1350459907117,72.90805663063473,-6.238256454467773
30281,19.1350459907117,72.90805663063473,-6.238256454467773
30301,19.1350459907117,72.90805663063473,-6.238256454467773
30321,19.1350459907117,72.90805663063473,-6.238256454467773
30342,19.1350459907117,72.90805663063473,-6.238256454467773
30361,19.1350459907117,72.90805663063473,-6.238256454467773
30381,19.1350459907117,72.90805663063473,-6.238256454467773
30401,19.1350459907117,72.90805663063473,-6.238256454467773
30422,19.1350459907117,72.90805663063473,-6.238256454467773
30441,19.1350459907117,72.90805663063473,-6.238256454467773
30461,19.1350459907117,72.90805663063473,-6.238256454467773
30482,19.1350459907117,72.90805663063473,-6.238256454467773
30501,19.1350459907117,72.90805663063473,-6.238256454467773
30521,19.1350459907117,72.90805663063473,-6.238256454467773
30541,19.1350459907117,72.90805663063473,-6.238256454467773
30561,19.1350459907117,72.90805663063473,-6.238256454467773
30582,19.1350459907117,72.90805663063473,-6.238256454467773
30602,19.1350459907117,72.90805663063473,-6.238256454467773
30621,19.1350459907117,72.90805663063473,-6.238256454467773
30642,19.1350459907117,72.90805663063473,-6.238256454467773
30661,19.1350459907117,72.90805663063473,-6.238256454467773
30681,19.1350459907117,72.90805663063473,-6.238256454467773
30701,19.1350459907117,72.90805663063473,-6.238256454467773
30722,19.1350459907117,72.90805663063473,-6.238256454467773
30741,19.1350459907117,72.90805663063473,-6.238256454467773
30761,19.1350459907117,72.90805663063473,-6.238256454467773
30781,19.1350459907117,72.90805663063473,-6.238256454467773
30802,19.1350459907117,72.90805663063473,-6.238256454467773
30821,19.1350459907117,72.90805663063473,-6.238256454467773
30841,19.1350459907117,72.90805663063473,-6.238256454467773
30861,19.1350459907117,72.90805663063473,-6.238256454467773
30881,19.1350459907117,72.90805663063473,-6.238256454467773
30901,19.1350459907117,72.90805663063473,-6.238256454467773
30922,19.1350459907117,72.90805663063473,-6.238256454467773
30941,19.1350459907117,72.90805663063473,-6.238256454467773
30961,19.1350459907117,72.90805663063473,-6.238256454467773
30981,19.1350459907117,72.90805663063473,-6.238256454467773
31002,19.1350459907117,72.90805663063473,-6.238256454467773
31021,19.1350459907117,72.90805663063473,-6.238256454467773
31041,19.1350459907117,72.90805663063473,-6.238256454467773
31062,19.1350459907117,72.90805663063473,-6.238256454467773
31081,19.1350459907117,72.90805663063473,-6.238256454467773
31101,19.1350459907117,72.90805663063473,-6.238256454467773
31121,19.1350459907117,72.90805663063473,-6.238256454467773
31141,19.1350459907117,72.90805663063473,-6.238256454467773
31162,19.1350459907117,72.90805663063473,-6.238256454467773
31181,19.1350459907117,72.90805663063473,-6.238256454467773
31201,19.1350459907117,72.90805663063473,-6.238256454467773
31221,19.1350459907117,72.90805663063473,-6.238256454467773
31242,19.1350459907117,72.90805663063473,-6.238256454467773
31261,19.1350459907117,72.90805663063473,-6.238256454467773
31281,19.1350459907117,72.90805663063473,-6.238256454467773
31302,19.1350459907117,72.90805663063473,-6.238256454467773
31321,19.1350459907117,72.90805663063473,-6.238256454467773
31341,19.1350459907117,72.90805663063473,-6.238256454467773
31362,19.1350459907117,72.90805663063473,-6.238256454467773
31381,19.1350459907117,72.90805663063473,-6.238256454467773
31401,19.1350459907117,72.90805663063473,-6.238256454467773
31422,19.1350459907117,72.90805663063473,-6.238256454467773
31441,19.1350459907117,72.90805663063473,-6.238256454467773
31461,19.1350459907117,72.90805663063473,-6.238256454467773
31482,19.1350459907117,72.90805663063473,-6.238256454467773
31501,19.1350459907117,72.90805663063473,-6.238256454467773
31521,19.1350459907117,72.90805663063473,-6.238256454467773
31542,19.1350459907117,72.90805663063473,-6.238256454467773
31562,19.1350459907117,72.90805663063473,-6.238256454467773
31581,19.1350459907117,72.90805663063473,-6.238256454467773
31601,19.1350459907117,72.90805663063473,-6.238256454467773
31621,19.1350459907117,72.90805663063473,-6.238256454467773
31642,19.1350459907117,72.90805663063473,-6.238256454467773
31661,19.1350459907117,72.90805663063473,-6.238256454467773
31681,19.1350459907117,72.90805663063473,-6.238256454467773
31701,19.1350459907117,72.90805663063473,-6.238256454467773
31721,19.1350459907117,72.90805663063473,-6.238256454467773
31742,19.1350459907117,72.90805663063473,-6.238256454467773
31761,19.1350459907117,72.90805663063473,-6.238256454467773
31781,19.1350459907117,72.90805663063473,-6.238256454467773
31802,19.1350459907117,72.90805663063473,-6.238256454467773
31821,19.1350459907117,72.90805663063473,-6.238256454467773
31841,19.1350459907117,72.90805663063473,-6.238256454467773
31861,19.1350459907117,72.90805663063473,-6.238256454467773
