name1,name2,name3,name4,name5,name6
0.1883210628460452,0.21423769411568722,0.2919258763339876,2.0183251793113213,6.220985266418927,0.9214386442222658
0.1470077224183577,0.1645853065781056,0.28558692698688687,1.7847755042817839,3.5796474580359803,0.713579917192416
0.14680977536260176,0.16576336037376083,0.2848053869894386,1.9421368877633713,3.697378121159999,0.7327242127217063
0.15510599354462923,0.15304595065592572,0.28867551238096445,1.9472102730636347,3.69572389030856,0.7229954452403908
0.15534292307137404,0.15789845634365948,0.30136163071852445,1.9260359362937103,3.6513834685504034,0.7589400048884601
0.15488860010734465,0.16056548399004797,0.30458523116272684,1.9780028211668317,3.6220494930381713,0.7922690559048137
0.15995648070095073,0.13869544372115453,0.30509330497176457,1.8909001495014486,3.048377751642215,0.9766803120575135
0.15306579359394096,0.16602686894683918,0.30167717584993153,2.2084490871949294,4.695904009349891,1.4246642515410768
0.11097456975943688,0.15223991945996374,0.20123294612342507,2.082393872157319,4.691517079039027,1.4243556843582033
0.13540543049924744,0.2278602805782914,0.1708905821012629,1.9513397626345268,4.735748509156365,1.3511228779884148
0.13455130946134353,0.2657570012202788,0.13345373134918762,1.8323652579374132,4.810289386096542,1.341903432098553
0.1320261662969255,0.28983757554771655,0.11502268107242017,1.9220905100338117,4.994438661112594,1.3703123668892976
0.14171019512930447,0.30173434468914867,0.11316150014367941,1.9364505828378777,5.055899873318303,1.382640566474237
0.1574884984034887,0.31461905627342857,0.1569275998696427,1.8730027766017685,5.040372450375384,1.3638834291123694
0.16655454293128052,0.32451907184594725,0.1808278572771806,1.7759722969242282,4.809184577373661,1.2506007130757024
0.23897486671873125,0.36468062189112593,0.19084407988242086,1.7616563335224626,5.91906746983707,1.6177836398816985
0.24475772983207655,0.3680668750364926,0.19155046847588603,1.8993451692995849,6.240882523587052,1.706618628257666
0.22804016114642192,0.33518575925360417,0.19222618376498776,2.128930243806452,6.490366049848423,1.7109589696573908
0.23467202202499737,0.31162369321239797,0.19795105635949253,2.2334715776656893,6.516800946192664,1.8736799287346555
0.24077192809841985,0.37802123916921115,0.21294240214359392,2.2694140966652854,6.711119922058017,1.9503956611149826
0.44749228914712763,0.8292485679894872,0.20085436765133688,3.6387031411869377,10.280062552668111,2.339718293588854
0.476701933233841,0.8824884509597266,0.2877512973055141,4.540331166667405,12.367730988185567,2.3451853754008143
0.5953575688195744,1.0256277088032943,0.5593670069887371,5.1612536876437,13.105675078395073,2.5062318486650925
0.7108308825885641,1.0963597925461839,0.6394847762848039,6.078122330868601,17.1803673962208,6.084855886765575
0.736923313577972,1.1175733083603852,0.6925141843603067,6.34872891052122,19.215786524407193,6.244963676381645
0.7425292231819358,1.1162431060296059,0.6996230615425699,6.383217837928167,19.50301731823756,6.244104628659005
0.7599218555605213,1.115928558738815,0.7181898222418651,6.422297719077539,19.595116330849866,6.200930581906242
0.7673691687566465,1.0925101581015253,0.724387785836597,6.392908831129469,19.472652818951726,6.186740098181996
0.6667509412555183,0.8068922381387805,0.7230397034809164,5.918407957389764,18.317032729295615,6.061041929985329
0.644405662970309,0.7427018808620697,0.6840729070906779,5.6296726654081315,17.384432039545764,6.0645936699022345
0.5346459713318025,0.5476000639874322,0.5204580036378367,5.1755645622016795,16.85621623171977,6.0265710334871745
0.32585843718910057,0.3949791472576471,0.42360086889171217,4.0264145308050345,11.673869026373435,1.8805597279319615
0.2542984021335364,0.41642977738661774,0.3565257664048638,3.6380938273469408,7.633859866106573,1.146330225624362
0.24389032056659163,0.4167099338282471,0.35361549409582566,3.728510854011773,7.166313164072094,1.1482752227268205
0.17502896091166925,0.41787670208965844,0.3141629413952996,3.705867810280316,6.7741470010064395,1.2324556738937367
0.15668056413853712,0.42667411554629187,0.3297122013489027,4.073302511177303,6.841118159869896,1.322815020116971
0.22906266506408604,0.4201367012843369,0.5199084473426409,4.668234650069143,5.722581623098739,1.808097209083437
0.3243931614139285,0.4296697712549044,0.5258552846386481,4.492267631369172,5.0172458947624134,1.8354436930384563
0.32095511933248067,0.3949533335955349,0.48585834703521447,4.350386351852045,6.107224946211607,1.76393286488081
0.32060355839457283,0.33737424082751244,0.4787230939223702,4.257348474035807,6.190493668214355,1.7509379670073262
0.32257354230365115,0.21604977938497918,0.46000119162643105,4.177635039765909,6.290066617218715,1.7359292815718135
0.3175182383380805,0.2084735094416465,0.4507946611689481,4.025222325084518,5.753827811213088,1.7284673212865664
0.3163912216296761,0.19648569243372743,0.44830679675977625,3.922352525730978,5.929906606717692,1.6578532516253432
0.32431379355026146,0.15339201758305668,0.42127880603836804,3.545162387683576,6.765923365670659,1.6282005247626887
0.2742811902189131,0.3268860045294221,0.1271859181214726,2.3563412512034954,6.767198025070355,1.0286396260014714
0.17357404421267916,0.4547787865797485,0.3105934467338901,2.2186927022536227,6.809314550552915,1.7497725881775108
0.2425343628421119,0.4812487487288936,0.4233252834372706,3.267970794178231,9.80950150785612,1.9594730140145908
0.27164325716142557,0.528195689268838,0.4880322818842871,4.846771704336176,10.226884077946142,2.289209006444323
0.28225910083671635,0.6713202256455173,0.48826461152292816,5.114499721559778,10.295403837481294,2.376051502595773
0.30710517827845746,0.7570536997400105,0.5153128335395541,5.7760612920260455,10.638076361636346,3.155703065687592
0.35303514625442417,0.7611854995393488,0.5319747667770213,5.97801743453418,10.798547340316548,3.277332535726735
0.33454533559371863,0.7645771551447444,0.571208290784589,6.271313442035755,11.614039084997934,3.2737300166691097
0.4958441596032531,0.7284100908088434,0.64919516801349,6.354637235624089,12.077644836422635,3.319961212516759
0.5496507697654819,0.6673236645667128,0.6700579011288758,6.240924728900417,11.91106546779599,3.1392704476521063
0.6129680835863625,0.8298539640410227,0.7666105181824678,6.209622261053626,9.30907985666451,3.7556201805137217
0.7115157162471476,1.103291556234281,0.9287086961304509,6.541528558219114,9.757238036795256,3.746669633904942
1.05317417425806,1.227162876055305,1.0703584499647714,7.751498866117059,10.624929572098033,3.953484281400945
1.0607522705198216,1.2029770799657045,1.176058129773333,7.549794664648584,10.672986572613487,3.402432142536149
1.05315120552978,1.281724879405854,1.3927451696359043,7.84288332244922,11.767856491676842,3.4147831897800622
1.0550803409075253,1.3214018604470996,1.5296905389882394,8.203960074799918,12.558586300793548,3.550153927428812
1.1082347796541556,1.4595570404402873,1.6164348453476316,8.35967741117079,12.628894448331906,3.7590635061436584
1.209979978651561,1.5212052379635155,1.614294536392643,8.520142667687788,12.482824787947587,4.574962249630051
1.1922912615665169,1.516395290987613,1.578514582097931,8.569115500792764,12.959866897482442,4.125914986543813
1.1397748479057475,1.3231257546483994,1.4935261836629443,7.928195793891537,12.765492890319507,3.9785902753635574
0.8342096014951473,1.1731621276797652,1.3962314067828023,7.275369692626755,12.24961340089037,3.814009573673997
0.8175218325845135,1.2000961848393574,1.2996532875752493,7.546550568589246,12.080347051552511,3.964451183466805
0.8164301319553953,1.1613976278252693,1.0570980512390027,7.236770628903147,11.481962901455203,3.9181866630409896
0.8411521875571791,1.1192635418175374,0.838624162652225,6.612600355354487,9.472987885214291,3.842914431190365
0.6865239453759335,0.9561711333257336,0.6058132081912836,6.59440895312591,9.31880276465088,3.6591789096592007
0.4217032917163179,0.9799392642260276,0.5683462587665492,6.6294123144223365,9.6728975824329,2.3929733140326093
0.4115280442701336,1.7584860600216223,0.7092604235556922,6.1316062739463755,8.65480323269895,2.2834217021751915
0.3968382654524987,1.7588208628334383,0.7121428974162153,5.707708930171583,8.708543343044685,2.3125927343876294
0.3988369692874166,1.7549563421375327,0.7581066874327864,4.9308425452616715,9.051699097965914,2.1757356968576733
0.42863516623728753,1.8127770430108898,0.7955875370545634,4.009594547629935,8.782994843887765,1.9024585281337365
0.4349787502485271,1.8396767023566283,0.8779085426598189,4.263775345299378,8.337766155976226,1.8036386380555416
0.45953335593259703,1.9223456276031945,0.9605329095004602,5.433596383162521,9.03156972430436,1.8053697762660295
0.45307596500758474,1.924533755402526,0.9501207666030553,5.094531597233488,8.313364199027577,1.6367611439495897
0.451204777634286,1.9210805623249714,0.9310160632733478,5.058738376287205,8.0949391831676,1.7864351224651271
0.47346907496747703,1.316236997051131,0.9100040745571671,6.350858502406534,9.82848140219024,1.8436326609004505
0.5953200246372966,2.081760906353372,1.427613767736991,7.567558764260202,11.502830790188396,2.664850030618467
0.6273722033831114,2.301303636673564,1.5908651445202018,7.80651700543799,11.199306074322775,2.8631943025251947
0.6191896280350118,2.2636682391760097,1.5977729949470967,7.878150401549541,11.288506658628894,2.9191647946223602
0.6060660486276465,2.2255556396800373,1.5681478828620636,7.845143944915217,11.264452589249302,3.1601759217468324
0.5510222039170435,2.222890507506863,1.5291671839706298,7.365627418357119,10.640973100582102,3.050596320770707
0.5508619082779187,2.232097042136984,1.6081449131794725,7.953353071686932,11.421993319899611,3.1589858182622543
0.7251693937284103,2.3393680193243327,1.6992498993320213,8.21594528548662,11.539973103508663,3.2311798025063667
0.6796897237034907,2.2618486715087394,1.6282890170608348,7.268011288541069,10.10797730677066,3.1295999896493507
0.5677495614283955,1.6019325030799945,1.2026560815958691,6.322832321048357,8.6473162864263,2.6915950624194465
0.5290308379872155,1.2583214095666302,0.9641152206570125,6.0281735492661666,8.653393747862117,2.678240952651037
0.5177549492139146,1.196078167590024,1.0022776187797702,6.292111429469788,9.400338796283151,3.0111362250434874
0.7001574924147417,1.2672226919808405,1.0225582441364753,6.188878576430344,9.329412419500361,4.014980697892928
0.8018870126147196,1.1971319642009892,1.0317491143909054,6.7220238042377325,9.92628381177553,4.07888302111444
0.8014463276328565,1.2392385314272203,0.9275757960371173,6.500916915833885,10.196764370582292,4.081110129429277
0.6811148717096794,1.0588947558016113,0.739420148371584,5.904983729243805,9.926454360121177,4.0028633506008395
0.6767753514699262,1.0665848092988346,0.75586925433301,5.883758935381262,9.88533336505101,3.978934928036336
0.6766291189824516,1.0286298070096183,0.7050878745491056,5.382533549425737,8.685175070714244,3.7944459273232316
0.6851829861774912,1.022101514732276,0.6793489982237564,5.24205778329701,8.47559828933595,3.6726704374528367
0.6886241624635647,1.0831313679328276,0.6406465187588886,4.872273227725708,7.450382532443357,3.340634060334826
0.500823967227358,0.9844662252143784,0.616864496817005,4.746327915267644,7.079910625084175,1.5853479475141823
0.31150208141290014,0.9213630339845046,0.5515617011780791,3.299995610705355,6.103557612113614,1.5692917690781112
0.3181121342418485,0.8059037364081622,0.5058804893486708,3.1962705738805255,4.55225534900611,1.6660056601385942
0.39644024798163546,0.7608800240190211,0.5581409789737923,3.9945718369208887,6.672572704939441,2.034398761637365
0.40201144367484043,0.9023592943015141,0.5293553080826192,4.3544029916913605,7.455403094070857,2.0830540070359707
0.42021056622041447,1.3252426596889937,0.5969024139050751,4.842485113109396,7.860595561107125,2.343794337054538
0.4296396135528977,1.5686561728096853,0.9390119602585651,5.32929258339202,8.814685102442859,2.6963232482900166
0.4612785609890422,1.632952792701032,0.9328380367523313,5.457326519727889,8.985260833118383,2.8832439532272875
0.5655535921215004,2.162784147421183,1.012960730169059,5.741183675184958,8.93866725222176,2.978567704960635
0.5737446969919001,2.1719845502442743,1.0152177150715285,5.726941044389686,8.71782726237565,2.915172050704981
0.5654858313714352,2.182154531273266,1.018861745729211,5.212674280634998,8.3084465936126,2.74348763036383
0.4705735495589688,2.1534293342237496,0.9859190315362671,4.6841735303703755,7.025659904892182,2.423670468730602
0.4965186356596581,2.1518924633910403,1.0360622599162028,5.197010184742438,6.417940260213396,2.4265197282343642
0.48265442684687737,1.9950757174855263,1.2109464723693242,6.5845964586036665,9.428851383800426,2.5558112195338096
0.4826494425172882,1.8941444064307855,1.0486615127253731,6.931808039435747,9.644437776002036,3.2736526914270634
0.603695324583645,2.0065871473479513,1.0130768379279926,7.070549388855625,9.520220752314044,3.690674021834322
0.5761746156943676,1.5753841999281177,0.982229961207691,7.770341733504878,10.926947703129962,3.937844494402618
0.5968666981765987,1.6658086001665044,1.252960294591861,9.238784397437193,12.535982342635666,4.149032523995498
0.6163189500098948,1.674401351667276,1.260229481498836,9.28558225745492,12.64771536257035,4.37293116385353
0.6252351505290272,1.70575416429458,1.281695794095155,9.289754963518138,12.732245239296269,4.480313596028887
0.6016667202412693,1.6354346510700442,1.249163738311131,9.063100288071684,13.353114502730518,4.587325668810749
0.6362750666437018,1.5845229968261398,1.061532647632928,7.988442348009605,11.79548285315766,4.537784913820689
0.776321903614334,1.5238439902237382,1.0422043985744573,7.48799940419484,11.085531608618856,4.062710949232177
1.0465035937580294,1.6783755820274837,1.2646950717310648,7.339839262836994,11.572999070798513,3.611384292897408
1.1100055102836448,1.641326653802319,1.2805008427267253,6.307668381863411,10.354413213357251,3.2876549230900602
1.14961257059254,1.658258214103063,1.2119607207666354,4.170077829684363,8.75604981456185,3.9221804245934377
1.152083607237942,1.689922071944398,1.3136981564394863,4.368574422566316,8.810077660878795,3.9103283082106617
1.2356418353076493,2.092761203650526,1.4386403380285455,4.7446600435238295,9.278995561016032,4.212084451708619
1.260890851652646,3.0256264499785384,1.878809225558316,5.194365784723607,8.364389876213199,4.518871471687764
1.3012296469399862,3.143283959902593,2.3028225794580237,5.0977699312181946,7.479860796400518,4.584570660477607
1.2160682383706398,3.199137818061621,2.3810182775413513,5.725069850298545,7.228652694207549,4.348780750012302
0.9088741694084858,2.998605151487164,2.2687634447586027,6.96850620814442,6.269456139495914,4.356323991160054
0.8021877247666949,2.946517126261676,2.228627392746641,7.798137641824156,7.448595393303466,4.610992744794681
0.7186708284071155,2.8775984979173783,2.1269787014350876,7.722994635695086,7.811267847695301,3.9758412280781057
0.700185455644705,2.841756039373233,2.057675778704114,7.695364681397781,7.7679357476380435,3.7777531456921767
0.5237452425897822,2.5151452498220914,1.9589540873434739,7.557320172769021,9.657694391287455,3.2921876769394696
0.4584090894668172,1.2136320685355972,1.5344341975845321,7.485666060738758,11.874788574531124,2.754868585319326
0.2479677380049519,0.7914701097778534,0.7386693413968906,7.487181739251672,12.01010706051905,2.4033716917790366
0.24278183096732245,0.33477652599921537,0.23942136795950272,6.8964359693854895,11.858411255845612,2.8267304799041724
0.5146523538107275,0.3036105251954374,0.23789331471449493,5.691034732958346,12.303249420731895,3.923609387049452
0.5376657359715059,0.33359403803285814,0.25327219719751093,5.563901094292475,12.626759007641805,3.811309443724723
0.5402946077554158,0.33912325821759776,0.25064067714815286,6.120422702618315,12.23412247395583,3.700689867994938
0.5365527704460541,0.35695666392779807,0.2520340247231756,6.107874517217398,12.151216072853064,3.6689084963898426
0.5466990504239275,0.3627173689837418,0.23891149974688922,6.144859560631688,10.237232350572144,3.6742292973620234
0.5467116983161414,0.36084837970817435,0.23272269518012653,5.559881029120244,7.5543845142398744,3.5984450907496344
0.5543324472414878,0.3535557866089158,0.23147489073790975,5.484188351348915,7.770163838807856,3.762396240325474
0.5580747621044297,0.36030800791478407,0.2198981331151125,5.731290537943783,7.99371830811007,3.4490533709214675
0.32020701007034047,0.3400700909320992,0.225134924639655,5.719918125338566,8.292820661681786,2.148309234776884
0.23434522820791218,0.24023975822887886,0.19583447140283985,5.1448854798937,7.508432657599811,2.340897514579691
0.2289179258633982,0.23761932146369627,0.20366017696655778,4.364244916989925,8.111294835127957,2.3217732069825314
0.23155021308712243,0.194152444553315,0.21330607693986986,4.152140796932344,8.232547144273589,2.339188356892486
0.2035976552897479,0.17914607143013833,0.21193152393450956,4.37923036440554,8.090348888689869,2.356264721106366
0.25092170324656415,0.17518229387618614,0.25417715593749257,4.78717932739981,8.155005024054542,2.5187386697737493
0.23508485611817212,0.1951615716081068,0.24474040421501875,4.814001696260884,7.732153968688765,2.243128795785187
0.22186587769148455,0.197465412125264,0.27212092992845743,4.496647544879208,7.822046051132791,2.5386459940806922
0.21820573363864687,0.20149697143240314,0.2577157079972058,4.881721006214144,7.0761082558452175,2.484361344193291
0.21586095650326964,0.2187922619089001,0.27820143174359635,4.500879214437864,6.083386553385832,1.9484876275662448
0.24834973243419384,0.20586608020848088,0.28108113708654586,4.454626272020804,5.113138908720687,2.046335371683006
0.2509078530914994,0.20629135558592349,0.29490249407618613,4.662580015397585,4.9520223260159435,2.114678234126701
0.24931877646197664,0.23220163501055688,0.3010635473881463,4.523739128507429,4.887027396692726,2.2606523223982276
0.20080238199545522,0.28763724442948874,0.26698319724543446,4.182401060829963,4.491618264409674,2.0429577016996436
0.1980285598231426,0.3190057719431978,0.2925569671379661,4.081356828455903,4.589615120397236,2.0807192902151868
0.2103273299572807,0.31736194855670996,0.3071022002604505,4.198544897342943,4.181011067059343,1.8560314174372339
0.2312238491294453,0.32153189230764845,0.30211767606814044,3.5713789920713794,4.375041658539178,1.9402841039505576
0.2217805767755917,0.32622024534419186,0.30436094782323886,4.130117246648146,5.44711599400371,2.2786355488908203
0.18488943969381022,0.3376401056141522,0.2999239697486251,4.189894300172372,5.529786620718956,2.262062364813672
0.18088979623161913,0.4099141793197625,0.3409881588706281,3.943448896523695,5.535759608786239,2.2206535179925813
0.17856608114537553,0.41021001250516265,0.38951930872473134,3.791338994721063,5.906351794982041,2.009506442114394
0.18771455227007408,0.4105712187742462,0.4029498830471681,3.6824396965174193,6.005515602944712,2.117996263206966
0.20235358502502115,0.37659329076886494,0.4046551560549647,3.766094393028405,6.080397924286913,2.1185846517040816
0.26395120244534087,0.4118907438717298,0.3990111185202569,4.538547337713691,6.331951868894194,2.739425942272199
0.3414825553263305,0.420168802738674,0.4139209292816178,5.187180675604094,7.731541410422981,2.8004103060004404
0.3439099724336874,0.41508975924762903,0.39360796928360237,4.939795124097816,11.420200550744399,2.728395077123241
0.3501236978925547,0.41153566353512544,0.3925728883500067,5.584254683318056,12.661994857325288,3.092598131286776
0.4218018745287277,0.34730295798515765,0.42424034358231727,5.693462758025514,13.136230144792838,4.221850608130431
0.5062291323417428,0.3415807278025959,0.41379610257908894,6.0843630365825625,14.147461885769081,4.414606952277339
0.5745068425787483,0.3784446764322612,0.6296612127828193,7.665028733518615,15.872583251610646,4.97655328475312
0.68331061416532,0.5290795532353925,1.2404993836040188,8.497925025701555,17.42120999294436,5.784562812754365
0.7634657480975423,0.7919091345645272,1.2748886958124614,8.218716552203,17.433407167578473,5.844711651952646
0.7644823686731068,0.8239507998820574,1.3154696644189146,7.777482586170032,16.891301547471826,5.839631335106604
0.7678552096657296,0.8377649809215185,1.322759602575289,7.716525882189592,14.324577220471602,5.842959465494325
0.790230844821034,0.8800623096886163,1.3416339694930937,7.242219412639955,13.218850107858213,5.677845309853863
0.9410751391898249,1.0443490104907642,1.345474551370189,7.1505582577826345,12.8015780457425,4.909337785698973
0.9010296421666487,1.111270841191003,1.3910312186642924,6.806000734480582,11.464946490899834,4.880058609483565
0.863904155832361,1.131910525564264,1.369388553011764,5.046714712775578,8.80498184702505,4.300576262207511
0.784663763817961,1.4913001889366524,1.4041207946997156,3.963274101872976,4.94807948146552,3.216939789576575
0.7334061883501204,2.199935730932659,1.7852284800749734,6.114510414638596,4.644827531580267,2.721058344041979
0.7006516897971702,2.648492160494952,2.8705365985018987,6.173225527770618,4.373853622246193,3.090902730989647
0.7013542823956247,2.9311159407940917,3.3707103003124312,6.083626788089772,4.1274718189443895,3.0423092994975387
0.6996931268694875,2.9198103507492985,3.5368137815273517,7.478515859031851,5.781779850858663,3.217266795465831
0.42231062175338085,2.8674423945392515,3.56361829712704,10.850262340126001,13.85256785113501,3.3866555437457424
0.4255668871495758,2.842583974348592,3.55526632097969,11.572799305870074,18.211843139439754,3.2561509224651886
0.41070673732964985,2.824389307215964,3.5305561361811395,11.80532741306131,18.73202270780175,3.418012431225434
0.40540292329158445,2.626613103999623,3.3497148389897515,11.660366384013019,19.192052625605644,3.391918485342841
0.3774325857044158,1.9750963385174727,3.1663779343954026,11.346126104817275,20.295946091263712,3.4618541210878693
0.37758997890432616,1.2919769486891712,2.2142840349432604,11.513696147650274,21.0629957890774,3.2483677629889147
0.3918792144682096,0.25311823015885115,1.3346186982421284,11.665277324190617,21.291689613020207,3.157167804541554
0.3619902090132356,0.22841924551058107,0.7642582935348244,10.930789235116528,20.98224949206596,2.9104961430458123
0.4410962819448522,0.3695326545277812,0.5793562045132667,7.860985204345212,17.008151845171138,2.662278092764604
0.4736538130786811,0.4588313304867087,0.6030955946717189,7.068850946829555,12.670230149344656,2.593396302186451
0.49361375633445426,0.4920007573944197,0.6449157804506195,6.9403326312801426,12.76047519804137,2.39733876008849
0.48955336431761726,0.5404130419434942,0.6456914415436809,7.044267230366806,12.077301120036239,2.4932119698090593
0.45158606264568213,0.6056786026596365,0.5482926578648573,6.11290220920219,10.699776968360199,2.6239191723634363
0.43792437125329436,0.6910492038351482,0.5135287218444843,5.841005235601417,9.396410817308185,2.5801487516207593
0.422938060919022,0.8950563520431006,0.5338242313138964,6.435138300166483,10.53503087901917,3.030540099443326
0.5318059592010427,1.0175772409430026,0.5363180446765214,6.425337463376525,10.565879479183762,3.230429207520039
0.47822873286268275,0.9844571883580572,0.5928098305541162,6.519148964681914,10.449397990510885,3.25626531286642
0.4515744736420028,0.94811194864089,0.5026831823220098,6.137678584138207,10.0961952789962,3.3402444768563835
0.4331640343894434,0.9559084591728316,0.47346378038574594,5.990924040187544,9.224276745557459,3.3480957051146274
0.4704307757192801,0.9427446418479918,0.4684023976154226,5.964185557053954,9.223785412808137,3.1934487821269477
0.4877865430925028,0.9236522730335897,0.45708750320422586,5.596722749531594,8.443581921227326,2.820823183224205
0.4856017967044964,0.8660329624969154,0.44317946854623624,5.70818732044964,8.25041905325846,2.58626159573542
0.48134806316463885,0.6712541599649415,0.40788730591350864,5.324716262405018,7.739491403451752,2.1076047034673357
0.3479523982029741,0.46676871022818617,0.4072991994830451,5.4930872534666,8.279431260851506,1.8052747601605337
0.3306874186817925,0.4273538512727677,0.32633947699277394,5.105235114819559,7.978294345310023,1.787814001666717
0.32726250838822146,0.4140458783238872,0.4260385303489233,5.12898284317629,7.873783923272075,1.6445768910174137
0.32339141178561454,0.36001680132978964,0.47983341711005545,5.2406382917634895,9.421793755564597,1.5919474142131818
0.26132820261319767,0.3274621097733083,0.4746743881303316,5.876810590121669,11.500490854480233,1.6902231413242577
0.18246193432910493,0.2574414542919645,0.5106114162878673,6.466461321830593,13.277731054222901,1.8676855171198619
0.18795408444287096,0.23355433350798888,0.5109683602959506,6.34920207471434,13.432107663917128,1.8843387838605696
0.19737209470525005,0.1734084000287882,0.5112642239294722,5.968617779635796,12.527871455943664,2.0639289455542538
0.3710511696839319,0.18825410359353653,0.559348381081594,6.348302564381047,12.008444134405101,3.1678217161861784
0.38602600056402586,0.20685842915635858,0.6068130834516108,8.661889315926114,13.848140805624123,3.2207586824479386
0.37820957594089655,0.3202361640304264,0.667775160858465,9.09542175745012,14.606637269666388,3.2094242010148015
0.37917234288201523,0.38258393755903136,0.769478812327987,8.955283327487095,13.765221516958006,3.156091414133223
0.38032848276184666,0.38204762672420867,0.7809332348724045,8.488235990902938,12.364460646045403,3.2335956267263035
0.3820401979014154,0.38143824424009176,0.7636463940020108,8.095451376744794,10.779772010251367,3.360939157206906
0.37865610731548166,0.3794344927464615,0.7648657223446494,8.045371103947755,10.439240463093265,3.3343586295211125
0.3749498897972138,0.37747754239785125,0.7583695355592002,7.868674235137401,10.367313522382082,3.3777290641865565
0.6263004286999689,0.4300288167468097,0.7412967025678899,7.35182272999615,10.383245646405344,3.309564799485555
0.6261513574385612,0.4794518119246281,0.689637173203319,4.793579114581754,8.140863864553364,3.4853854813597427
0.6254545892096167,0.42882369542120624,0.547432504157323,5.611285097315675,7.740965853985972,3.471326718644059
0.6266046240268563,0.371675460579857,0.28801032186693465,5.92815111567745,7.707594723418885,3.4888531903430584
0.635926358995665,0.3711350675509457,0.28367330599342755,5.86108604858237,7.201980880892099,3.4310099803072536
0.6448189229564755,0.37483889763293654,0.2981871387360715,5.819610815384721,7.367008576083663,3.2934771297735272
0.6439423646760646,0.392867215234261,0.3650857347723176,5.778346216568332,7.335984038985076,3.27993180819701
0.6418267015403212,0.39061021316192585,0.36248859227968927,5.98284814002377,7.554714845057846,3.0425674828380895
0.2307795419210557,0.33789359651940387,0.3195191106525432,6.024258733367335,8.353441605492968,2.121867777755654
0.19673084537088997,0.24621765011952648,0.31711487815373407,5.7215826215671886,9.677244647221038,1.7443207699807712
0.19574156845705185,0.2750462696905258,0.3429762974015461,3.968474198403638,10.29316848383219,1.905013093936781
0.1931127171176912,0.298926848191393,0.38873437116207904,3.207116996096079,9.944629177406073,2.137066843528981
0.15471193663386282,0.30329689140679866,0.36292063043419914,3.348262792282737,9.900015202127276,2.022449914578617
0.12584952423311707,0.3034136042268976,0.34619809836449933,3.1776216389863072,9.389035347486677,1.855845670383427
0.1847566554303037,0.2885395882893062,0.2741867243471433,3.0462024915866026,9.25406754678858,1.810225867642251
0.2308441422812,0.29111338798962616,0.6220760359980596,3.1238689890296594,9.853142679092887,1.8211293125365087
0.3614029870017556,0.4009083062677169,0.811101709387215,4.781151022364392,11.271275589570832,2.228445862308476
0.4911692741447684,0.4247094674978629,0.8574153554037716,5.4132451322566455,10.577923682779305,3.4223476653809852
0.4916832703011188,0.388722639044753,0.956666599449923,5.474559291347026,9.14981147293836,3.400551626689421
0.5133454225453639,0.37098309130642226,0.9692700957057644,5.507023977302687,9.181207283193354,3.4200540072125785
0.5266731802214407,0.4447480743457972,1.036199187608355,5.743970527089533,9.65662909400219,3.4227570028390963
0.5218462643741592,0.45881555178670674,1.1289107838106993,5.840930270802634,10.04245872586091,3.475422166507887
0.6050083857204953,1.034780974287293,1.1999731450425608,6.235333877844166,11.338154335900283,3.5465856070468313
0.6368753202964201,1.2632189514234275,1.1619777708259358,6.210510887988143,12.618264375790728,3.6376486524194678
0.579618682770235,1.2384398314200549,1.0439169856827408,5.0667435528989335,12.15893004397137,4.0566670569644465
0.538042861943049,1.4006116779446272,1.0405954082982076,5.009346994845531,12.478564045361736,3.2780314294868136
0.5492519705561945,1.4604391084087414,1.0081177051998795,5.364479795628479,13.425202979227542,3.3679174336208284
0.5564883838422465,1.4633583914397938,1.0242552089891666,5.3737420517913295,13.4348956212255,3.2322733227788545
0.5530816980343858,1.468111819411413,0.9805435307563912,4.981075663046324,13.117504567090958,3.6597746249147916
0.6265225509019813,1.4806072016615548,0.959880687611384,5.2224715279996285,13.237624357270821,4.610006297275582
0.5552899226456044,1.1835402002675177,1.0391287865537921,5.5885025020293275,12.796765360561507,4.918248153763655
0.5430905565101039,1.046135116958064,1.0431598122915777,6.463540073483897,11.896647452252962,5.239574282103736
0.5635324785308571,1.3428681031751362,1.3439900258535142,7.005418954192415,10.542514729101438,4.823244240276649
0.664638839766347,1.226572316604389,1.4761055073001914,6.517410321268555,9.522002254119764,5.213006444496074
0.7084956948506785,1.1749319391119502,1.6083840678229124,6.36888317622074,8.173589333369696,5.255407125593601
0.7852117707337065,1.2362622302640174,2.017425240116783,6.383242350810745,8.620781751342088,5.389443820873564
0.9606973741705093,1.2201547993782278,2.17712916366748,6.464341975461711,9.138183077343767,5.176834292077799
0.9203847375131213,1.2053689780624797,2.161348366190383,6.6806368921970645,8.813365436465967,4.315835915901427
0.9130927181042985,1.1899638755782773,2.095259208017656,6.198171336829213,8.38606220959973,3.892031658139725
0.8938342164094315,1.123641262547145,2.0431050369158448,5.120958653039809,7.653942519975188,3.3676794009165705
0.881945085359802,0.7382930745604948,1.85752720564587,4.422002023956532,7.5074321947654346,3.177367913987876
0.7759412229886427,0.647565251768479,1.7411880862451947,4.438152837881207,7.220617068681855,2.2348137665433994
0.729965022747945,0.6158742841184627,1.5844809031158493,4.405490935313255,7.086685134850446,1.9358185950782758
0.6276909213450615,0.535456784118378,0.9870250201842631,5.012750102546062,8.820230896662505,1.7257499653718278
0.3745932948801044,0.5308724406064973,0.5092934555300775,5.1188373707619315,9.001180733586622,2.2128601132987127
