Milliseconds,X,Y,Z
7600,-0.25470048,0.23581183,-0.42665005
7620,1.6797535,-0.058290243,1.0829668
7641,-0.34826356,0.4175079,0.11321449
7660,0.37133086,1.217733,0.35328197
7681,-0.15042526,0.3554765,0.32066345
7700,0.06942749,-0.27752984,-1.0875254
7720,1.0464098,-0.08902478,0.81351376
7741,0.358014,0.32950342,0.12386608
7760,-0.936927,0.51421905,0.26373482
7780,-0.4063244,0.6004809,1.222228
7801,-0.34847033,-0.10921669,-1.9362307
7820,-0.49815208,0.8043134,0.19461155
7840,-0.4968874,0.13697875,0.4666443
7861,-0.004261911,-0.2946148,-1.0670347
7880,0.24126619,0.27968347,0.36233807
7900,0.43885815,-0.36207497,-1.3008909
7921,-0.0315122,0.22654867,0.8038702
7940,-0.3051808,-0.003035307,-0.180686
7961,0.016779125,0.49036658,-0.6308756
7980,-0.45899284,0.240497,-0.33867168
8001,0.77916217,-0.42065883,-0.29099083
8020,0.44674796,0.17958128,0.26854324
8040,0.45582914,0.80994594,0.2686205
8061,-0.97825,0.4594636,-0.045627594
8081,0.17263556,-0.35886097,0.17987251
8101,0.4044767,-0.12408638,0.3628006
8120,-1.1475928,0.7427796,-1.1066895
8141,0.29547453,0.43776476,1.7378654
8160,-0.77293956,-0.28489637,-1.0224028
8181,-0.046608865,-0.2531129,0.4752426
8200,-0.12776828,-0.252815,-0.47230816
8221,1.0041081,0.38576388,0.17291069
8240,-0.167799,-0.032841563,0.4921913
8261,0.04866624,0.5815662,0.9082451
8280,0.2820723,0.25074327,-0.024601936
8301,-0.30337602,0.18841207,0.954463
8320,1.2102946,-0.31268477,-0.21707153
8341,0.9598996,0.099619985,0.45259285
8360,-0.21502805,-0.2765634,-0.6890297
8381,-0.6066703,0.17060232,1.8066835
8400,0.18462765,0.23417807,-0.79531956
8420,0.1984821,-0.14394498,-0.7845955
8441,-0.49818105,0.07789314,0.8602314
8460,0.6570598,-0.47229362,-1.4350452
8481,-0.32583714,0.654348,0.81727695
8500,0.620306,-0.36377513,-0.8735962
8520,0.4749148,0.3332833,-0.70041275
8541,-0.049572647,-0.8306978,0.65339947
8560,0.30120468,-0.2617408,-1.0323515
8580,0.50771236,0.36264944,1.2769604
8601,0.03281164,0.64115405,0.20993137
8620,-1.1279091,-0.0101521015,-0.07180309
8640,-0.47600144,-0.3694929,-0.6211271
8661,0.812142,-1.1887646,-1.3146362
8680,-0.17289317,-0.017696619,-0.39676094
8700,-0.5581043,0.28346324,1.6482525
8721,-0.6305643,0.16068292,-1.5666065
8740,0.48802334,-0.53612435,0.28235245
8761,0.050893366,-0.16314363,-0.21695137
8780,0.020170927,0.109170675,-0.8079319
8801,0.07082391,-0.31635392,0.17856407
8820,-0.46315074,9.80854E-4,-0.5743904
8841,0.8359611,0.47765064,0.2827959
8860,-0.36048222,0.13329625,-0.640872
8881,0.80095124,-0.72592735,-0.3894329
8900,1.3142707,-0.97826755,-0.37685108
8921,0.4650404,-0.22437084,1.2439384
8941,-0.07312745,-0.09089637,-0.52366257
8960,-0.10163993,-0.07617605,0.22001362
8981,0.81655085,-0.6303083,-1.2308321
9000,-0.20549744,-0.5768479,-0.44813728
9020,-0.5092263,-0.25023782,0.08929443
9041,0.087073624,-0.67977965,0.37576103
9060,0.061800778,-0.388412,0.406312
9080,-0.69014,-0.48347282,-0.350379
9101,0.6732906,-1.0205301,0.8652363
9120,-0.25381,-0.7195486,0.024419785
9140,0.0141323805,-1.2515378,-0.49262905
9161,2.2788653,-1.738029,1.6175995
9180,-0.021770418,-0.47099483,-0.79125595
9200,-0.42439592,0.17656231,2.6280699
9221,-0.53392494,-0.968398,-1.5559683
9240,0.32785398,-1.2129953,-0.89848995
9261,0.35522252,-1.5861079,-0.7354708
9280,-0.07195628,-0.18063974,-0.643384
9300,0.6058283,0.0061807632,1.8508701
9320,-0.8653544,-0.8186823,-2.5541325
9341,0.05291021,-0.54278684,1.209218
9360,-0.16085392,-1.2267926,-2.0946627
9380,0.36826122,-0.6865585,-0.25705242
9401,0.02358526,-0.6728425,1.277173
9420,-0.6115453,-0.3675282,-0.8467636
9440,-0.18124843,-0.10656786,1.5626469
9460,-0.5133449,-1.0144582,-1.2993803
9481,0.6674433,-1.5974921,-0.8080797
9500,1.0630634,-0.755088,0.9655771
9520,0.22426039,-0.06538868,0.19623947
9541,-0.57115316,-0.23580694,0.8454075
9560,0.4629544,-0.60692644,-0.5204811
9581,0.6127556,-0.98521733,0.20270634
9600,-0.18239123,-0.10916269,0.43957233
9620,0.5863685,-0.48155236,0.31020927
9641,-0.68707055,-0.17507589,0.907547
9660,0.124893665,-0.6524104,-0.10631561
9681,1.2442415,-0.7041466,0.16225529
9700,0.18381399,-0.78934455,-0.07635498
9720,0.44900072,-0.7474457,0.50823116
9740,0.45745575,-0.23773515,1.0034285
9761,-1.1559398,-0.46610415,-0.21117592
9780,0.70364225,-0.9893913,-0.513175
9800,0.6579024,-0.6671349,-0.23156357
9820,0.111196935,-0.68888223,-0.080426216
9841,-0.15105844,-0.36107397,0.7656994
9860,0.0026673079,-0.81824493,-0.5807648
9881,0.40853578,-0.15455925,0.12530994
9900,-0.6172559,-0.054671645,-0.34900665
9920,0.5209728,-0.017151117,0.75846195
9941,0.45214558,-0.05852139,-0.2373724
9960,-0.010449827,0.097442985,0.17076778
9980,-0.5138699,-0.36814106,-1.7351303
10001,0.62748206,-0.18555784,1.7172003
10020,0.6493669,-0.2353524,-1.0980835
10040,-0.4450817,0.37362015,0.61334515
10061,0.45708734,-0.42396057,-0.08126736
10080,-0.40885353,-0.61242604,-1.5249548
10100,0.95683247,0.30300987,1.9385843
10121,-0.036033273,0.20772564,-0.909215
10140,0.09511113,0.66444945,1.4894667
10160,0.07633054,-0.6192547,-1.6968946
10181,1.033184,-0.5777813,1.1356802
10200,0.18459296,-0.06857538,-0.36016846
10220,0.37175882,0.34012735,1.1764059
10241,-0.21942526,0.42544734,-0.83374214
10260,0.7041649,-0.7033572,0.047005653
10280,1.4395492,-0.35675406,-1.079256
10301,0.6312348,0.36254227,0.9589863
10320,0.30592406,0.4215685,-0.89944744
10341,-0.5245718,1.314277,0.89930344
10360,1.4743907,-1.0147868,-1.1659298
10380,1.2491727,-0.4373144,-0.4637766
10401,-0.9306131,0.53600144,0.9179306
10420,-0.34350944,0.7163602,-0.91432285
10441,-1.0774119,1.5121102,1.008193
10460,0.8956258,-0.31068647,-1.497323
10480,0.103378,0.11178243,2.1062727
10501,1.1256284,0.6483842,-0.6824627
10521,-0.7502546,0.47711778,-0.31728077
10540,0.60605574,0.6950463,-1.1544695
10561,0.5213262,-0.6184403,1.0684719
10580,1.0208575,-0.17881417,-1.1733866
10600,0.518342,0.35996938,1.8749466
10621,0.47034204,0.338333,-1.7739964
10641,-0.33652812,0.41327584,1.8050756
10660,-0.19478244,-0.103004694,-1.8117428
10680,1.015993,-0.1340164,-0.43250847
10701,0.4688968,0.27044845,-0.8466339
10720,-0.06128615,0.40261114,0.042207718
10740,0.13007921,0.648474,0.35750866
10761,-0.59912175,0.06046021,0.9428444
10780,-0.31988382,0.51657975,-1.3047905
10800,-0.29869723,0.45751512,0.641325
10820,0.5250929,0.04540968,0.3529215
10841,0.3740973,0.118894815,-0.43290138
10860,-0.45103002,0.5708116,1.6382408
10880,-0.1668827,0.56383884,-0.91922
10901,0.22407532,0.6032462,0.74046135
10920,0.22953343,-0.4634273,-1.8274374
10940,1.1140219,0.27967954,0.43084145
10961,-0.31257784,1.0027022,0.36606026
10980,-0.6061601,1.2787524,0.62704945
11000,0.34666514,0.031760693,-1.1207962
11021,-0.6051164,-0.23979342,-0.81702995
11040,1.4708731,-0.20694351,-0.86095715
11060,-0.5639692,0.9470639,0.68556786
11081,0.6202193,0.5522653,0.9553852
11100,0.0034766197,-0.08453965,-0.5228214
11120,-0.30559593,0.61447406,0.40887547
11141,0.17235011,-0.3433926,-0.42072105
11160,0.18431586,0.1360246,-0.16444874
11180,-0.38107777,0.20796478,0.9723873
11201,0.93271893,0.13823152,-0.23344326
11220,-0.9076701,0.8420863,0.44342518
11241,-1.0743703,0.48386645,-0.38587952
11260,0.39516777,-0.08297467,0.30454922
11280,0.36896044,-0.066890955,-1.0604715
11301,0.9141691,0.06461549,1.6040792
11320,-0.44632554,0.11878443,-1.297184
11341,-0.58115697,0.16494441,1.3028917
11361,-0.46935618,-0.13566148,-0.63359356
11380,0.81635535,-0.25061488,0.58841324
11401,0.2920419,-0.2544253,0.19237328
11420,0.38130033,-0.30576122,-0.16364002
11440,0.61750424,0.43556392,1.396759
11461,-0.15921342,-0.012341857,-0.11932278
11480,0.48678613,0.24921691,0.7527456
11500,-1.0102412,-0.3729198,-0.24429798
11520,-0.41212595,0.2697463,-0.74572086
11540,-0.18695629,-1.225921,-1.5190907
11561,0.8249029,0.14647245,0.8079376
11581,0.99741983,-0.5708896,-1.010849
11601,0.5100521,-0.26008427,-0.5172148
11620,-1.3407189,-0.052998543,1.8040829
11641,0.6081767,0.044130206,1.1324654
11660,-0.5101119,-1.2082547,-0.6900568
11680,-0.41358542,0.2037139,0.04553318
11700,0.73906386,-1.2032043,-0.030127525
11720,-0.09747088,-0.6483917,-0.18323421
11741,-0.2726581,-0.175053,1.2226744
11760,0.6862446,-0.9198595,-1.3369722
11780,0.70609355,0.42248118,2.9262486
11801,-0.83896244,-0.13286448,-1.1871595
11820,-1.2821267,-0.28383982,-0.11461449
11841,1.4428629,-0.72700965,-0.88141346
11860,-0.18509007,-0.006858468,0.49289417
11880,0.56452775,-0.3347261,-0.670619
11901,-1.3653657,0.4081552,1.3671618
11920,0.49485517,-0.062155843,0.31142426
11940,-0.05488324,-0.13742971,-0.13944912
11960,-0.3265915,0.0030499697,-0.16336823
11981,0.32611334,-0.35170507,-0.15856743
12000,1.2860888,-0.64807904,-0.837924
12021,-0.6441908,-0.25807536,0.48344898
12040,1.0780172,-0.23104584,0.112501144
12061,-0.8938278,-0.08372891,0.815382
12080,-1.0782396,0.37261212,-0.32055664
12100,8.4257126E-4,-0.65103054,-1.090828
12121,0.28669858,-0.63617826,-0.3761015
12140,0.5251397,-0.08348763,0.2585392
12161,0.3289454,0.21131265,0.004631996
12180,-1.4710582,0.5589069,0.042593956
12201,-0.13681781,-0.31005335,-0.23627472
12220,0.24877596,-0.35080945,0.49127483
12240,-0.6733676,0.1830926,-0.2074852
12261,0.04846835,-0.16640961,-0.11097336
12280,0.11064041,-0.41420853,-0.30486774
12300,0.009465575,-0.50192475,0.3041029
12321,0.29995084,-0.06887555,-0.629467
12341,-0.71728766,0.45935357,1.4767962
12361,-0.6260114,1.24449,-0.5866747
12380,-0.8309572,-0.7340027,-0.6826582
12400,0.76878154,0.1547476,-0.6436224
12421,0.04924667,-0.5509093,1.2997017
12440,-0.26093864,0.16153514,-1.7236147
12460,0.4259249,-0.038445115,1.833622
12481,0.36223054,0.10625827,-0.50460815
12500,-0.116434336,0.17442071,0.6153021
12521,-0.70800114,0.17816556,-0.7281189
12540,-0.53899384,-0.093613386,0.04307747
12560,0.322662,0.43586326,-0.40229988
12581,-0.8490951,0.05799818,0.3020134
